t = 75.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.217101031084351526e+00
2.000000000000000111e-01 8.432316439383596318e+00
3.000000000000000444e-01 1.264376048924037477e+01
4.000000000000000222e-01 1.684954721936417243e+01
5.000000000000000000e-01 2.104779033029307911e+01
6.000000000000000888e-01 2.523660307218924004e+01
7.000000000000000666e-01 2.941409813307867438e+01
8.000000000000000444e-01 3.357838752764580903e+01
9.000000000000000222e-01 3.772758248669238412e+01
1.000000000000000000e+00 4.185979334736988022e+01
1.100000000000000089e+00 4.597312944429371129e+01
1.200000000000000178e+00 5.006569900164665654e+01
1.300000000000000044e+00 5.413560902637804872e+01
1.400000000000000133e+00 5.818096520260402116e+01
1.500000000000000000e+00 6.219987178731297917e+01
1.600000000000000089e+00 6.619043150747944537e+01
1.700000000000000178e+00 7.015074545868736777e+01
1.800000000000000044e+00 7.407891300536358870e+01
1.900000000000000133e+00 7.797303168271920981e+01
2.000000000000000000e+00 8.183119710049595597e+01
2.100000000000000089e+00 8.565150284861277896e+01
2.200000000000000178e+00 8.943204040480510741e+01
2.300000000000000266e+00 9.317089904434872949e+01
2.400000000000000355e+00 9.686616575195677115e+01
2.500000000000000000e+00 1.005159251359369961e+02
2.600000000000000089e+00 1.041182593446938967e+02
2.700000000000000178e+00 1.076712479856582121e+02
2.800000000000000266e+00 1.111729680467241081e+02
2.900000000000000355e+00 1.146214938202708140e+02
3.000000000000000000e+00 1.180148968298445880e+02
3.100000000000000089e+00 1.213512457595725067e+02
3.200000000000000178e+00 1.246286063863782090e+02
3.300000000000000266e+00 1.278450415150667396e+02
3.400000000000000355e+00 1.309986109163421872e+02
3.500000000000000000e+00 1.340873712678193215e+02
3.600000000000000089e+00 1.371093760980871537e+02
3.700000000000000178e+00 1.400626757338804680e+02
3.800000000000000266e+00 1.429453172504109375e+02
3.900000000000000355e+00 1.457553444249066104e+02
4.000000000000000000e+00 1.484907976934062219e+02
4.100000000000000533e+00 1.511497141108503399e+02
4.200000000000000178e+00 1.537301273145092750e+02
4.299999999999999822e+00 1.562300674907838243e+02
4.400000000000000355e+00 1.586475613454111624e+02
4.500000000000000000e+00 1.609806320771056676e+02
4.600000000000000533e+00 1.632272993546608006e+02
4.700000000000000178e+00 1.653855792975343491e+02
4.800000000000000711e+00 1.674534844599363623e+02
4.900000000000000355e+00 1.694290238184356099e+02
5.000000000000000000e+00 1.713102027630965836e+02
5.100000000000000533e+00 1.730950230921557136e+02
5.200000000000000178e+00 1.747814830102428232e+02
5.300000000000000711e+00 1.763675771301484474e+02
5.400000000000000355e+00 1.778512964781362200e+02
5.500000000000000000e+00 1.792306285027947865e+02
5.600000000000000533e+00 1.805035570874201767e+02
5.700000000000000178e+00 1.816680625659170687e+02
5.800000000000000711e+00 1.827221217422029440e+02
5.900000000000000355e+00 1.836637079130958057e+02
6.000000000000000000e+00 1.844907908946632347e+02
6.100000000000000533e+00 1.852013370520066644e+02
6.200000000000000178e+00 1.857933093324514573e+02
6.300000000000000711e+00 1.862646673021100696e+02
6.400000000000000355e+00 1.866133671857822094e+02
6.500000000000000000e+00 1.868373619101526231e+02
6.600000000000000533e+00 1.869346011502441627e+02
6.700000000000000178e+00 1.869030313790796072e+02
6.800000000000000711e+00 1.867405959205041199e+02
6.900000000000000355e+00 1.864452350051155349e+02
7.000000000000000000e+00 1.860148858292476177e+02
7.100000000000000533e+00 1.854474826169480934e+02
7.200000000000000178e+00 1.847409566848899942e+02
7.300000000000000711e+00 1.838932365101527182e+02
7.400000000000000355e+00 1.829022478008056112e+02
7.500000000000000000e+00 1.817659135692244092e+02
7.600000000000000533e+00 1.804821542080683514e+02
7.700000000000000178e+00 1.790488875688429005e+02
7.800000000000000711e+00 1.774640290429704521e+02
7.900000000000000355e+00 1.757254916452893383e+02
8.000000000000000000e+00 1.738311860998981331e+02
8.099999999999999645e+00 1.717790209282612750e+02
8.200000000000001066e+00 1.695669025394884954e+02
8.300000000000000711e+00 1.671927353226992068e+02
8.400000000000000355e+00 1.646544217413803324e+02
8.500000000000000000e+00 1.619498624296452363e+02
8.599999999999999645e+00 1.590769562902980852e+02
8.700000000000001066e+00 1.560336005946066678e+02
8.800000000000000711e+00 1.528176910836862703e+02
8.900000000000000355e+00 1.494271220713929154e+02
9.000000000000000000e+00 1.458597865486261469e+02
9.099999999999999645e+00 1.421135762889372245e+02
9.200000000000001066e+00 1.381863819553388737e+02
9.300000000000000711e+00 1.340760932082114039e+02
9.400000000000000355e+00 1.297805988141978446e+02
9.500000000000000000e+00 1.252977867559818890e+02
9.600000000000001421e+00 1.206255443428392908e+02
9.700000000000001066e+00 1.157617583218542450e+02
9.800000000000000711e+00 1.107043149896899195e+02
9.900000000000000355e+00 1.054511003048043705e+02
1.000000000000000000e+01 1.000000000000000000e+02
