t = 72.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.196656393880014768e+00
2.000000000000000111e-01 8.391447340389273535e+00
3.000000000000000444e-01 1.258250725937791259e+01
4.000000000000000222e-01 1.676797030526883603e+01
5.000000000000000000e-01 2.094597023467150265e+01
6.000000000000000888e-01 2.511464027438819713e+01
7.000000000000000666e-01 2.927211298994301814e+01
8.000000000000000444e-01 3.341652015476333304e+01
9.000000000000000222e-01 3.754599262014273364e+01
1.000000000000000000e+00 4.165866018611382060e+01
1.100000000000000089e+00 4.575265147335819904e+01
1.200000000000000178e+00 4.982609379628008384e+01
1.300000000000000044e+00 5.387711303736877966e+01
1.400000000000000133e+00 5.790383352297391184e+01
1.500000000000000000e+00 6.190437790061600509e+01
1.600000000000000089e+00 6.587686701795362865e+01
1.700000000000000178e+00 6.981941980352615928e+01
1.800000000000000044e+00 7.373015314939040366e+01
1.900000000000000133e+00 7.760718179576628017e+01
2.000000000000000000e+00 8.144861821780567368e+01
2.100000000000000089e+00 8.525257251459640884e+01
2.200000000000000178e+00 8.901715230051031824e+01
2.300000000000000266e+00 9.274046259900319455e+01
2.400000000000000355e+00 9.642060573897116171e+01
2.500000000000000000e+00 1.000556812537655844e+02
2.600000000000000089e+00 1.036437857829664324e+02
2.700000000000000178e+00 1.071830129770108186e+02
2.800000000000000266e+00 1.106714534047712988e+02
2.900000000000000355e+00 1.141071944641744409e+02
3.000000000000000000e+00 1.174883202959484265e+02
3.100000000000000089e+00 1.208129117005845217e+02
3.200000000000000178e+00 1.240790460585942867e+02
3.300000000000000266e+00 1.272847972541418926e+02
3.400000000000000355e+00 1.304282356021260227e+02
3.500000000000000000e+00 1.335074277787841197e+02
3.600000000000000089e+00 1.365204367558864647e+02
3.700000000000000178e+00 1.394653217385861979e+02
3.800000000000000266e+00 1.423401381069863305e+02
3.900000000000000355e+00 1.451429373614805911e+02
4.000000000000000000e+00 1.478717670719233013e+02
4.100000000000000533e+00 1.505246708306773655e+02
4.200000000000000178e+00 1.530996882095874696e+02
4.299999999999999822e+00 1.555948547209210062e+02
4.400000000000000355e+00 1.580082017823145861e+02
4.500000000000000000e+00 1.603377566857614624e+02
4.600000000000000533e+00 1.625815425706702229e+02
4.700000000000000178e+00 1.647375784010213522e+02
4.800000000000000711e+00 1.668038789466443177e+02
4.900000000000000355e+00 1.687784547686336509e+02
5.000000000000000000e+00 1.706593122089183794e+02
5.100000000000000533e+00 1.724444533839953522e+02
5.200000000000000178e+00 1.741318761828322295e+02
5.300000000000000711e+00 1.757195742689430062e+02
5.400000000000000355e+00 1.772055370866330293e+02
5.500000000000000000e+00 1.785877498714084197e+02
5.600000000000000533e+00 1.798641936645388455e+02
5.700000000000000178e+00 1.810328453317597450e+02
5.800000000000000711e+00 1.820916775860953862e+02
5.900000000000000355e+00 1.830386590147805634e+02
6.000000000000000000e+00 1.838717541102537609e+02
6.100000000000000533e+00 1.845889233051920826e+02
6.200000000000000178e+00 1.851881230115525909e+02
6.300000000000000711e+00 1.856673056635820558e+02
6.400000000000000355e+00 1.860244197647525937e+02
6.500000000000000000e+00 1.862574099385768420e+02
6.600000000000000533e+00 1.863642169832524189e+02
6.700000000000000178e+00 1.863427779300820646e+02
6.800000000000000711e+00 1.861910261056114848e+02
6.900000000000000355e+00 1.859068911974240450e+02
7.000000000000000000e+00 1.854882993235269169e+02
7.100000000000000533e+00 1.849331731052603800e+02
7.200000000000000178e+00 1.842394317436585425e+02
7.300000000000000711e+00 1.834049910991858781e+02
7.400000000000000355e+00 1.824277637747711083e+02
7.500000000000000000e+00 1.813056592020562334e+02
7.600000000000000533e+00 1.800365837307756749e+02
7.700000000000000178e+00 1.786184407211778762e+02
7.800000000000000711e+00 1.770491306393969637e+02
7.900000000000000355e+00 1.753265511556815568e+02
8.000000000000000000e+00 1.734485972453832687e+02
8.099999999999999645e+00 1.714131612926048547e+02
8.200000000000001066e+00 1.692181331964065407e+02
8.300000000000000711e+00 1.668614004794652317e+02
8.400000000000000355e+00 1.643408483990789080e+02
8.500000000000000000e+00 1.616543600604076687e+02
8.599999999999999645e+00 1.587998165318390988e+02
8.700000000000001066e+00 1.557750969623636763e+02
8.800000000000000711e+00 1.525780787008455093e+02
8.900000000000000355e+00 1.492066374170689187e+02
9.000000000000000000e+00 1.456586472244435697e+02
9.099999999999999645e+00 1.419319808042453417e+02
9.200000000000001066e+00 1.380245095312706667e+02
9.300000000000000711e+00 1.339341036007812420e+02
9.400000000000000355e+00 1.296586321566120716e+02
9.500000000000000000e+00 1.251959634203181366e+02
9.600000000000001421e+00 1.205439648212312846e+02
9.700000000000001066e+00 1.157005031272993136e+02
9.800000000000000711e+00 1.106634445765770351e+02
9.900000000000000355e+00 1.054306550092416188e+02
1.000000000000000000e+01 1.000000000000000000e+02
