t = 12.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.835636331204591576e+00
2.000000000000000111e-01 3.671512095178556923e+00
3.000000000000000444e-01 5.507865328800977345e+00
4.000000000000000222e-01 7.344931275979517338e+00
5.000000000000000000e-01 9.182940988193513121e+00
6.000000000000000888e-01 1.102211992148795972e+01
7.000000000000000666e-01 1.286268652876273855e+01
8.000000000000000444e-01 1.470485084622497496e+01
9.000000000000000222e-01 1.654881307290198933e+01
1.000000000000000000e+00 1.839476214214808181e+01
1.100000000000000089e+00 2.024287428412035794e+01
1.200000000000000178e+00 2.209331157824706438e+01
1.300000000000000044e+00 2.394622049476686243e+01
1.400000000000000133e+00 2.580173042447873755e+01
1.500000000000000000e+00 2.765995219591047416e+01
1.600000000000000089e+00 2.952097657918882589e+01
1.700000000000000178e+00 3.138487277597623404e+01
1.800000000000000044e+00 3.325168689492856089e+01
1.900000000000000133e+00 3.512144041222421009e+01
2.000000000000000000e+00 3.699412861681895492e+01
2.100000000000000089e+00 3.886971904019179647e+01
2.200000000000000178e+00 4.074814987046522674e+01
2.300000000000000266e+00 4.262932835090937544e+01
2.400000000000000355e+00 4.451312916297202804e+01
2.500000000000000000e+00 4.639939279411692041e+01
2.600000000000000089e+00 4.828792389089989712e+01
2.700000000000000178e+00 5.017848959786636698e+01
2.800000000000000266e+00 5.207081788301454850e+01
2.900000000000000355e+00 5.396459585073524323e+01
3.000000000000000000e+00 5.585946804331250348e+01
3.100000000000000089e+00 5.775503473224712536e+01
3.200000000000000178e+00 5.965085020084890743e+01
3.300000000000000266e+00 6.154642101973110613e+01
3.400000000000000355e+00 6.344120431703174745e+01
3.500000000000000000e+00 6.533460604538174721e+01
3.600000000000000089e+00 6.722597924783585199e+01
3.700000000000000178e+00 6.911462232518211124e+01
3.800000000000000266e+00 7.099977730724359049e+01
3.900000000000000355e+00 7.288062813098511583e+01
4.000000000000000000e+00 7.475629892843532787e+01
4.100000000000000533e+00 7.662585232762900489e+01
4.200000000000000178e+00 7.848828776996614920e+01
4.299999999999999822e+00 8.034253984757090450e+01
4.400000000000000355e+00 8.218747666441372246e+01
4.500000000000000000e+00 8.402189822513430784e+01
4.600000000000000533e+00 8.584453485566767483e+01
4.700000000000000178e+00 8.765404565993084418e+01
4.800000000000000711e+00 8.944901701697280316e+01
4.900000000000000355e+00 9.122796112312185812e+01
5.000000000000000000e+00 9.298931458378366699e+01
5.100000000000000533e+00 9.473143705964693595e+01
5.200000000000000178e+00 9.645260997214160170e+01
5.300000000000000711e+00 9.815103527306528974e+01
5.400000000000000355e+00 9.982483428334575137e+01
5.500000000000000000e+00 1.014720466059405624e+02
5.600000000000000533e+00 1.030906291178873033e+02
5.700000000000000178e+00 1.046784550465091144e+02
5.800000000000000711e+00 1.062333131347494941e+02
5.900000000000000355e+00 1.077529069005560984e+02
6.000000000000000000e+00 1.092348539951561293e+02
6.100000000000000533e+00 1.106766856649645518e+02
6.200000000000000178e+00 1.120758463217398599e+02
6.300000000000000711e+00 1.134296932254522261e+02
6.400000000000000355e+00 1.147354962841527737e+02
6.500000000000000000e+00 1.159904379749327461e+02
6.600000000000000533e+00 1.171916133898360926e+02
6.700000000000000178e+00 1.183360304103400438e+02
6.800000000000000711e+00 1.194206100137445929e+02
6.900000000000000355e+00 1.204421867145158700e+02
7.000000000000000000e+00 1.213975091433092359e+02
7.100000000000000533e+00 1.222832407660576308e+02
7.200000000000000178e+00 1.230959607451499949e+02
7.300000000000000711e+00 1.238321649443445267e+02
7.400000000000000355e+00 1.244882670786639807e+02
7.500000000000000000e+00 1.250606000101059578e+02
7.600000000000000533e+00 1.255454171895730724e+02
7.700000000000000178e+00 1.259388942449859599e+02
7.800000000000000711e+00 1.262371307150902879e+02
7.900000000000000355e+00 1.264361519280079165e+02
8.000000000000000000e+00 1.265319110231140058e+02
8.099999999999999645e+00 1.265202911143500870e+02
8.200000000000001066e+00 1.263971075926080374e+02
8.300000000000000711e+00 1.261581105643451508e+02
8.400000000000000355e+00 1.257989874231186320e+02
8.500000000000000000e+00 1.253153655502596848e+02
8.599999999999999645e+00 1.247028151404476262e+02
8.700000000000001066e+00 1.239568521474927962e+02
8.800000000000000711e+00 1.230729413451991974e+02
8.900000000000000355e+00 1.220464994977518529e+02
9.000000000000000000e+00 1.208728986336672904e+02
9.099999999999999645e+00 1.195474694169548115e+02
9.200000000000001066e+00 1.180655046087685491e+02
9.300000000000000711e+00 1.164222626124850422e+02
9.400000000000000355e+00 1.146129710948190024e+02
9.500000000000000000e+00 1.126328306752984219e+02
9.600000000000001421e+00 1.104770186761515873e+02
9.700000000000001066e+00 1.081406929244252382e+02
9.800000000000000711e+00 1.056189955979459114e+02
9.900000000000000355e+00 1.029070571065666968e+02
1.000000000000000000e+01 1.000000000000000000e+02
