t = 97.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.292185760219018320e+00
2.000000000000000111e-01 8.582411799148113474e+00
3.000000000000000444e-01 1.286871835574721423e+01
4.000000000000000222e-01 1.714914558951514678e+01
5.000000000000000000e-01 2.142173354085716142e+01
6.000000000000000888e-01 2.568452209156992083e+01
7.000000000000000666e-01 2.993555092548305296e+01
8.000000000000000444e-01 3.417285948929608708e+01
9.000000000000000222e-01 3.839448695364935560e+01
1.000000000000000000e+00 4.259847217446738199e+01
1.100000000000000089e+00 4.678285365461282197e+01
1.200000000000000178e+00 5.094566950588883003e+01
1.300000000000000044e+00 5.508495741142739632e+01
1.400000000000000133e+00 5.919875458850070515e+01
1.500000000000000000e+00 6.328509775179215069e+01
1.600000000000000089e+00 6.734202307716353175e+01
1.700000000000000178e+00 7.136756616595371838e+01
1.800000000000000044e+00 7.535976200984468676e+01
1.900000000000000133e+00 7.931664495632884382e+01
2.000000000000000000e+00 8.323624867481220235e+01
2.100000000000000089e+00 8.711660612338690157e+01
2.200000000000000178e+00 9.095574951630543126e+01
2.300000000000000266e+00 9.475171029218913077e+01
2.400000000000000355e+00 9.850251908300215575e+01
2.500000000000000000e+00 1.022062056838213948e+02
2.600000000000000089e+00 1.058607990234322784e+02
2.700000000000000178e+00 1.094643271357795129e+02
2.800000000000000266e+00 1.130148171323010473e+02
2.900000000000000355e+00 1.165102951751724163e+02
3.000000000000000000e+00 1.199487864514877629e+02
3.100000000000000089e+00 1.233283151484032203e+02
3.200000000000000178e+00 1.266469044292668542e+02
3.300000000000000266e+00 1.299025764107595649e+02
3.400000000000000355e+00 1.330933521410682943e+02
3.500000000000000000e+00 1.362172515791143610e+02
3.600000000000000089e+00 1.392722935748559223e+02
3.700000000000000178e+00 1.422564958506854396e+02
3.800000000000000266e+00 1.451678749839398961e+02
3.900000000000000355e+00 1.480044463905408634e+02
4.000000000000000000e+00 1.507642243097809285e+02
4.100000000000000533e+00 1.534452217902709208e+02
4.200000000000000178e+00 1.560454506770624903e+02
4.299999999999999822e+00 1.585629215999586847e+02
4.400000000000000355e+00 1.609956439630233547e+02
4.500000000000000000e+00 1.633416259353003568e+02
4.600000000000000533e+00 1.655988744427517929e+02
4.700000000000000178e+00 1.677653951614227879e+02
4.800000000000000711e+00 1.698391925118398547e+02
4.900000000000000355e+00 1.718182696546482475e+02
5.000000000000000000e+00 1.737006284874929065e+02
5.100000000000000533e+00 1.754842696431453533e+02
5.200000000000000178e+00 1.771671924888794365e+02
5.300000000000000711e+00 1.787473951270954728e+02
5.400000000000000355e+00 1.802228743971930669e+02
5.500000000000000000e+00 1.815916258786900528e+02
5.600000000000000533e+00 1.828516438955848855e+02
5.700000000000000178e+00 1.840009215219581904e+02
5.800000000000000711e+00 1.850374505888077863e+02
5.900000000000000355e+00 1.859592216921103329e+02
6.000000000000000000e+00 1.867642242021019285e+02
6.100000000000000533e+00 1.874504462737683639e+02
6.200000000000000178e+00 1.880158748585347155e+02
6.300000000000000711e+00 1.884584957171425117e+02
6.400000000000000355e+00 1.887762934337023353e+02
6.500000000000000000e+00 1.889672514309072540e+02
6.600000000000000533e+00 1.890293519863924985e+02
6.700000000000000178e+00 1.889605762502254152e+02
6.800000000000000711e+00 1.887589042635079295e+02
6.900000000000000355e+00 1.884223149780737003e+02
7.000000000000000000e+00 1.879487862772598987e+02
7.100000000000000533e+00 1.873362949977336598e+02
7.200000000000000178e+00 1.865828169523516920e+02
7.300000000000000711e+00 1.856863269540297097e+02
7.400000000000000355e+00 1.846447988405993783e+02
7.500000000000000000e+00 1.834562055006269645e+02
7.600000000000000533e+00 1.821185189001690787e+02
7.700000000000000178e+00 1.806297101104389640e+02
7.800000000000000711e+00 1.789877493363554493e+02
7.900000000000000355e+00 1.771906059459473397e+02
8.000000000000000000e+00 1.752362485005834003e+02
8.099999999999999645e+00 1.731226447859983750e+02
8.200000000000001066e+00 1.708477618440847152e+02
8.300000000000000711e+00 1.684095660054185259e+02
8.400000000000000355e+00 1.658060229224866475e+02
8.500000000000000000e+00 1.630350976035840347e+02
8.599999999999999645e+00 1.600947544473462187e+02
8.700000000000001066e+00 1.569829572778835995e+02
8.800000000000000711e+00 1.536976693804828642e+02
8.900000000000000355e+00 1.502368535378395791e+02
9.000000000000000000e+00 1.465984720667877355e+02
9.099999999999999645e+00 1.427804868554882489e+02
9.200000000000001066e+00 1.387808594010408285e+02
9.300000000000000711e+00 1.345975508474820970e+02
9.400000000000000355e+00 1.302285220241310526e+02
9.500000000000000000e+00 1.256717334842465732e+02
9.600000000000001421e+00 1.209251455439561198e+02
9.700000000000001066e+00 1.159867183214196871e+02
9.800000000000000711e+00 1.108544117761875754e+02
9.900000000000000355e+00 1.055261857487160597e+02
1.000000000000000000e+01 1.000000000000000000e+02
