t = 60.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.090462983675243080e+00
2.000000000000000111e-01 8.179165301915482189e+00
3.000000000000000444e-01 1.226434605317107085e+01
4.000000000000000222e-01 1.634424386389576611e+01
5.000000000000000000e-01 2.041709665312996336e+01
6.000000000000000888e-01 2.448114139778113696e+01
7.000000000000000666e-01 2.853461389883275956e+01
8.000000000000000444e-01 3.257574854871223380e+01
9.000000000000000222e-01 3.660277810004699717e+01
1.000000000000000000e+00 4.061393343603681672e+01
1.100000000000000089e+00 4.460744334266856015e+01
1.200000000000000178e+00 4.858153428299794996e+01
1.300000000000000044e+00 5.253443017372089940e+01
1.400000000000000133e+00 5.646435216425457781e+01
1.500000000000000000e+00 6.036951841854588707e+01
1.600000000000000089e+00 6.424814389982284979e+01
1.700000000000000178e+00 6.809844015850053722e+01
1.800000000000000044e+00 7.191861512345134599e+01
1.900000000000000133e+00 7.570687289684478571e+01
2.000000000000000000e+00 7.946141355275945273e+01
2.100000000000000089e+00 8.318043293976577957e+01
2.200000000000000178e+00 8.686212248767401434e+01
2.300000000000000266e+00 9.050466901863855185e+01
2.400000000000000355e+00 9.410625456280425283e+01
2.500000000000000000e+00 9.766505617867731814e+01
2.600000000000000089e+00 1.011792457783972168e+02
2.700000000000000178e+00 1.046469899580826564e+02
2.800000000000000266e+00 1.080664498334189716e+02
2.900000000000000355e+00 1.114357808806488492e+02
3.000000000000000000e+00 1.147531327831236183e+02
3.100000000000000089e+00 1.180166492835663945e+02
3.200000000000000178e+00 1.212244680421930241e+02
3.300000000000000266e+00 1.243747205008312022e+02
3.400000000000000355e+00 1.274655317531716321e+02
3.500000000000000000e+00 1.304950204212795768e+02
3.600000000000000089e+00 1.334612985384882506e+02
3.700000000000000178e+00 1.363624714387907773e+02
3.800000000000000266e+00 1.391966376528397120e+02
3.900000000000000355e+00 1.419618888106560632e+02
4.000000000000000000e+00 1.446563095511455117e+02
4.100000000000000533e+00 1.472779774385099074e+02
4.200000000000000178e+00 1.498249628856378877e+02
4.299999999999999822e+00 1.522953290845500476e+02
4.400000000000000355e+00 1.546871319439673869e+02
4.500000000000000000e+00 1.569984200340649920e+02
4.600000000000000533e+00 1.592272345384661776e+02
4.700000000000000178e+00 1.613716092135240672e+02
4.800000000000000711e+00 1.634295703549316841e+02
4.900000000000000355e+00 1.653991367716934349e+02
5.000000000000000000e+00 1.672783197674841631e+02
5.100000000000000533e+00 1.690651231294144452e+02
5.200000000000000178e+00 1.707575431242135551e+02
5.300000000000000711e+00 1.723535685018340189e+02
5.400000000000000355e+00 1.738511805064746341e+02
5.500000000000000000e+00 1.752483528950115499e+02
5.600000000000000533e+00 1.765430519628192201e+02
5.700000000000000178e+00 1.777332365769562443e+02
5.800000000000000711e+00 1.788168582166835847e+02
5.900000000000000355e+00 1.797918610212757358e+02
6.000000000000000000e+00 1.806561818450771284e+02
6.100000000000000533e+00 1.814077503197509884e+02
6.200000000000000178e+00 1.820444889236582071e+02
6.300000000000000711e+00 1.825643130582990068e+02
6.400000000000000355e+00 1.829651311317416571e+02
6.500000000000000000e+00 1.832448446489561888e+02
6.600000000000000533e+00 1.834013483089644865e+02
6.700000000000000178e+00 1.834325301087106084e+02
6.800000000000000711e+00 1.833362714535497275e+02
6.900000000000000355e+00 1.831104472742460416e+02
7.000000000000000000e+00 1.827529261503646865e+02
7.100000000000000533e+00 1.822615704399363210e+02
7.200000000000000178e+00 1.816342364152662014e+02
7.300000000000000711e+00 1.808687744047535944e+02
7.400000000000000355e+00 1.799630289405824044e+02
7.500000000000000000e+00 1.789148389121365881e+02
7.600000000000000533e+00 1.777220377249893204e+02
7.700000000000000178e+00 1.763824534653091405e+02
7.800000000000000711e+00 1.748939090695207028e+02
7.900000000000000355e+00 1.732542224990525312e+02
8.000000000000000000e+00 1.714612069199996824e+02
8.099999999999999645e+00 1.695126708875235408e+02
8.200000000000001066e+00 1.674064185348071021e+02
8.300000000000000711e+00 1.651402497663789291e+02
8.400000000000000355e+00 1.627119604556146157e+02
8.500000000000000000e+00 1.601193426462214973e+02
8.599999999999999645e+00 1.573601847575070849e+02
8.700000000000001066e+00 1.544322717932281819e+02
8.800000000000000711e+00 1.513333855538155319e+02
8.900000000000000355e+00 1.480613048517625998e+02
9.000000000000000000e+00 1.446138057299676802e+02
9.099999999999999645e+00 1.409886616828121930e+02
9.200000000000001066e+00 1.371836438797573123e+02
9.300000000000000711e+00 1.331965213912383774e+02
9.400000000000000355e+00 1.290250614166325249e+02
9.500000000000000000e+00 1.246670295140761624e+02
9.600000000000001421e+00 1.201201898319038577e+02
9.700000000000001066e+00 1.153823053414807447e+02
9.800000000000000711e+00 1.104511380711971924e+02
9.900000000000000355e+00 1.053244493413961891e+02
1.000000000000000000e+01 1.000000000000000000e+02
