t = 50.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.928337680408941157e+00
2.000000000000000111e-01 7.855074559412380530e+00
3.000000000000000444e-01 1.177860944225279027e+01
4.000000000000000222e-01 1.569734034785435561e+01
5.000000000000000000e-01 1.960966411662795750e+01
6.000000000000000888e-01 2.351397601943201465e+01
7.000000000000000666e-01 2.740866936807275422e+01
8.000000000000000444e-01 3.129213512772603778e+01
9.000000000000000222e-01 3.516276153166091945e+01
1.000000000000000000e+00 3.901893369864298222e+01
1.100000000000000089e+00 4.285903325339288017e+01
1.200000000000000178e+00 4.668143795047258493e+01
1.300000000000000044e+00 5.048452130196848486e+01
1.400000000000000133e+00 5.426665220933703182e+01
1.500000000000000000e+00 5.802619459977410088e+01
1.600000000000000089e+00 6.176150706746569341e+01
1.700000000000000178e+00 6.547094252007197213e+01
1.800000000000000044e+00 6.915284783079249564e+01
1.900000000000000133e+00 7.280556349635423885e+01
2.000000000000000000e+00 7.642742330125896899e+01
2.100000000000000089e+00 8.001675398862013822e+01
2.200000000000000178e+00 8.357187493791316513e+01
2.300000000000000266e+00 8.709109784995646919e+01
2.400000000000000355e+00 9.057272643943322521e+01
2.500000000000000000e+00 9.401505613525699800e+01
2.600000000000000089e+00 9.741637378907633149e+01
2.700000000000000178e+00 1.007749573922058204e+02
2.800000000000000266e+00 1.040890758012633484e+02
2.900000000000000355e+00 1.073569884727836268e+02
3.000000000000000000e+00 1.105769452070707644e+02
3.100000000000000089e+00 1.137471859015425650e+02
3.200000000000000178e+00 1.168659403138106683e+02
3.300000000000000266e+00 1.199314278347314513e+02
3.400000000000000355e+00 1.229418572716517417e+02
3.500000000000000000e+00 1.258954266420648906e+02
3.600000000000000089e+00 1.287903229778809759e+02
3.700000000000000178e+00 1.316247221405066625e+02
3.800000000000000266e+00 1.343967886469181394e+02
3.900000000000000355e+00 1.371046755068996958e+02
4.000000000000000000e+00 1.397465240716110486e+02
4.100000000000000533e+00 1.423204638936336721e+02
4.200000000000000178e+00 1.448246125986369179e+02
4.299999999999999822e+00 1.472570757687920207e+02
4.400000000000000355e+00 1.496159468380508031e+02
4.500000000000000000e+00 1.518993069993949803e+02
4.600000000000000533e+00 1.541052251241495696e+02
4.700000000000000178e+00 1.562317576934420629e+02
4.800000000000000711e+00 1.582769487418774759e+02
4.900000000000000355e+00 1.602388298134870581e+02
5.000000000000000000e+00 1.621154199299966479e+02
5.100000000000000533e+00 1.639047255714480116e+02
5.200000000000000178e+00 1.656047406691950528e+02
5.300000000000000711e+00 1.672134466112840983e+02
5.400000000000000355e+00 1.687288122602152214e+02
5.500000000000000000e+00 1.701487939830695950e+02
5.600000000000000533e+00 1.714713356939754476e+02
5.700000000000000178e+00 1.726943689088731730e+02
5.800000000000000711e+00 1.738158128125277813e+02
5.900000000000000355e+00 1.748335743377245990e+02
6.000000000000000000e+00 1.757455482565729028e+02
6.100000000000000533e+00 1.765496172838285815e+02
6.200000000000000178e+00 1.772436521921369774e+02
6.300000000000000711e+00 1.778255119390833556e+02
6.400000000000000355e+00 1.782930438059276526e+02
6.500000000000000000e+00 1.786440835478888971e+02
6.600000000000000533e+00 1.788764555558321092e+02
6.700000000000000178e+00 1.789879730292000488e+02
6.800000000000000711e+00 1.789764381600203365e+02
6.900000000000000355e+00 1.788396423278080931e+02
7.000000000000000000e+00 1.785753663051725084e+02
7.100000000000000533e+00 1.781813804739259410e+02
7.200000000000000178e+00 1.776554450514830421e+02
7.300000000000000711e+00 1.769953103273272745e+02
7.400000000000000355e+00 1.761987169093121963e+02
7.500000000000000000e+00 1.752633959795547582e+02
7.600000000000000533e+00 1.741870695596689416e+02
7.700000000000000178e+00 1.729674507850776024e+02
7.800000000000000711e+00 1.716022441881323459e+02
7.900000000000000355e+00 1.700891459897617324e+02
8.000000000000000000e+00 1.684258443993598462e+02
8.099999999999999645e+00 1.666100199226188749e+02
8.200000000000001066e+00 1.646393456770011881e+02
8.300000000000000711e+00 1.625114877145395553e+02
8.400000000000000355e+00 1.602241053516449938e+02
8.500000000000000000e+00 1.577748515055970415e+02
8.599999999999999645e+00 1.551613730373827025e+02
8.700000000000001066e+00 1.523813111005441954e+02
8.800000000000000711e+00 1.494323014956905240e+02
8.900000000000000355e+00 1.463119750303208946e+02
9.000000000000000000e+00 1.430179578836040832e+02
9.099999999999999645e+00 1.395478719757512351e+02
9.200000000000001066e+00 1.358993353416162790e+02
9.300000000000000711e+00 1.320699625081534236e+02
9.400000000000000355e+00 1.280573648753562850e+02
9.500000000000000000e+00 1.238591511003022703e+02
9.600000000000001421e+00 1.194729274839196904e+02
9.700000000000001066e+00 1.148962983600946046e+02
9.800000000000000711e+00 1.101268664867298241e+02
9.900000000000000355e+00 1.051622334383698103e+02
1.000000000000000000e+01 1.000000000000000000e+02
