t = 65.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.139610381016870733e+00
2.000000000000000111e-01 8.277411606027019531e+00
3.000000000000000444e-01 1.241159433071615936e+01
4.000000000000000222e-01 1.654034883434056269e+01
5.000000000000000000e-01 2.066186483197645174e+01
6.000000000000000888e-01 2.477433128732576861e+01
7.000000000000000666e-01 2.887593622626293310e+01
8.000000000000000444e-01 3.296486655130654952e+01
9.000000000000000222e-01 3.703930785719890650e+01
1.000000000000000000e+00 4.109744424777530725e+01
1.100000000000000089e+00 4.513745815430369390e+01
1.200000000000000178e+00 4.915753015547380755e+01
1.300000000000000044e+00 5.315583879921351240e+01
1.400000000000000133e+00 5.713056042650786281e+01
1.500000000000000000e+00 6.107986899739467646e+01
1.600000000000000089e+00 6.500193591930855064e+01
1.700000000000000178e+00 6.889492987794213263e+01
1.800000000000000044e+00 7.275701667079212598e+01
1.900000000000000133e+00 7.658635904355358548e+01
2.000000000000000000e+00 8.038111652952424890e+01
2.100000000000000089e+00 8.413944529217738477e+01
2.200000000000000178e+00 8.785949797105818959e+01
2.300000000000000266e+00 9.153942353115614594e+01
2.400000000000000355e+00 9.517736711590157483e+01
2.500000000000000000e+00 9.877146990393173098e+01
2.600000000000000089e+00 1.023198689697675121e+02
2.700000000000000178e+00 1.058206971485383860e+02
2.800000000000000266e+00 1.092720829048893023e+02
2.900000000000000355e+00 1.126721502061984950e+02
3.000000000000000000e+00 1.160190184002316016e+02
3.100000000000000089e+00 1.193108020973527488e+02
3.200000000000000178e+00 1.225456110574087347e+02
3.300000000000000266e+00 1.257215500813985187e+02
3.400000000000000355e+00 1.288367189080343564e+02
3.500000000000000000e+00 1.318892121152971981e+02
3.600000000000000089e+00 1.348771190270827844e+02
3.700000000000000178e+00 1.377985236250316348e+02
3.800000000000000266e+00 1.406515044656295856e+02
3.900000000000000355e+00 1.434341346026604640e+02
4.000000000000000000e+00 1.461444815150879606e+02
4.100000000000000533e+00 1.487806070404376158e+02
4.200000000000000178e+00 1.513405673137450265e+02
4.299999999999999822e+00 1.538224127121306424e+02
4.400000000000000355e+00 1.562241878050556352e+02
4.500000000000000000e+00 1.585439313103083236e+02
4.600000000000000533e+00 1.607796760557646962e+02
4.700000000000000178e+00 1.629294489469606333e+02
4.800000000000000711e+00 1.649912709405084286e+02
4.900000000000000355e+00 1.669631570233832747e+02
5.000000000000000000e+00 1.688431161981011144e+02
5.100000000000000533e+00 1.706291514738018122e+02
5.200000000000000178e+00 1.723192598632471402e+02
5.300000000000000711e+00 1.739114323857364184e+02
5.400000000000000355e+00 1.754036540759371121e+02
5.500000000000000000e+00 1.767939039986217722e+02
5.600000000000000533e+00 1.780801552692968812e+02
5.700000000000000178e+00 1.792603750807034828e+02
5.800000000000000711e+00 1.803325247351635028e+02
5.900000000000000355e+00 1.812945596827399299e+02
6.000000000000000000e+00 1.821444295651733398e+02
6.100000000000000533e+00 1.828800782655514752e+02
6.200000000000000178e+00 1.834994439636630545e+02
6.300000000000000711e+00 1.840004591969811827e+02
6.400000000000000355e+00 1.843810509272165348e+02
6.500000000000000000e+00 1.846391406123742343e+02
6.600000000000000533e+00 1.847726442842439951e+02
6.700000000000000178e+00 1.847794726312467049e+02
6.800000000000000711e+00 1.846575310865558777e+02
6.900000000000000355e+00 1.844047199214072634e+02
7.000000000000000000e+00 1.840189343435043838e+02
7.100000000000000533e+00 1.834980646004229357e+02
7.200000000000000178e+00 1.828399960879123114e+02
7.300000000000000711e+00 1.820426094629868885e+02
7.400000000000000355e+00 1.811037807616963562e+02
7.500000000000000000e+00 1.800213815214579256e+02
7.600000000000000533e+00 1.787932789078302562e+02
7.700000000000000178e+00 1.774173358456042990e+02
7.800000000000000711e+00 1.758914111540806005e+02
7.900000000000000355e+00 1.742133596864010485e+02
8.000000000000000000e+00 1.723810324727960790e+02
8.099999999999999645e+00 1.703922768676070802e+02
8.200000000000001066e+00 1.682449366999381652e+02
8.300000000000000711e+00 1.659368524277892050e+02
8.400000000000000355e+00 1.634658612955170440e+02
8.500000000000000000e+00 1.608297974944706255e+02
8.599999999999999645e+00 1.580264923266405788e+02
8.700000000000001066e+00 1.550537743711620635e+02
8.800000000000000711e+00 1.519094696535063349e+02
8.900000000000000355e+00 1.485914018171938267e+02
9.000000000000000000e+00 1.450973922978598978e+02
9.099999999999999645e+00 1.414252604995005242e+02
9.200000000000001066e+00 1.375728239727243363e+02
9.300000000000000711e+00 1.335378985948352124e+02
9.400000000000000355e+00 1.293182987515665729e+02
9.500000000000000000e+00 1.249118375202895663e+02
9.600000000000001421e+00 1.203163268545126670e+02
9.700000000000001066e+00 1.155295777694916950e+02
9.800000000000000711e+00 1.105494005287655881e+02
9.900000000000000355e+00 1.053736048314353155e+02
1.000000000000000000e+01 1.000000000000000000e+02
