t = 0.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.630258364989196296e-02
2.000000000000000111e-01 1.194263915032098416e-01
3.000000000000000444e-01 1.941556596675367286e-01
4.000000000000000222e-01 2.835378229354919011e-01
5.000000000000000000e-01 3.895140185349281747e-01
6.000000000000000888e-01 5.133207007277980072e-01
7.000000000000000666e-01 6.557454589333155948e-01
8.000000000000000444e-01 8.172899672629675427e-01
9.000000000000000222e-01 9.982737791642679603e-01
1.000000000000000000e+00 1.198900441927141181e+00
1.100000000000000089e+00 1.419299609916319982e+00
1.200000000000000178e+00 1.659553869612322874e+00
1.300000000000000044e+00 1.919715826469496012e+00
1.400000000000000133e+00 2.199818988803117215e+00
1.500000000000000000e+00 2.499884700544280136e+00
1.600000000000000089e+00 2.819926557225640895e+00
1.700000000000000178e+00 3.159953218850236389e+00
1.800000000000000044e+00 3.519970201616260397e+00
1.900000000000000133e+00 3.899981019199443288e+00
2.000000000000000000e+00 4.299987909720441870e+00
2.100000000000000089e+00 4.719992298804292830e+00
2.200000000000000178e+00 5.159995094537306315e+00
2.300000000000000266e+00 5.619996875347003318e+00
2.400000000000000355e+00 6.099998009676768973e+00
2.500000000000000000e+00 6.599998732215521358e+00
2.600000000000000089e+00 7.119999192454041115e+00
2.700000000000000178e+00 7.659999485614084946e+00
2.800000000000000266e+00 8.219999672349455722e+00
2.900000000000000355e+00 8.799999791295057605e+00
3.000000000000000000e+00 9.399999867060325087e+00
3.100000000000000089e+00 1.001999991532084344e+01
3.200000000000000178e+00 1.065999994606153756e+01
3.300000000000000266e+00 1.131999996564254474e+01
3.400000000000000355e+00 1.199999997811510788e+01
3.500000000000000000e+00 1.269999998605976721e+01
3.600000000000000089e+00 1.341999999112024788e+01
3.700000000000000178e+00 1.415999999434353285e+01
3.800000000000000266e+00 1.491999999639651087e+01
3.900000000000000355e+00 1.569999999770393551e+01
4.000000000000000000e+00 1.649999999853631394e+01
4.100000000000000533e+00 1.731999999906586751e+01
4.200000000000000178e+00 1.815999999940213883e+01
4.299999999999999822e+00 1.901999999961471488e+01
4.400000000000000355e+00 1.989999999974757117e+01
4.500000000000000000e+00 2.079999999982819503e+01
4.600000000000000533e+00 2.171999999987328067e+01
4.700000000000000178e+00 2.265999999989213620e+01
4.800000000000000711e+00 2.361999999988868026e+01
4.900000000000000355e+00 2.459999999986217389e+01
5.000000000000000000e+00 2.559999999980714946e+01
5.100000000000000533e+00 2.661999999971222763e+01
5.200000000000000178e+00 2.765999999955775124e+01
5.300000000000000711e+00 2.871999999931178138e+01
5.400000000000000355e+00 2.979999999892340412e+01
5.500000000000000000e+00 3.089999999831227839e+01
5.600000000000000533e+00 3.201999999735196667e+01
5.700000000000000178e+00 3.315999999584377633e+01
5.800000000000000711e+00 3.431999999347567609e+01
5.900000000000000355e+00 3.549999998975769699e+01
6.000000000000000000e+00 3.669999998392061258e+01
6.100000000000000533e+00 3.791999997475677020e+01
6.200000000000000178e+00 3.915999996037017894e+01
6.300000000000000711e+00 4.041999993778430422e+01
6.400000000000000355e+00 4.169999990232620490e+01
6.500000000000000000e+00 4.299999984665972619e+01
6.600000000000000533e+00 4.431999975926767377e+01
6.700000000000000178e+00 4.565999962206891638e+01
6.800000000000000711e+00 4.701999940667752043e+01
6.900000000000000355e+00 4.839999906852972344e+01
7.000000000000000000e+00 4.979999853766393869e+01
7.100000000000000533e+00 5.121999770424586984e+01
7.200000000000000178e+00 5.265999639584416769e+01
7.300000000000000711e+00 5.411999434175505286e+01
7.400000000000000355e+00 5.559999111699455199e+01
7.500000000000000000e+00 5.709998605437083796e+01
7.600000000000000533e+00 5.861997810644454177e+01
7.700000000000000178e+00 6.015996562881709764e+01
7.800000000000000711e+00 6.171994603991042538e+01
7.900000000000000355e+00 6.329991528684725921e+01
8.000000000000000000e+00 6.489986700692490729e+01
8.099999999999999645e+00 6.651979121119390470e+01
8.200000000000001066e+00 6.815967221777890472e+01
8.300000000000000711e+00 6.981948540735264430e+01
8.400000000000000355e+00 7.149919212948209690e+01
8.500000000000000000e+00 7.319873170598712875e+01
8.599999999999999645e+00 7.491800887683432109e+01
8.700000000000001066e+00 7.665687409116449658e+01
8.800000000000000711e+00 7.841509256573559128e+01
8.900000000000000355e+00 8.019229570907955917e+01
9.000000000000000000e+00 8.198790486119858656e+01
9.099999999999999645e+00 8.380101157080696339e+01
9.200000000000001066e+00 8.563018963989267718e+01
9.300000000000000711e+00 8.747320004826651996e+01
9.400000000000000355e+00 8.932652770800581266e+01
9.500000000000000000e+00 9.118465420388422160e+01
9.600000000000001421e+00 9.303891605229043194e+01
9.700000000000001066e+00 9.487571225634293626e+01
9.800000000000000711e+00 9.667369030653533457e+01
9.900000000000000355e+00 9.839932842014881942e+01
1.000000000000000000e+01 1.000000000000000000e+02
