t = 70.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.178799651783378977e+00
2.000000000000000111e-01 8.355751477352850287e+00
3.000000000000000444e-01 1.252900750033053612e+01
4.000000000000000222e-01 1.669671944415875586e+01
5.000000000000000000e-01 2.085703858238034769e+01
6.000000000000000888e-01 2.500811558936279866e+01
7.000000000000000666e-01 2.914810039161351085e+01
8.000000000000000444e-01 3.327514201983288444e+01
9.000000000000000222e-01 3.738738846185104592e+01
1.000000000000000000e+00 4.148298651659352743e+01
1.100000000000000089e+00 4.556008164921981063e+01
1.200000000000000178e+00 4.961681784757762870e+01
1.300000000000000044e+00 5.365133748011486858e+01
1.400000000000000133e+00 5.766178115538892968e+01
1.500000000000000000e+00 6.164628758331234337e+01
1.600000000000000089e+00 6.560299343827166751e+01
1.700000000000000178e+00 6.953003322425429644e+01
1.800000000000000044e+00 7.342553914211684685e+01
1.900000000000000133e+00 7.728764095912551113e+01
2.000000000000000000e+00 8.111446588089738441e+01
2.100000000000000089e+00 8.490413842586920623e+01
2.200000000000000178e+00 8.865478030241700935e+01
2.300000000000000266e+00 9.236451028874851943e+01
2.400000000000000355e+00 9.603144411568615624e+01
2.500000000000000000e+00 9.965369435245689544e+01
2.600000000000000089e+00 1.032293702956010861e+02
2.700000000000000178e+00 1.067565778611103582e+02
2.800000000000000266e+00 1.102334194799011016e+02
2.900000000000000355e+00 1.136579939967261481e+02
3.000000000000000000e+00 1.170283965726250273e+02
3.100000000000000089e+00 1.203427185910084205e+02
3.200000000000000178e+00 1.235990475674700804e+02
3.300000000000000266e+00 1.267954670634152166e+02
3.400000000000000355e+00 1.299300566035900886e+02
3.500000000000000000e+00 1.330008915975949719e+02
3.600000000000000089e+00 1.360060432654569240e+02
3.700000000000000178e+00 1.389435785673367434e+02
3.800000000000000266e+00 1.418115601374397841e+02
3.900000000000000355e+00 1.446080462221943606e+02
4.000000000000000000e+00 1.473310906227605130e+02
4.100000000000000533e+00 1.499787426419246685e+02
4.200000000000000178e+00 1.525490470354334036e+02
4.299999999999999822e+00 1.550400439678140572e+02
4.400000000000000355e+00 1.574497689727257921e+02
4.500000000000000000e+00 1.597762529178803845e+02
4.600000000000000533e+00 1.620175219745674440e+02
4.700000000000000178e+00 1.641715975918141339e+02
4.800000000000000711e+00 1.662364964752048309e+02
4.900000000000000355e+00 1.682102305703819241e+02
5.000000000000000000e+00 1.700908070512438144e+02
5.100000000000000533e+00 1.718762283128520494e+02
5.200000000000000178e+00 1.735644919690545294e+02
5.300000000000000711e+00 1.751535908548271436e+02
5.400000000000000355e+00 1.766415130333315631e+02
5.500000000000000000e+00 1.780262418076826236e+02
5.600000000000000533e+00 1.793057557374130226e+02
5.700000000000000178e+00 1.804780286596200085e+02
5.800000000000000711e+00 1.815410297147725203e+02
5.900000000000000355e+00 1.824927233771537090e+02
6.000000000000000000e+00 1.833310694899087707e+02
6.100000000000000533e+00 1.840540233046635308e+02
6.200000000000000178e+00 1.846595355256748405e+02
6.300000000000000711e+00 1.851455523584691321e+02
6.400000000000000355e+00 1.855100155629210406e+02
6.500000000000000000e+00 1.857508625107201397e+02
6.600000000000000533e+00 1.858660262471688327e+02
6.700000000000000178e+00 1.858534355572503785e+02
6.800000000000000711e+00 1.857110150359021929e+02
6.900000000000000355e+00 1.854366851624247090e+02
7.000000000000000000e+00 1.850283623789528633e+02
7.100000000000000533e+00 1.844839591729122219e+02
7.200000000000000178e+00 1.838013841633790548e+02
7.300000000000000711e+00 1.829785421912583843e+02
7.400000000000000355e+00 1.820133344131918136e+02
7.500000000000000000e+00 1.809036583991018858e+02
7.600000000000000533e+00 1.796474082332767637e+02
7.700000000000000178e+00 1.782424746188962388e+02
7.800000000000000711e+00 1.766867449858944212e+02
7.900000000000000355e+00 1.749781036020544889e+02
8.000000000000000000e+00 1.731144316872243110e+02
8.099999999999999645e+00 1.710936075305408508e+02
8.200000000000001066e+00 1.689135066105479268e+02
8.300000000000000711e+00 1.665720017180884440e+02
8.400000000000000355e+00 1.640669630818493090e+02
8.500000000000000000e+00 1.613962584964364169e+02
8.599999999999999645e+00 1.585577534528520118e+02
8.700000000000001066e+00 1.555493112712461823e+02
8.800000000000000711e+00 1.523687932358116939e+02
8.900000000000000355e+00 1.490140587316880385e+02
9.000000000000000000e+00 1.454829653837409467e+02
9.099999999999999645e+00 1.417733691970793473e+02
9.200000000000001066e+00 1.378831246991712760e+02
9.300000000000000711e+00 1.338100850834188407e+02
9.400000000000000355e+00 1.295521023540495094e+02
9.500000000000000000e+00 1.251070274721821818e+02
9.600000000000001421e+00 1.204727105029224958e+02
9.700000000000001066e+00 1.156470007633432715e+02
9.800000000000000711e+00 1.106277469712024129e+02
9.900000000000000355e+00 1.054127973942534453e+02
1.000000000000000000e+01 1.000000000000000000e+02
