t = 65.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.136733099334742647e+00
2.000000000000000111e-01 8.271659881696255212e+00
3.000000000000000444e-01 1.240297383900391637e+01
4.000000000000000222e-01 1.652886808115076889e+01
5.000000000000000000e-01 2.064753514546135094e+01
6.000000000000000888e-01 2.475716680671415304e+01
7.000000000000000666e-01 2.885595388791607263e+01
8.000000000000000444e-01 3.294208607201552041e+01
9.000000000000000222e-01 3.701375171473979719e+01
1.000000000000000000e+00 4.106913765874135436e+01
1.100000000000000089e+00 4.510642904923628294e+01
1.200000000000000178e+00 4.912380915131672765e+01
1.300000000000000044e+00 5.311945916911761856e+01
1.400000000000000133e+00 5.709155806701579650e+01
1.500000000000000000e+00 6.103828239303809511e+01
1.600000000000000089e+00 6.495780610465254767e+01
1.700000000000000178e+00 6.884830039711431482e+01
1.800000000000000044e+00 7.270793353453613861e+01
1.900000000000000133e+00 7.653487068384937686e+01
2.000000000000000000e+00 8.032727375181977436e+01
2.100000000000000089e+00 8.408330122527878814e+01
2.200000000000000178e+00 8.780110801472770277e+01
2.300000000000000266e+00 9.147884530146943405e+01
2.400000000000000355e+00 9.511466038841827242e+01
2.500000000000000000e+00 9.870669655473511739e+01
2.600000000000000089e+00 1.022530929144313632e+02
2.700000000000000178e+00 1.057519842790812419e+02
2.800000000000000266e+00 1.092015010247781532e+02
2.900000000000000355e+00 1.125997689634658201e+02
3.000000000000000000e+00 1.159449092187718691e+02
3.100000000000000089e+00 1.192350381064658080e+02
3.200000000000000178e+00 1.224682670196596774e+02
3.300000000000000266e+00 1.256427023188650764e+02
3.400000000000000355e+00 1.287564452270144386e+02
3.500000000000000000e+00 1.318075917295508077e+02
3.600000000000000089e+00 1.347942324796839273e+02
3.700000000000000178e+00 1.377144527089072028e+02
3.800000000000000266e+00 1.405663321428637005e+02
3.900000000000000355e+00 1.433479449226436202e+02
4.000000000000000000e+00 1.460573595315918567e+02
4.100000000000000533e+00 1.486926387276971013e+02
4.200000000000000178e+00 1.512518394816302703e+02
4.299999999999999822e+00 1.537330129204930245e+02
4.400000000000000355e+00 1.561342042773317758e+02
4.500000000000000000e+00 1.584534528464674565e+02
4.600000000000000533e+00 1.606887919446852777e+02
4.700000000000000178e+00 1.628382488783226449e+02
4.800000000000000711e+00 1.648998449162882594e+02
4.900000000000000355e+00 1.668715952690384938e+02
5.000000000000000000e+00 1.687515090735327021e+02
5.100000000000000533e+00 1.705375893841818709e+02
5.200000000000000178e+00 1.722278331697998226e+02
5.300000000000000711e+00 1.738202313165604664e+02
5.400000000000000355e+00 1.753127686369575997e+02
5.500000000000000000e+00 1.767034238847592746e+02
5.600000000000000533e+00 1.779901697759416948e+02
5.700000000000000178e+00 1.791709730155822626e+02
5.800000000000000711e+00 1.802437943306852901e+02
5.900000000000000355e+00 1.812065885089080552e+02
6.000000000000000000e+00 1.820573044431494338e+02
6.100000000000000533e+00 1.827938851819567390e+02
6.200000000000000178e+00 1.834142679857015139e+02
6.300000000000000711e+00 1.839163843884686855e+02
6.400000000000000355e+00 1.842981602655987103e+02
6.500000000000000000e+00 1.845575159068149276e+02
6.600000000000000533e+00 1.846923660948655197e+02
6.700000000000000178e+00 1.847006201896014659e+02
6.800000000000000711e+00 1.845801822174080939e+02
6.900000000000000355e+00 1.843289509659020666e+02
7.000000000000000000e+00 1.839448200837999536e+02
7.100000000000000533e+00 1.834256781858606189e+02
7.200000000000000178e+00 1.827694089627974279e+02
7.300000000000000711e+00 1.819738912960515336e+02
7.400000000000000355e+00 1.810369993773142880e+02
7.500000000000000000e+00 1.799566028326789251e+02
7.600000000000000533e+00 1.787305668513010346e+02
7.700000000000000178e+00 1.773567523184394474e+02
7.800000000000000711e+00 1.758330159527464218e+02
7.900000000000000355e+00 1.741572104476728668e+02
8.000000000000000000e+00 1.723271846168469779e+02
8.099999999999999645e+00 1.703407835432847151e+02
8.200000000000001066e+00 1.681958487322835936e+02
8.300000000000000711e+00 1.658902182678496899e+02
8.400000000000000355e+00 1.634217269725025403e+02
8.500000000000000000e+00 1.607882065703011847e+02
8.599999999999999645e+00 1.579874858529296091e+02
8.700000000000001066e+00 1.550173908486781329e+02
8.800000000000000711e+00 1.518757449941535924e+02
8.900000000000000355e+00 1.485603693085485304e+02
9.000000000000000000e+00 1.450690825702981783e+02
9.099999999999999645e+00 1.413997014959501257e+02
9.200000000000001066e+00 1.375500409210698933e+02
9.300000000000000711e+00 1.335179139830047745e+02
9.400000000000000355e+00 1.293011323053236197e+02
9.500000000000000000e+00 1.248975061837527818e+02
9.600000000000001421e+00 1.203048447734227437e+02
9.700000000000001066e+00 1.155209562772414955e+02
9.800000000000000711e+00 1.105436481352077038e+02
9.900000000000000355e+00 1.053707272144780518e+02
1.000000000000000000e+01 1.000000000000000000e+02
