t = 63.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.117489637502184330e+00
2.000000000000000111e-01 8.233191945086455021e+00
3.000000000000000444e-01 1.234531938300503917e+01
4.000000000000000222e-01 1.645208399205730743e+01
5.000000000000000000e-01 2.055169718438036597e+01
6.000000000000000888e-01 2.464236953485945492e+01
7.000000000000000666e-01 2.872231057336381710e+01
8.000000000000000444e-01 3.278972857801296215e+01
9.000000000000000222e-01 3.684283036967702429e+01
1.000000000000000000e+00 4.087982110791396906e+01
1.100000000000000089e+00 4.489890408854481052e+01
1.200000000000000178e+00 4.889828054306638450e+01
1.300000000000000044e+00 5.287614944009957441e+01
1.400000000000000133e+00 5.683070728906874791e+01
1.500000000000000000e+00 6.076014794630579985e+01
1.600000000000000089e+00 6.466266242377048457e+01
1.700000000000000178e+00 6.853643870057506149e+01
1.800000000000000044e+00 7.237966153749981402e+01
1.900000000000000133e+00 7.619051229468171016e+01
2.000000000000000000e+00 7.996716875265657620e+01
2.100000000000000089e+00 8.370780493693087010e+01
2.200000000000000178e+00 8.741059094625640569e+01
2.300000000000000266e+00 9.107369278477742114e+01
2.400000000000000355e+00 9.469527219821544861e+01
2.500000000000000000e+00 9.827348651425346304e+01
2.600000000000000089e+00 1.018064884872772637e+02
2.700000000000000178e+00 1.052924261476267276e+02
2.800000000000000266e+00 1.087294426555063751e+02
2.900000000000000355e+00 1.121156761596987366e+02
3.000000000000000000e+00 1.154492596612205233e+02
3.100000000000000089e+00 1.187283208820556126e+02
3.200000000000000178e+00 1.219509821390949753e+02
3.300000000000000266e+00 1.251153602234078335e+02
3.400000000000000355e+00 1.282195662849632356e+02
3.500000000000000000e+00 1.312617057229158775e+02
3.600000000000000089e+00 1.342398780815643420e+02
3.700000000000000178e+00 1.371521769520846874e+02
3.800000000000000266e+00 1.399966898801370974e+02
3.900000000000000355e+00 1.427714982794356899e+02
4.000000000000000000e+00 1.454746773513679159e+02
4.100000000000000533e+00 1.481042960107422743e+02
4.200000000000000178e+00 1.506584168177382708e+02
4.299999999999999822e+00 1.531350959161261756e+02
4.400000000000000355e+00 1.555323829778166669e+02
4.500000000000000000e+00 1.578483211537963768e+02
4.600000000000000533e+00 1.600809470314972884e+02
4.700000000000000178e+00 1.622282905986424169e+02
4.800000000000000711e+00 1.642883752136037572e+02
4.900000000000000355e+00 1.662592175823016589e+02
5.000000000000000000e+00 1.681388277416688481e+02
5.100000000000000533e+00 1.699252090496955532e+02
5.200000000000000178e+00 1.716163581820658521e+02
5.300000000000000711e+00 1.732102651353884255e+02
5.400000000000000355e+00 1.747049132370190136e+02
5.500000000000000000e+00 1.760982791614652001e+02
5.600000000000000533e+00 1.773883329533571782e+02
5.700000000000000178e+00 1.785730380569620763e+02
5.800000000000000711e+00 1.796503513522132209e+02
5.900000000000000355e+00 1.806182231972187822e+02
6.000000000000000000e+00 1.814745974772077943e+02
6.100000000000000533e+00 1.822174116598657179e+02
6.200000000000000178e+00 1.828445968570051150e+02
6.300000000000000711e+00 1.833540778925105030e+02
6.400000000000000355e+00 1.837437733764908785e+02
6.500000000000000000e+00 1.840115957855663282e+02
6.600000000000000533e+00 1.841554515492099142e+02
6.700000000000000178e+00 1.841732411420603341e+02
6.800000000000000711e+00 1.840628591821129874e+02
6.900000000000000355e+00 1.838221945346942334e+02
7.000000000000000000e+00 1.834491304221150472e+02
7.100000000000000533e+00 1.829415445388967498e+02
7.200000000000000178e+00 1.822973091724550159e+02
7.300000000000000711e+00 1.815142913291226421e+02
7.400000000000000355e+00 1.805903528653875298e+02
7.500000000000000000e+00 1.795233506242157375e+02
7.600000000000000533e+00 1.783111365763255378e+02
7.700000000000000178e+00 1.769515579662729579e+02
7.800000000000000711e+00 1.754424574632043914e+02
7.900000000000000355e+00 1.737816733161280354e+02
8.000000000000000000e+00 1.719670395135501337e+02
8.099999999999999645e+00 1.699963859473193679e+02
8.200000000000001066e+00 1.678675385805168219e+02
8.300000000000000711e+00 1.655783196192265336e+02
8.400000000000000355e+00 1.631265476880161032e+02
8.500000000000000000e+00 1.605100380089552061e+02
8.599999999999999645e+00 1.577266025839943779e+02
8.700000000000001066e+00 1.547740503805244998e+02
8.800000000000000711e+00 1.516501875199335529e+02
8.900000000000000355e+00 1.483528174689740808e+02
9.000000000000000000e+00 1.448797412337531796e+02
9.099999999999999645e+00 1.412287575561529991e+02
9.200000000000001066e+00 1.373976631124873506e+02
9.300000000000000711e+00 1.333842527141992491e+02
9.400000000000000355e+00 1.291863195103996134e+02
9.500000000000000000e+00 1.248016551920489405e+02
9.600000000000001421e+00 1.202280501975787530e+02
9.700000000000001066e+00 1.154632939197508392e+02
9.800000000000000711e+00 1.105051749135484300e+02
9.900000000000000355e+00 1.053514811048960240e+02
1.000000000000000000e+01 1.000000000000000000e+02
