t = 95.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.288840851684802224e+00
2.000000000000000111e-01 8.575725283094316254e+00
3.000000000000000444e-01 1.285869683094542459e+01
4.000000000000000222e-01 1.713579894598177589e+01
5.000000000000000000e-01 2.140507495009324757e+01
6.000000000000000888e-01 2.566456799356256013e+01
7.000000000000000666e-01 2.991232101248122532e+01
8.000000000000000444e-01 3.414637668637694645e+01
9.000000000000000222e-01 3.836477739609410520e+01
1.000000000000000000e+00 4.256556518196908456e+01
1.100000000000000089e+00 4.674678170234164298e+01
1.200000000000000178e+00 5.090646819244315679e+01
1.300000000000000044e+00 5.504266542370259430e+01
1.400000000000000133e+00 5.915341366351009356e+01
1.500000000000000000e+00 6.323675263547789882e+01
1.600000000000000089e+00 6.729072148023809063e+01
1.700000000000000178e+00 7.131335871681547189e+01
1.800000000000000044e+00 7.530270220461410702e+01
1.900000000000000133e+00 7.925678910605466854e+01
2.000000000000000000e+00 8.317365584989958904e+01
2.100000000000000089e+00 8.705133809530239830e+01
2.200000000000000178e+00 9.088787069661638895e+01
2.300000000000000266e+00 9.468128766899766902e+01
2.400000000000000355e+00 9.842962215483635191e+01
2.500000000000000000e+00 1.021309063910489954e+02
2.600000000000000089e+00 1.057831716772646615e+02
2.700000000000000178e+00 1.093844483449358762e+02
2.800000000000000266e+00 1.129327657274053109e+02
2.900000000000000355e+00 1.164261521309571776e+02
3.000000000000000000e+00 1.198626348068825251e+02
3.100000000000000089e+00 1.232402399245852820e+02
3.200000000000000178e+00 1.265569925457560743e+02
3.300000000000000266e+00 1.298109165996396541e+02
3.400000000000000355e+00 1.330000348594193440e+02
3.500000000000000000e+00 1.361223689197429678e+02
3.600000000000000089e+00 1.391759391754109743e+02
3.700000000000000178e+00 1.421587648012494469e+02
3.800000000000000266e+00 1.450688637331868449e+02
3.900000000000000355e+00 1.479042526505533317e+02
4.000000000000000000e+00 1.506629469596202853e+02
4.100000000000000533e+00 1.533429607783958488e+02
4.200000000000000178e+00 1.559423069226922394e+02
4.299999999999999822e+00 1.584589968934781439e+02
4.400000000000000355e+00 1.608910408655284243e+02
4.500000000000000000e+00 1.632364476773827278e+02
4.600000000000000533e+00 1.654932248226229490e+02
4.700000000000000178e+00 1.676593784424777880e+02
4.800000000000000711e+00 1.697329133197621047e+02
4.900000000000000355e+00 1.717118328741566131e+02
5.000000000000000000e+00 1.735941391588331442e+02
5.100000000000000533e+00 1.753778328584282917e+02
5.200000000000000178e+00 1.770609132883675443e+02
5.300000000000000711e+00 1.786413783955409258e+02
5.400000000000000355e+00 1.801172247603290089e+02
5.500000000000000000e+00 1.814864475999775379e+02
5.600000000000000533e+00 1.827470407733174795e+02
5.700000000000000178e+00 1.838969967868253832e+02
5.800000000000000711e+00 1.849343068020185399e+02
5.900000000000000355e+00 1.858569606441774908e+02
6.000000000000000000e+00 1.866629468123870197e+02
6.100000000000000533e+00 1.873502524908861915e+02
6.200000000000000178e+00 1.879168635617159566e+02
6.300000000000000711e+00 1.883607646186515012e+02
6.400000000000000355e+00 1.886799389824066395e+02
6.500000000000000000e+00 1.888723687170940195e+02
6.600000000000000533e+00 1.889360346479254531e+02
6.700000000000000178e+00 1.888689163801354027e+02
6.800000000000000711e+00 1.886689923191078151e+02
6.900000000000000355e+00 1.883342396916874861e+02
7.000000000000000000e+00 1.878626345686543573e+02
7.100000000000000533e+00 1.872521518883387444e+02
7.200000000000000178e+00 1.865007654813540512e+02
7.300000000000000711e+00 1.856064480964228665e+02
7.400000000000000355e+00 1.845671714272707220e+02
7.500000000000000000e+00 1.833809061405607395e+02
7.600000000000000533e+00 1.820456219048422497e+02
7.700000000000000178e+00 1.805592874204843667e+02
7.800000000000000711e+00 1.789198704505645878e+02
7.900000000000000355e+00 1.771253378526832307e+02
8.000000000000000000e+00 1.751736556116705970e+02
8.099999999999999645e+00 1.730627888731559949e+02
8.200000000000001066e+00 1.707907019779648863e+02
8.300000000000000711e+00 1.683553584973102488e+02
8.400000000000000355e+00 1.657547212687431681e+02
8.500000000000000000e+00 1.629867524328279558e+02
8.599999999999999645e+00 1.600494134705048737e+02
8.700000000000001066e+00 1.569406652411037442e+02
8.800000000000000711e+00 1.536584680209713838e+02
8.900000000000000355e+00 1.502007815426736954e+02
9.000000000000000000e+00 1.465655650347351013e+02
9.099999999999999645e+00 1.427507772618751289e+02
9.200000000000001066e+00 1.387543765657026427e+02
9.300000000000000711e+00 1.345743209058279319e+02
9.400000000000000355e+00 1.302085679013511879e+02
9.500000000000000000e+00 1.256550748726877202e+02
9.600000000000001421e+00 1.209117988836874673e+02
9.700000000000001066e+00 1.159766967840083112e+02
9.800000000000000711e+00 1.108477252516996288e+02
9.900000000000000355e+00 1.055228408359564298e+02
1.000000000000000000e+01 1.000000000000000000e+02
