t = 73.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.201274894070357036e+00
2.000000000000000111e-01 8.400679783129978873e+00
3.000000000000000444e-01 1.259634453388582997e+01
4.000000000000000222e-01 1.678639875660681824e+01
5.000000000000000000e-01 2.096897167722109145e+01
6.000000000000000888e-01 2.514219200979254509e+01
7.000000000000000666e-01 2.930418782950232170e+01
8.000000000000000444e-01 3.345308644626074823e+01
9.000000000000000222e-01 3.758701427907426762e+01
1.000000000000000000e+00 4.170409673129143613e+01
1.100000000000000089e+00 4.580245806685107368e+01
1.200000000000000178e+00 4.988022128765449281e+01
1.300000000000000044e+00 5.393550801218317048e+01
1.400000000000000133e+00 5.796643835548123036e+01
1.500000000000000000e+00 6.197113081062133944e+01
1.600000000000000089e+00 6.594770213177110918e+01
1.700000000000000178e+00 6.989426721897498851e+01
1.800000000000000044e+00 7.380893900476601743e+01
1.900000000000000133e+00 7.768982834271839977e+01
2.000000000000000000e+00 8.153504389805173957e+01
2.100000000000000089e+00 8.534269204039438250e+01
2.200000000000000178e+00 8.911087673881168314e+01
2.300000000000000266e+00 9.283769945920329292e+01
2.400000000000000355e+00 9.652125906416993928e+01
2.500000000000000000e+00 1.001596517154492290e+02
2.600000000000000089e+00 1.037509707790161286e+02
2.700000000000000178e+00 1.072933067329421846e+02
2.800000000000000266e+00 1.107847470781046013e+02
2.900000000000000355e+00 1.142233762518326330e+02
3.000000000000000000e+00 1.176072755445770923e+02
3.100000000000000089e+00 1.209345230196849741e+02
3.200000000000000178e+00 1.242031934363581200e+02
3.300000000000000266e+00 1.274113581758728202e+02
3.400000000000000355e+00 1.305570851711321723e+02
3.500000000000000000e+00 1.336384388396216139e+02
3.600000000000000089e+00 1.366534800198325286e+02
3.700000000000000178e+00 1.396002659112182585e+02
3.800000000000000266e+00 1.424768500177409578e+02
3.900000000000000355e+00 1.452812820950648813e+02
4.000000000000000000e+00 1.480116081014485871e+02
4.100000000000000533e+00 1.506658701523843149e+02
4.200000000000000178e+00 1.532421064790295304e+02
4.299999999999999822e+00 1.557383513904716494e+02
4.400000000000000355e+00 1.581526352398628603e+02
4.500000000000000000e+00 1.604829843944590948e+02
4.600000000000000533e+00 1.627274212095922223e+02
4.700000000000000178e+00 1.648839640066013885e+02
4.800000000000000711e+00 1.669506270547452402e+02
4.900000000000000355e+00 1.689254205571130569e+02
5.000000000000000000e+00 1.708063506405485441e+02
5.100000000000000533e+00 1.725914193495964071e+02
5.200000000000000178e+00 1.742786246444774463e+02
5.300000000000000711e+00 1.758659604030946753e+02
5.400000000000000355e+00 1.773514164270679885e+02
5.500000000000000000e+00 1.787329784517917517e+02
5.600000000000000533e+00 1.800086281605054523e+02
5.700000000000000178e+00 1.811763432023631708e+02
5.800000000000000711e+00 1.822340972144847342e+02
5.900000000000000355e+00 1.831798598479660996e+02
6.000000000000000000e+00 1.840115967978238132e+02
6.100000000000000533e+00 1.847272698368437602e+02
6.200000000000000178e+00 1.853248368533011217e+02
6.300000000000000711e+00 1.858022518925137376e+02
6.400000000000000355e+00 1.861574652021887459e+02
6.500000000000000000e+00 1.863884232815171060e+02
6.600000000000000533e+00 1.864930689339676064e+02
6.700000000000000178e+00 1.864693413237287700e+02
6.800000000000000711e+00 1.863151760357423541e+02
6.900000000000000355e+00 1.860285051392698392e+02
7.000000000000000000e+00 1.856072572549283848e+02
7.100000000000000533e+00 1.850493576251311083e+02
7.200000000000000178e+00 1.843527281878613167e+02
7.300000000000000711e+00 1.835152876537083557e+02
7.400000000000000355e+00 1.825349515860887664e+02
7.500000000000000000e+00 1.814096324845741321e+02
7.600000000000000533e+00 1.801372398712424570e+02
7.700000000000000178e+00 1.787156803799691147e+02
7.800000000000000711e+00 1.771428578485678713e+02
7.900000000000000355e+00 1.754166734136921093e+02
8.000000000000000000e+00 1.735350256084021225e+02
8.099999999999999645e+00 1.714958104623023019e+02
8.200000000000001066e+00 1.692969216041492757e+02
8.300000000000000711e+00 1.669362503668299382e+02
8.400000000000000355e+00 1.644116858946054833e+02
8.500000000000000000e+00 1.617211152525158582e+02
8.599999999999999645e+00 1.588624235378365483e+02
8.700000000000001066e+00 1.558334939934777310e+02
8.800000000000000711e+00 1.526322081232137862e+02
8.900000000000000355e+00 1.492564458086291381e+02
9.000000000000000000e+00 1.457040854276659161e+02
9.099999999999999645e+00 1.419730039746553985e+02
9.200000000000001066e+00 1.380610771817152909e+02
9.300000000000000711e+00 1.339661796413932962e+02
9.400000000000000355e+00 1.296861849304347061e+02
9.500000000000000000e+00 1.252189657345534215e+02
9.600000000000001421e+00 1.205623939740822124e+02
9.700000000000001066e+00 1.157143409303788673e+02
9.800000000000000711e+00 1.106726773728620401e+02
9.900000000000000355e+00 1.054352736865536286e+02
1.000000000000000000e+01 1.000000000000000000e+02
