t = 59.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.073158734143328630e+00
2.000000000000000111e-01 8.144573873699883393e+00
3.000000000000000444e-01 1.221250157114647017e+01
4.000000000000000222e-01 1.627519747333624167e+01
5.000000000000000000e-01 2.033091646930964913e+01
6.000000000000000888e-01 2.437791243885202519e+01
7.000000000000000666e-01 2.841443800204552517e+01
8.000000000000000444e-01 3.243874427006224437e+01
9.000000000000000222e-01 3.644908059744397377e+01
1.000000000000000000e+00 4.044369433611277742e+01
1.100000000000000089e+00 4.442083059135472212e+01
1.200000000000000178e+00 4.837873198001724973e+01
1.300000000000000044e+00 5.231563839115842285e+01
1.400000000000000133e+00 5.622978674938411103e+01
1.500000000000000000e+00 6.011941078110596237e+01
1.600000000000000089e+00 6.398274078395112952e+01
1.700000000000000178e+00 6.781800339955039192e+01
1.800000000000000044e+00 7.162342138992930529e+01
1.900000000000000133e+00 7.539721341772222729e+01
2.000000000000000000e+00 7.913759383042632578e+01
2.100000000000000089e+00 8.284277244890809300e+01
2.200000000000000178e+00 8.651095436037094544e+01
2.300000000000000266e+00 9.014033971598820472e+01
2.400000000000000355e+00 9.372912353340090874e+01
2.500000000000000000e+00 9.727549550427545455e+01
2.600000000000000089e+00 1.007776398071104751e+02
2.700000000000000178e+00 1.042337349254782310e+02
2.800000000000000266e+00 1.076419534718797166e+02
2.900000000000000355e+00 1.110004620173869796e+02
3.000000000000000000e+00 1.143074209272413526e+02
3.100000000000000089e+00 1.175609842025693013e+02
3.200000000000000178e+00 1.207592993283725065e+02
3.300000000000000266e+00 1.239005071279428165e+02
3.400000000000000355e+00 1.269827416238448023e+02
3.500000000000000000e+00 1.300041299056043158e+02
3.600000000000000089e+00 1.329627920042328526e+02
3.700000000000000178e+00 1.358568407737124915e+02
3.800000000000000266e+00 1.386843817795586915e+02
3.900000000000000355e+00 1.414435131945703858e+02
4.000000000000000000e+00 1.441323257018712241e+02
4.100000000000000533e+00 1.467489024053375601e+02
4.200000000000000178e+00 1.492913187475021175e+02
4.299999999999999822e+00 1.517576424350148443e+02
4.400000000000000355e+00 1.541459333717342020e+02
4.500000000000000000e+00 1.564542435995159906e+02
4.600000000000000533e+00 1.586806172467580893e+02
4.700000000000000178e+00 1.608230904847524698e+02
4.800000000000000711e+00 1.628796914918878258e+02
4.900000000000000355e+00 1.648484404257386018e+02
5.000000000000000000e+00 1.667273494030684162e+02
5.100000000000000533e+00 1.685144224877679164e+02
5.200000000000000178e+00 1.702076556867394572e+02
5.300000000000000711e+00 1.718050369537330084e+02
5.400000000000000355e+00 1.733045462011299946e+02
5.500000000000000000e+00 1.747041553196639256e+02
5.600000000000000533e+00 1.760018282060584056e+02
5.700000000000000178e+00 1.771955207985562026e+02
5.800000000000000711e+00 1.782831811203041639e+02
5.900000000000000355e+00 1.792627493305519693e+02
6.000000000000000000e+00 1.801321577836143035e+02
6.100000000000000533e+00 1.808893310955387221e+02
6.200000000000000178e+00 1.815321862184139547e+02
6.300000000000000711e+00 1.820586325222451762e+02
6.400000000000000355e+00 1.824665718843164370e+02
6.500000000000000000e+00 1.827538987859515771e+02
6.600000000000000533e+00 1.829185004165793487e+02
6.700000000000000178e+00 1.829582567849994348e+02
6.800000000000000711e+00 1.828710408377404804e+02
6.900000000000000355e+00 1.826547185843930947e+02
7.000000000000000000e+00 1.823071492297946179e+02
7.100000000000000533e+00 1.818261853129352517e+02
7.200000000000000178e+00 1.812096728524489890e+02
7.300000000000000711e+00 1.804554514985452158e+02
7.400000000000000355e+00 1.795613546912318554e+02
7.500000000000000000e+00 1.785252098246733681e+02
7.600000000000000533e+00 1.773448384175221406e+02
7.700000000000000178e+00 1.760180562890548686e+02
7.800000000000000711e+00 1.745426737409396765e+02
7.900000000000000355e+00 1.729164957444556023e+02
8.000000000000000000e+00 1.711373221329787100e+02
8.099999999999999645e+00 1.692029477995451430e+02
8.200000000000001066e+00 1.671111628992963460e+02
8.300000000000000711e+00 1.648597530566060811e+02
8.400000000000000355e+00 1.624464995766846869e+02
8.500000000000000000e+00 1.598691796614522787e+02
8.599999999999999645e+00 1.571255666294668174e+02
8.700000000000001066e+00 1.542134301396902174e+02
8.800000000000000711e+00 1.511305364188716567e+02
8.900000000000000355e+00 1.478746484923222511e+02
9.000000000000000000e+00 1.444435264178550824e+02
9.099999999999999645e+00 1.408349275226577220e+02
9.200000000000001066e+00 1.370466066428636509e+02
9.300000000000000711e+00 1.330763163655863650e+02
9.400000000000000355e+00 1.289218072731758014e+02
9.500000000000000000e+00 1.245808281894572360e+02
9.600000000000001421e+00 1.200511264277078141e+02
9.700000000000001066e+00 1.153304480401267824e+02
9.800000000000000711e+00 1.104165380685513895e+02
9.900000000000000355e+00 1.053071407961725896e+02
1.000000000000000000e+01 1.000000000000000000e+02
