t = 4.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.014648802613574263e-01
2.000000000000000111e-01 1.603678646952417797e+00
3.000000000000000444e-01 2.407388485355728580e+00
4.000000000000000222e-01 3.213338189389215227e+00
5.000000000000000000e-01 4.022266493100817186e+00
6.000000000000000888e-01 4.834905434365160737e+00
7.000000000000000666e-01 5.651978760838746396e+00
8.000000000000000444e-01 6.474200387661809053e+00
9.000000000000000222e-01 7.302272915699765221e+00
1.000000000000000000e+00 8.136886218304686835e+00
1.100000000000000089e+00 8.978716103658493708e+00
1.200000000000000178e+00 9.828423058746809104e+00
1.300000000000000044e+00 1.068665107991888341e+01
1.400000000000000133e+00 1.155402659382835395e+01
1.500000000000000000e+00 1.243115747133607130e+01
1.600000000000000089e+00 1.331863213570416171e+01
1.700000000000000178e+00 1.421701876513356488e+01
1.800000000000000044e+00 1.512686458840964754e+01
1.900000000000000133e+00 1.604869527113418215e+01
2.000000000000000000e+00 1.698301438874999647e+01
2.100000000000000089e+00 1.793030298131695943e+01
2.200000000000000178e+00 1.889101918378483802e+01
2.300000000000000266e+00 1.986559792433846994e+01
2.400000000000000355e+00 2.085445068227041077e+01
2.500000000000000000e+00 2.185796529577187997e+01
2.600000000000000089e+00 2.287650580902891662e+01
2.700000000000000178e+00 2.391041234707045149e+01
2.800000000000000266e+00 2.496000100594102378e+01
2.900000000000000355e+00 2.602556374496418812e+01
3.000000000000000000e+00 2.710736826712491521e+01
3.100000000000000089e+00 2.820565787292953530e+01
3.200000000000000178e+00 2.932065127250155712e+01
3.300000000000000266e+00 3.045254234014016959e+01
3.400000000000000355e+00 3.160149979510586249e+01
3.500000000000000000e+00 3.276766679200636645e+01
3.600000000000000089e+00 3.395116040383651068e+01
3.700000000000000178e+00 3.515207098048148993e+01
3.800000000000000266e+00 3.637046136532806884e+01
3.900000000000000355e+00 3.760636595254697312e+01
4.000000000000000000e+00 3.885978956762136249e+01
4.100000000000000533e+00 4.013070615380610917e+01
4.200000000000000178e+00 4.141905724742399997e+01
4.299999999999999822e+00 4.272475022524689336e+01
4.400000000000000355e+00 4.404765630768680751e+01
4.500000000000000000e+00 4.538760830214852859e+01
4.600000000000000533e+00 4.674439807168617733e+01
4.700000000000000178e+00 4.811777371507788814e+01
4.800000000000000711e+00 4.950743644560287748e+01
4.900000000000000355e+00 5.091303715718905920e+01
5.000000000000000000e+00 5.233417266821442126e+01
5.100000000000000533e+00 5.377038163510584923e+01
5.200000000000000178e+00 5.522114012999958987e+01
5.300000000000000711e+00 5.668585687911808435e+01
5.400000000000000355e+00 5.816386816118801306e+01
5.500000000000000000e+00 5.965443236817831263e+01
5.600000000000000533e+00 6.115672423387488976e+01
5.700000000000000178e+00 6.266982873932727216e+01
5.800000000000000711e+00 6.419273470799075199e+01
5.900000000000000355e+00 6.572432810742979825e+01
6.000000000000000000e+00 6.726338507872299033e+01
6.100000000000000533e+00 6.880856471918539796e+01
6.200000000000000178e+00 7.035840164866630175e+01
6.300000000000000711e+00 7.191129839444273841e+01
6.400000000000000355e+00 7.346551763456234596e+01
6.500000000000000000e+00 7.501917434433389076e+01
6.600000000000000533e+00 7.657022789545445107e+01
6.700000000000000178e+00 7.811647416192890603e+01
6.800000000000000711e+00 7.965553769140277041e+01
6.900000000000000355e+00 8.118486400471140030e+01
7.000000000000000000e+00 8.270171209026605652e+01
7.100000000000000533e+00 8.420314716326143412e+01
7.200000000000000178e+00 8.568603376251532211e+01
7.300000000000000711e+00 8.714702925995514704e+01
7.400000000000000355e+00 8.858257785926498684e+01
7.500000000000000000e+00 8.998890516092593828e+01
7.600000000000000533e+00 9.136201337075304707e+01
7.700000000000000178e+00 9.269767722799159060e+01
7.800000000000000711e+00 9.399144072703926156e+01
7.900000000000000355e+00 9.523861470386690087e+01
8.000000000000000000e+00 9.643427535420322272e+01
8.099999999999999645e+00 9.757326374551588799e+01
8.200000000000001066e+00 9.865018637877932406e+01
8.300000000000000711e+00 9.965941684899142672e+01
8.400000000000000355e+00 1.005950986454391369e+02
8.500000000000000000e+00 1.014511491238775704e+02
8.599999999999999645e+00 1.022212646731659049e+02
8.700000000000001066e+00 1.028989270885939646e+02
8.800000000000000711e+00 1.034774111532559999e+02
8.900000000000000355e+00 1.039497934175128506e+02
9.000000000000000000e+00 1.043089621549767685e+02
9.099999999999999645e+00 1.045476284617099765e+02
9.200000000000001066e+00 1.046583384536112504e+02
9.300000000000000711e+00 1.046334865054450205e+02
9.400000000000000355e+00 1.044653294638123953e+02
9.500000000000000000e+00 1.041460017557445639e+02
9.600000000000001421e+00 1.036675313046782918e+02
9.700000000000001066e+00 1.030218561565086617e+02
9.800000000000000711e+00 1.022008417103492235e+02
9.900000000000000355e+00 1.011962984416958733e+02
1.000000000000000000e+01 1.000000000000000000e+02
