t = 41.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.715232331168380586e+00
2.000000000000000111e-01 7.429073495488524692e+00
3.000000000000000444e-01 1.114013172853862521e+01
4.000000000000000222e-01 1.484701407132655326e+01
5.000000000000000000e-01 1.854832577444625130e+01
6.000000000000000888e-01 2.224266970396252319e+01
7.000000000000000666e-01 2.592864574959791568e+01
8.000000000000000444e-01 2.960485023579344244e+01
9.000000000000000222e-01 3.326987533621202431e+01
1.000000000000000000e+00 3.692230849225082068e+01
1.100000000000000089e+00 4.056073183612462429e+01
1.200000000000000178e+00 4.418372161907868900e+01
1.300000000000000044e+00 4.778984764528446050e+01
1.400000000000000133e+00 5.137767271196687346e+01
1.500000000000000000e+00 5.494575205630572157e+01
1.600000000000000089e+00 5.849263280964827061e+01
1.700000000000000178e+00 6.201685345956268236e+01
1.800000000000000044e+00 6.551694332025577694e+01
1.900000000000000133e+00 6.899142201187000012e+01
2.000000000000000000e+00 7.243879894916710782e+01
2.100000000000000089e+00 7.585757284009750379e+01
2.200000000000000178e+00 7.924623119474443911e+01
2.300000000000000266e+00 8.260324984512396895e+01
2.400000000000000355e+00 8.592709247631040625e+01
2.500000000000000000e+00 8.921621016934751935e+01
2.600000000000000089e+00 9.246904095639415289e+01
2.700000000000000178e+00 9.568400938854249205e+01
2.800000000000000266e+00 9.885952611673513957e+01
2.900000000000000355e+00 1.019939874861943565e+02
3.000000000000000000e+00 1.050857751447656625e+02
3.100000000000000089e+00 1.081332556655636665e+02
3.200000000000000178e+00 1.111347801842958773e+02
3.300000000000000266e+00 1.140886840516259468e+02
3.400000000000000355e+00 1.169932865009233609e+02
3.500000000000000000e+00 1.198468903317333343e+02
3.600000000000000089e+00 1.226477816092840953e+02
3.700000000000000178e+00 1.253942293803356165e+02
3.800000000000000266e+00 1.280844854056574320e+02
3.900000000000000355e+00 1.307167839094067290e+02
4.000000000000000000e+00 1.332893413456633027e+02
4.100000000000000533e+00 1.358003561823604741e+02
4.200000000000000178e+00 1.382480087028351363e+02
4.299999999999999822e+00 1.406304608252030448e+02
4.400000000000000355e+00 1.429458559397480428e+02
4.500000000000000000e+00 1.451923187644968039e+02
4.600000000000000533e+00 1.473679552191333642e+02
4.700000000000000178e+00 1.494708523173896992e+02
4.800000000000000711e+00 1.514990780780304647e+02
4.900000000000000355e+00 1.534506814545322868e+02
5.000000000000000000e+00 1.553236922835398275e+02
5.100000000000000533e+00 1.571161212521617756e+02
5.200000000000000178e+00 1.588259598841522120e+02
5.300000000000000711e+00 1.604511805450041209e+02
5.400000000000000355e+00 1.619897364659622667e+02
5.500000000000000000e+00 1.634395617869453474e+02
5.600000000000000533e+00 1.647985716183470970e+02
5.700000000000000178e+00 1.660646621216687038e+02
5.800000000000000711e+00 1.672357106089148147e+02
5.900000000000000355e+00 1.683095756606672637e+02
6.000000000000000000e+00 1.692840972627323595e+02
6.100000000000000533e+00 1.701570969612375563e+02
6.200000000000000178e+00 1.709263780360362830e+02
6.300000000000000711e+00 1.715897256922602594e+02
6.400000000000000355e+00 1.721449072698401324e+02
6.500000000000000000e+00 1.725896724707979786e+02
6.600000000000000533e+00 1.729217536040961249e+02
6.700000000000000178e+00 1.731388658478090576e+02
6.800000000000000711e+00 1.732387075283681099e+02
6.900000000000000355e+00 1.732189604166099173e+02
7.000000000000000000e+00 1.730772900403438257e+02
7.100000000000000533e+00 1.728113460131350507e+02
7.200000000000000178e+00 1.724187623789845247e+02
7.300000000000000711e+00 1.718971579725697154e+02
7.400000000000000355e+00 1.712441367946942421e+02
7.500000000000000000e+00 1.704572884025788255e+02
7.600000000000000533e+00 1.695341883146103328e+02
7.700000000000000178e+00 1.684723984291508145e+02
7.800000000000000711e+00 1.672694674569931976e+02
7.900000000000000355e+00 1.659229313670373926e+02
8.000000000000000000e+00 1.644303138447444042e+02
8.099999999999999645e+00 1.627891267629153162e+02
8.200000000000001066e+00 1.609968706643269911e+02
8.300000000000000711e+00 1.590510352557447789e+02
8.400000000000000355e+00 1.569490999128199462e+02
8.500000000000000000e+00 1.546885341953692716e+02
8.599999999999999645e+00 1.522667983725218903e+02
8.700000000000001066e+00 1.496813439572080995e+02
8.800000000000000711e+00 1.469296142494566197e+02
8.900000000000000355e+00 1.440090448879545875e+02
9.000000000000000000e+00 1.409170644093190958e+02
9.099999999999999645e+00 1.376510948145181317e+02
9.200000000000001066e+00 1.342085521418724454e+02
9.300000000000000711e+00 1.305868470460630419e+02
9.400000000000000355e+00 1.267833853825611357e+02
9.500000000000000000e+00 1.227955687968944574e+02
9.600000000000001421e+00 1.186207953181551034e+02
9.700000000000001066e+00 1.142564599561527672e+02
9.800000000000000711e+00 1.096999553016101032e+02
9.900000000000000355e+00 1.049486721287977531e+02
1.000000000000000000e+01 1.000000000000000000e+02
