t = 99.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.295830343553303621e+00
2.000000000000000111e-01 8.589697369058233889e+00
3.000000000000000444e-01 1.287963772226580517e+01
4.000000000000000222e-01 1.716368797656153689e+01
5.000000000000000000e-01 2.143988459687197690e+01
6.000000000000000888e-01 2.570626390367827341e+01
7.000000000000000666e-01 2.996086203717228003e+01
8.000000000000000444e-01 3.420171492159062154e+01
9.000000000000000222e-01 3.842685822976181242e+01
1.000000000000000000e+00 4.263432734790153944e+01
1.100000000000000089e+00 4.682215734069080781e+01
1.200000000000000178e+00 5.098838291667129141e+01
1.300000000000000044e+00 5.513103839399234118e+01
1.400000000000000133e+00 5.924815766654307936e+01
1.500000000000000000e+00 6.333777417050325909e+01
1.600000000000000089e+00 6.739792085134587296e+01
1.700000000000000178e+00 7.142663013132383298e+01
1.800000000000000044e+00 7.542193387747333588e+01
1.900000000000000133e+00 7.938186337016489347e+01
2.000000000000000000e+00 8.330444927223334162e+01
2.100000000000000089e+00 8.718772159871745941e+01
2.200000000000000178e+00 9.102970968723859357e+01
2.300000000000000266e+00 9.482844216904817358e+01
2.400000000000000355e+00 9.858194694077202769e+01
2.500000000000000000e+00 1.022882511368798930e+02
2.600000000000000089e+00 1.059453811029068078e+02
2.700000000000000178e+00 1.095513623694533010e+02
2.800000000000000266e+00 1.131042196269898312e+02
2.900000000000000355e+00 1.166019767014902442e+02
3.000000000000000000e+00 1.200426565309185065e+02
3.100000000000000089e+00 1.234242811425915676e+02
3.200000000000000178e+00 1.267448716314408870e+02
3.300000000000000266e+00 1.300024481391945415e+02
3.400000000000000355e+00 1.331950298344996497e+02
3.500000000000000000e+00 1.363206348940054227e+02
3.600000000000000089e+00 1.393772804844245741e+02
3.700000000000000178e+00 1.423629827455919497e+02
3.800000000000000266e+00 1.452757567745366316e+02
3.900000000000000355e+00 1.481136166105828238e+02
4.000000000000000000e+00 1.508745752214948652e+02
4.100000000000000533e+00 1.535566444906792469e+02
4.200000000000000178e+00 1.561578352054572179e+02
4.299999999999999822e+00 1.586761570464191493e+02
4.400000000000000355e+00 1.611096185778707763e+02
4.500000000000000000e+00 1.634562272393812066e+02
4.600000000000000533e+00 1.657139893384409106e+02
4.700000000000000178e+00 1.678809100442370550e+02
4.800000000000000711e+00 1.699549933825519474e+02
4.900000000000000355e+00 1.719342422317901935e+02
5.000000000000000000e+00 1.738166583201378330e+02
5.100000000000000533e+00 1.756002422238568954e+02
5.200000000000000178e+00 1.772829933667166813e+02
5.300000000000000711e+00 1.788629100205622819e+02
5.400000000000000355e+00 1.803379893070201092e+02
5.500000000000000000e+00 1.817062272003383612e+02
5.600000000000000533e+00 1.829656185313599792e+02
5.700000000000000178e+00 1.841141569926239754e+02
5.800000000000000711e+00 1.851498351445899289e+02
5.900000000000000355e+00 1.860706444229801377e+02
6.000000000000000000e+00 1.868745751472311554e+02
6.100000000000000533e+00 1.875596165300475491e+02
6.200000000000000178e+00 1.881237566880475640e+02
6.300000000000000711e+00 1.885649826534904605e+02
6.400000000000000355e+00 1.888812803870742130e+02
6.500000000000000000e+00 1.890706347917904679e+02
6.600000000000000533e+00 1.891310297278233463e+02
6.700000000000000178e+00 1.890604480284778504e+02
6.800000000000000711e+00 1.888568715171207941e+02
6.900000000000000355e+00 1.885182810251192791e+02
7.000000000000000000e+00 1.880426564107576723e+02
7.100000000000000533e+00 1.874279765791149259e+02
7.200000000000000178e+00 1.866722195028829674e+02
7.300000000000000711e+00 1.857733622441046748e+02
7.400000000000000355e+00 1.847293809768111430e+02
7.500000000000000000e+00 1.835382510105348786e+02
7.600000000000000533e+00 1.821979468146762429e+02
7.700000000000000178e+00 1.807064420436992407e+02
7.800000000000000711e+00 1.790617095631311599e+02
7.900000000000000355e+00 1.772617214763413926e+02
8.000000000000000000e+00 1.753044491520716406e+02
8.099999999999999645e+00 1.731878632526917556e+02
8.200000000000001066e+00 1.709099337631523099e+02
8.300000000000000711e+00 1.684686300206061844e+02
8.400000000000000355e+00 1.658619207446685948e+02
8.500000000000000000e+00 1.630877740682873593e+02
8.599999999999999645e+00 1.601441575691919184e+02
8.700000000000001066e+00 1.570290383018900400e+02
8.800000000000000711e+00 1.537403828301814599e+02
8.900000000000000355e+00 1.502761572601547755e+02
9.000000000000000000e+00 1.466343272736371546e+02
9.099999999999999645e+00 1.428128581620621560e+02
9.200000000000001066e+00 1.388097148607228064e+02
9.300000000000000711e+00 1.346228619833766516e+02
9.400000000000000355e+00 1.302502638571671127e+02
9.500000000000000000e+00 1.256898845578288331e+02
9.600000000000001421e+00 1.209396879451404203e+02
9.700000000000001066e+00 1.159976376985908217e+02
9.800000000000000711e+00 1.108616973532228229e+02
9.900000000000000355e+00 1.055298303356199625e+02
1.000000000000000000e+01 1.000000000000000000e+02
