t = 83.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.254445042022672041e+00
2.000000000000000111e-01 8.506967608075482801e+00
3.000000000000000444e-01 1.275564514568262631e+01
4.000000000000000222e-01 1.699855494943187750e+01
5.000000000000000000e-01 2.123377408469507444e+01
6.000000000000000888e-01 2.545937931157479284e+01
7.000000000000000666e-01 2.967344700915223044e+01
8.000000000000000444e-01 3.387405310011116910e+01
9.000000000000000222e-01 3.805927297581224877e+01
1.000000000000000000e+00 4.222718142189160773e+01
1.100000000000000089e+00 4.637585254445730243e+01
1.200000000000000178e+00 5.050335969695620975e+01
1.300000000000000044e+00 5.460777540778381223e+01
1.400000000000000133e+00 5.868717130870810905e+01
1.500000000000000000e+00 6.273961806417826637e+01
1.600000000000000089e+00 6.676318530158803810e+01
1.700000000000000178e+00 7.075594154256238255e+01
1.800000000000000044e+00 7.471595413533550811e+01
1.900000000000000133e+00 7.864128918828670578e+01
2.000000000000000000e+00 8.253001150469975755e+01
2.100000000000000089e+00 8.638018451881032433e+01
2.200000000000000178e+00 9.018987023320423191e+01
2.300000000000000266e+00 9.395712915762871376e+01
2.400000000000000355e+00 9.768002024927689320e+01
2.500000000000000000e+00 1.013566008546041814e+02
2.600000000000000089e+00 1.049849266527343730e+02
2.700000000000000178e+00 1.085630516005109172e+02
2.800000000000000266e+00 1.120890278792482491e+02
2.900000000000000355e+00 1.155609058432349912e+02
3.000000000000000000e+00 1.189767339700402289e+02
3.100000000000000089e+00 1.223345588126717871e+02
3.200000000000000178e+00 1.256324249536335174e+02
3.300000000000000266e+00 1.288683749609277811e+02
3.400000000000000355e+00 1.320404493460454773e+02
3.500000000000000000e+00 1.351466865239858635e+02
3.600000000000000089e+00 1.381851227753448939e+02
3.700000000000000178e+00 1.411537922105100051e+02
3.800000000000000266e+00 1.440507267359971024e+02
3.900000000000000355e+00 1.468739560229619485e+02
4.000000000000000000e+00 1.496215074779177030e+02
4.100000000000000533e+00 1.522914062156871466e+02
4.200000000000000178e+00 1.548816750346167339e+02
4.299999999999999822e+00 1.573903343940768025e+02
4.400000000000000355e+00 1.598154023942697108e+02
4.500000000000000000e+00 1.621548947583663960e+02
4.600000000000000533e+00 1.644068248169884896e+02
4.700000000000000178e+00 1.665692034950520224e+02
4.800000000000000711e+00 1.686400393009847676e+02
4.900000000000000355e+00 1.706173383183287058e+02
5.000000000000000000e+00 1.724991041997353136e+02
5.100000000000000533e+00 1.742833381633599288e+02
5.200000000000000178e+00 1.759680389916588013e+02
5.300000000000000711e+00 1.775512030325896546e+02
5.400000000000000355e+00 1.790308242032148769e+02
5.500000000000000000e+00 1.804048939957037874e+02
5.600000000000000533e+00 1.816714014857280688e+02
5.700000000000000178e+00 1.828283333432416669e+02
5.800000000000000711e+00 1.838736738456352953e+02
5.900000000000000355e+00 1.848054048932517617e+02
6.000000000000000000e+00 1.856215060272475057e+02
6.100000000000000533e+00 1.863199544497820455e+02
6.200000000000000178e+00 1.868987250465160912e+02
6.300000000000000711e+00 1.873557904113954464e+02
6.400000000000000355e+00 1.876891208736971635e+02
6.500000000000000000e+00 1.878966845273099864e+02
6.600000000000000533e+00 1.879764472622212566e+02
6.700000000000000178e+00 1.879263727981790737e+02
6.800000000000000711e+00 1.877444227204957485e+02
6.900000000000000355e+00 1.874285565179581567e+02
7.000000000000000000e+00 1.869767316228069376e+02
7.100000000000000533e+00 1.863869034527453437e+02
7.200000000000000178e+00 1.856570254549364165e+02
7.300000000000000711e+00 1.847850491519445200e+02
7.400000000000000355e+00 1.837689241895768930e+02
7.500000000000000000e+00 1.826065983865765929e+02
7.600000000000000533e+00 1.812960177861192506e+02
7.700000000000000178e+00 1.798351267090619956e+02
7.800000000000000711e+00 1.782218678088917727e+02
7.900000000000000355e+00 1.764541821283198715e+02
8.000000000000000000e+00 1.745300091574655141e+02
8.099999999999999645e+00 1.724472868935721124e+02
8.200000000000001066e+00 1.702039519021967067e+02
8.300000000000000711e+00 1.677979393798126466e+02
8.400000000000000355e+00 1.652271832177627573e+02
8.500000000000000000e+00 1.624896160675013164e+02
8.599999999999999645e+00 1.595831694070594722e+02
8.700000000000001066e+00 1.565057736086683917e+02
8.800000000000000711e+00 1.532553580074743422e+02
8.900000000000000355e+00 1.498298509712766133e+02
9.000000000000000000e+00 1.462271799712207212e+02
9.099999999999999645e+00 1.424452716533762953e+02
9.200000000000001066e+00 1.384820519111291617e+02
9.300000000000000711e+00 1.343354459583166260e+02
9.400000000000000355e+00 1.300033784030327695e+02
9.500000000000000000e+00 1.254837733220322065e+02
9.600000000000001421e+00 1.207745543356579532e+02
9.700000000000001066e+00 1.158736446832200784e+02
9.800000000000000711e+00 1.107789672987494214e+02
9.900000000000000355e+00 1.054884448870538449e+02
1.000000000000000000e+01 1.000000000000000000e+02
