t = 94.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.285689935495695657e+00
2.000000000000000111e-01 8.569426560282638050e+00
3.000000000000000444e-01 1.284925651757550646e+01
4.000000000000000222e-01 1.712322635848129693e+01
5.000000000000000000e-01 2.138938249605913811e+01
6.000000000000000888e-01 2.564577115951630759e+01
7.000000000000000666e-01 2.989043834858570037e+01
8.000000000000000444e-01 3.412142978812978811e+01
9.000000000000000222e-01 3.833679088301577309e+01
1.000000000000000000e+00 4.253456667330659258e+01
1.100000000000000089e+00 4.671280178981192677e+01
1.200000000000000178e+00 5.086954041004304372e+01
1.300000000000000044e+00 5.500282621461507659e+01
1.400000000000000133e+00 5.911070234413960378e+01
1.500000000000000000e+00 6.319121135665011479e+01
1.600000000000000089e+00 6.724239518560253259e+01
1.700000000000000178e+00 7.126229509849186172e+01
1.800000000000000044e+00 7.524895165612646508e+01
1.900000000000000133e+00 7.920040467259934758e+01
2.000000000000000000e+00 8.311469317599652129e+01
2.100000000000000089e+00 8.698985536988107015e+01
2.200000000000000178e+00 9.082392859559082865e+01
2.300000000000000266e+00 9.461494929538710608e+01
2.400000000000000355e+00 9.836095297649060853e+01
2.500000000000000000e+00 1.020599741760400718e+02
2.600000000000000089e+00 1.057100464270083364e+02
2.700000000000000178e+00 1.093092022251091180e+02
2.800000000000000266e+00 1.128554729967279968e+02
2.900000000000000355e+00 1.163468890679081653e+02
3.000000000000000000e+00 1.197814796344224249e+02
3.100000000000000089e+00 1.231572727329603225e+02
3.200000000000000178e+00 1.264722952134591338e+02
3.300000000000000266e+00 1.297245727126064310e+02
3.400000000000000355e+00 1.329121296285396738e+02
3.500000000000000000e+00 1.360329890967682331e+02
3.600000000000000089e+00 1.390851729673410659e+02
3.700000000000000178e+00 1.420667017832834347e+02
3.800000000000000266e+00 1.449755947603234745e+02
3.900000000000000355e+00 1.478098697679284044e+02
4.000000000000000000e+00 1.505675433116695672e+02
4.100000000000000533e+00 1.532466305169330667e+02
4.200000000000000178e+00 1.558451451139928281e+02
4.299999999999999822e+00 1.583610994244605763e+02
4.400000000000000355e+00 1.607925043491256076e+02
4.500000000000000000e+00 1.631373693571969454e+02
4.600000000000000533e+00 1.653937024769582536e+02
4.700000000000000178e+00 1.675595102878448301e+02
4.800000000000000711e+00 1.696327979139504123e+02
4.900000000000000355e+00 1.716115690189700160e+02
5.000000000000000000e+00 1.734938258025844107e+02
5.100000000000000533e+00 1.752775689982890128e+02
5.200000000000000178e+00 1.769607978726700139e+02
5.300000000000000711e+00 1.785415102261279685e+02
5.400000000000000355e+00 1.800177023950484454e+02
5.500000000000000000e+00 1.813873692554175250e+02
5.600000000000000533e+00 1.826485042278782771e+02
5.700000000000000178e+00 1.837990992842238711e+02
5.800000000000000711e+00 1.848371449553201558e+02
5.900000000000000355e+00 1.857606303404506320e+02
6.000000000000000000e+00 1.865675431180739281e+02
6.100000000000000533e+00 1.872558695579835728e+02
6.200000000000000178e+00 1.878235945348579605e+02
6.300000000000000711e+00 1.882687015431870350e+02
6.400000000000000355e+00 1.885891727135613962e+02
6.500000000000000000e+00 1.887829888303069197e+02
6.600000000000000533e+00 1.888481293504482323e+02
6.700000000000000178e+00 1.887825724239822875e+02
6.800000000000000711e+00 1.885842949154413759e+02
6.900000000000000355e+00 1.882512724267251087e+02
7.000000000000000000e+00 1.877814793211783524e+02
7.100000000000000533e+00 1.871728887488913244e+02
7.200000000000000178e+00 1.864234726731973808e+02
7.300000000000000711e+00 1.855312018983415783e+02
7.400000000000000355e+00 1.844940460982935519e+02
7.500000000000000000e+00 1.833099738466753479e+02
7.600000000000000533e+00 1.819769526477757040e+02
7.700000000000000178e+00 1.804929489686193165e+02
7.800000000000000711e+00 1.788559282720597139e+02
7.900000000000000355e+00 1.770638550508635092e+02
8.000000000000000000e+00 1.751146928627515820e+02
8.099999999999999645e+00 1.730064043663632560e+02
8.200000000000001066e+00 1.707369513581077456e+02
8.300000000000000711e+00 1.683042948098667182e+02
8.400000000000000355e+00 1.657063949075100595e+02
8.500000000000000000e+00 1.629412110901878634e+02
8.599999999999999645e+00 1.600067020903591128e+02
8.700000000000001066e+00 1.569008259745178293e+02
8.800000000000000711e+00 1.536215401845767019e+02
8.900000000000000355e+00 1.501668015798663021e+02
9.000000000000000000e+00 1.465345664797102359e+02
9.099999999999999645e+00 1.427227907065327202e+02
9.200000000000001066e+00 1.387294296294564901e+02
9.300000000000000711e+00 1.345524382083484625e+02
9.400000000000000355e+00 1.301897710382685602e+02
9.500000000000000000e+00 1.256393823942794228e+02
9.600000000000001421e+00 1.208992262765712127e+02
9.700000000000001066e+00 1.159672564558584043e+02
9.800000000000000711e+00 1.108414265190020984e+02
9.900000000000000355e+00 1.055196899148146201e+02
1.000000000000000000e+01 1.000000000000000000e+02
