t = 6.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.042738812753671862e+00
2.000000000000000111e-01 2.086104458333418954e+00
3.000000000000000444e-01 3.130722614923062253e+00
4.000000000000000222e-01 4.177216654293125941e+00
5.000000000000000000e-01 5.226206495715365996e+00
6.000000000000000888e-01 6.278307468264014091e+00
7.000000000000000666e-01 7.334129184036400240e+00
8.000000000000000444e-01 8.394274424603484164e+00
9.000000000000000222e-01 9.459338042726937346e+00
1.000000000000000000e+00 1.052990588105664216e+01
1.100000000000000089e+00 1.160655370915349494e+01
1.200000000000000178e+00 1.268984617977084639e+01
1.300000000000000044e+00 1.378033580487771204e+01
1.400000000000000133e+00 1.487856195142193272e+01
1.500000000000000000e+00 1.598504985631669939e+01
1.600000000000000089e+00 1.710030965959390059e+01
1.700000000000000178e+00 1.822483545410758410e+01
1.800000000000000044e+00 1.935910434959632198e+01
1.900000000000000133e+00 2.050357554832902451e+01
2.000000000000000000e+00 2.165868942897159855e+01
2.100000000000000089e+00 2.282486663472661093e+01
2.200000000000000178e+00 2.400250716122114625e+01
2.300000000000000266e+00 2.519198943905541554e+01
2.400000000000000355e+00 2.639366940538198847e+01
2.500000000000000000e+00 2.760787955836913810e+01
2.600000000000000089e+00 2.883492798791764855e+01
2.700000000000000178e+00 3.007509737555435336e+01
2.800000000000000266e+00 3.132864395602382501e+01
2.900000000000000355e+00 3.259579643274743432e+01
3.000000000000000000e+00 3.387675483902297913e+01
3.100000000000000089e+00 3.517168933660286001e+01
3.200000000000000178e+00 3.648073894312073406e+01
3.300000000000000266e+00 3.780401017974094913e+01
3.400000000000000355e+00 3.914157563038574494e+01
3.500000000000000000e+00 4.049347240395938741e+01
3.600000000000000089e+00 4.185970049113841185e+01
3.700000000000000178e+00 4.324022100753904851e+01
3.800000000000000266e+00 4.463495431540962954e+01
3.900000000000000355e+00 4.604377801643078527e+01
4.000000000000000000e+00 4.746652480874423929e+01
4.100000000000000533e+00 4.890298020197158735e+01
4.200000000000000178e+00 5.035288008473312260e+01
4.299999999999999822e+00 5.181590814003117629e+01
4.400000000000000355e+00 5.329169310482550515e+01
4.500000000000000000e+00 5.477980587119891709e+01
4.600000000000000533e+00 5.627975642768733877e+01
4.700000000000000178e+00 5.779099064062840085e+01
4.800000000000000711e+00 5.931288687676295979e+01
4.900000000000000355e+00 6.084475246979864238e+01
5.000000000000000000e+00 6.238582003520951247e+01
5.100000000000000533e+00 6.393524363919178910e+01
5.200000000000000178e+00 6.549209482941564886e+01
5.300000000000000711e+00 6.705535853699524296e+01
5.400000000000000355e+00 6.862392886093287814e+01
5.500000000000000000e+00 7.019660474816589613e+01
5.600000000000000533e+00 7.177208558423981799e+01
5.700000000000000178e+00 7.334896671153582304e+01
5.800000000000000711e+00 7.492573489387446273e+01
5.900000000000000355e+00 7.650076374818397085e+01
6.000000000000000000e+00 7.807230916574098956e+01
6.100000000000000533e+00 7.963850474724220874e+01
6.200000000000000178e+00 8.119735727762794397e+01
6.300000000000000711e+00 8.274674226812958011e+01
6.400000000000000355e+00 8.428439959443072382e+01
6.500000000000000000e+00 8.580792926109478458e+01
6.600000000000000533e+00 8.731478732349685856e+01
6.700000000000000178e+00 8.880228199938458999e+01
6.800000000000000711e+00 9.026757000286015398e+01
6.900000000000000355e+00 9.170765313400359275e+01
7.000000000000000000e+00 9.311937515753008654e+01
7.100000000000000533e+00 9.449941900377258719e+01
7.200000000000000178e+00 9.584430432489402563e+01
7.300000000000000711e+00 9.715038543854741704e+01
7.400000000000000355e+00 9.841384969021056861e+01
7.500000000000000000e+00 9.963071626411746706e+01
7.600000000000000533e+00 1.007968354710905459e+02
7.700000000000000178e+00 1.019078885396459242e+02
7.800000000000000711e+00 1.029593879345051306e+02
7.900000000000000355e+00 1.039466782241081546e+02
8.000000000000000000e+00 1.048649375158981201e+02
8.099999999999999645e+00 1.057091794750538725e+02
8.200000000000001066e+00 1.064742559390032710e+02
8.300000000000000711e+00 1.071548601364814175e+02
8.400000000000000355e+00 1.077455305161329875e+02
8.500000000000000000e+00 1.082406551857255010e+02
8.599999999999999645e+00 1.086344769589770181e+02
8.700000000000001066e+00 1.089210990028422401e+02
8.800000000000000711e+00 1.090944910738855924e+02
8.900000000000000355e+00 1.091484963281391174e+02
9.000000000000000000e+00 1.090768386846381190e+02
9.099999999999999645e+00 1.088731307186926216e+02
9.200000000000001066e+00 1.085308820569302242e+02
9.300000000000000711e+00 1.080435082422784632e+02
9.400000000000000355e+00 1.074043400333844573e+02
9.500000000000000000e+00 1.066066330995365803e+02
9.600000000000001421e+00 1.056435780689943584e+02
9.700000000000001066e+00 1.045083108857860736e+02
9.800000000000000711e+00 1.031939234275288868e+02
9.900000000000000355e+00 1.016934743346936614e+02
1.000000000000000000e+01 1.000000000000000000e+02
