t = 6.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.068923676498758413e+00
2.000000000000000111e-01 2.138462824384260053e+00
3.000000000000000444e-01 3.209231785182410590e+00
4.000000000000000222e-01 4.281842643036801732e+00
5.000000000000000000e-01 5.356904101814096819e+00
6.000000000000000888e-01 6.435020369020468145e+00
7.000000000000000666e-01 7.516790048559594872e+00
8.000000000000000444e-01 8.602805044160039216e+00
9.000000000000000222e-01 9.693649475050039044e+00
1.000000000000000000e+00 1.078989860516329991e+01
1.100000000000000089e+00 1.189211778682287779e+01
1.200000000000000178e+00 1.300086141947510576e+01
1.300000000000000044e+00 1.411667192363505663e+01
1.400000000000000133e+00 1.524007872976334177e+01
1.500000000000000000e+00 1.637159728132521863e+01
1.600000000000000089e+00 1.751172805079182382e+01
1.700000000000000178e+00 1.866095556683395174e+01
1.800000000000000044e+00 1.981974745043740427e+01
1.900000000000000133e+00 2.098855345713899467e+01
2.000000000000000000e+00 2.216780452205127716e+01
2.100000000000000089e+00 2.335791180381548671e+01
2.200000000000000178e+00 2.455926572310299960e+01
2.300000000000000266e+00 2.577223499078113633e+01
2.400000000000000355e+00 2.699716562037453826e+01
2.500000000000000000e+00 2.823437991899563926e+01
2.600000000000000089e+00 2.948417545049116839e+01
2.700000000000000178e+00 3.074682396416337937e+01
2.800000000000000266e+00 3.202257028207924350e+01
2.900000000000000355e+00 3.331163113768447914e+01
3.000000000000000000e+00 3.461419395819755351e+01
3.100000000000000089e+00 3.593041558307620420e+01
3.200000000000000178e+00 3.726042091073232854e+01
3.300000000000000266e+00 3.860430146562339360e+01
3.400000000000000355e+00 3.996211387787597147e+01
3.500000000000000000e+00 4.133387826770387363e+01
3.600000000000000089e+00 4.271957652707290976e+01
3.700000000000000178e+00 4.411915049134208289e+01
3.800000000000000266e+00 4.553249999397856129e+01
3.900000000000000355e+00 4.695948079790485252e+01
4.000000000000000000e+00 4.839990239759484325e+01
4.100000000000000533e+00 4.985352568668964324e+01
4.200000000000000178e+00 5.132006048665938636e+01
4.299999999999999822e+00 5.279916293289034002e+01
4.400000000000000355e+00 5.429043271552968974e+01
4.500000000000000000e+00 5.579341017347166343e+01
4.600000000000000533e+00 5.730757324101521277e+01
4.700000000000000178e+00 5.883233424796311795e+01
4.800000000000000711e+00 6.036703657526058464e+01
4.900000000000000355e+00 6.191095116968257628e+01
5.000000000000000000e+00 6.346327292256773234e+01
5.100000000000000533e+00 6.502311691915312508e+01
5.200000000000000178e+00 6.658951456668185642e+01
5.300000000000000711e+00 6.816140961112247965e+01
5.400000000000000355e+00 6.973765405404381568e+01
5.500000000000000000e+00 7.131700398292078091e+01
5.600000000000000533e+00 7.289811532988781551e+01
5.700000000000000178e+00 7.447953957569662009e+01
5.800000000000000711e+00 7.605971941735302266e+01
5.900000000000000355e+00 7.763698441959031982e+01
6.000000000000000000e+00 7.920954667196336629e+01
6.100000000000000533e+00 8.077549647490099005e+01
6.200000000000000178e+00 8.233279807951457485e+01
6.300000000000000711e+00 8.387928550730842403e+01
6.400000000000000355e+00 8.541265847715267512e+01
6.500000000000000000e+00 8.693047846794311795e+01
6.600000000000000533e+00 8.843016494626449742e+01
6.700000000000000178e+00 8.990899178907673672e+01
6.800000000000000711e+00 9.136408393193828203e+01
6.900000000000000355e+00 9.279241427355292160e+01
7.000000000000000000e+00 9.419080086745915992e+01
7.100000000000000533e+00 9.555590443146164148e+01
7.200000000000000178e+00 9.688422620492330850e+01
7.300000000000000711e+00 9.817210618328206806e+01
7.400000000000000355e+00 9.941572175812487444e+01
7.500000000000000000e+00 1.006110867898387085e+02
7.600000000000000533e+00 1.017540511382633497e+02
7.700000000000000178e+00 1.028403006748959427e+02
7.800000000000000711e+00 1.038653577980509368e+02
7.900000000000000355e+00 1.048245824699668702e+02
8.000000000000000000e+00 1.057131737921891670e+02
8.099999999999999645e+00 1.065261721326600366e+02
8.200000000000001066e+00 1.072584618148326001e+02
8.300000000000000711e+00 1.079047743758189313e+02
8.400000000000000355e+00 1.084596923971063518e+02
8.500000000000000000e+00 1.089176539077610641e+02
8.599999999999999645e+00 1.092729573563142367e+02
8.700000000000001066e+00 1.095197671437257156e+02
8.800000000000000711e+00 1.096521197059797856e+02
8.900000000000000355e+00 1.096639301310214023e+02
9.000000000000000000e+00 1.095489992909290322e+02
9.099999999999999645e+00 1.093010214664765414e+02
9.200000000000001066e+00 1.089135924376032989e+02
9.300000000000000711e+00 1.083802180098228121e+02
9.400000000000000355e+00 1.076943229432943383e+02
9.500000000000000000e+00 1.068492602481935734e+02
9.600000000000001421e+00 1.058383208071809207e+02
9.700000000000001066e+00 1.046547432832099105e+02
9.800000000000000711e+00 1.032917242686719277e+02
9.900000000000000355e+00 1.017424286299628307e+02
1.000000000000000000e+01 1.000000000000000000e+02
