t = 2.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.401100688502335712e-01
2.000000000000000111e-01 8.813393394366515476e-01
3.000000000000000444e-01 1.324801312981943813e+00
4.000000000000000222e-01 1.771598181078024359e+00
5.000000000000000000e-01 2.222815396792750420e+00
6.000000000000000888e-01 2.679516509798035795e+00
7.000000000000000666e-01 3.142738342031390353e+00
8.000000000000000444e-01 3.613486571158477823e+00
9.000000000000000222e-01 4.092731778269243392e+00
1.000000000000000000e+00 4.581406004235923035e+00
1.100000000000000089e+00 5.080399846439724421e+00
1.200000000000000178e+00 5.590560114594248731e+00
1.300000000000000044e+00 6.112688051603649697e+00
1.400000000000000133e+00 6.647538113203954602e+00
1.500000000000000000e+00 7.195817288907867315e+00
1.600000000000000089e+00 7.758184936803951715e+00
1.700000000000000178e+00 8.335253096274966467e+00
1.800000000000000044e+00 8.927587235846264235e+00
1.900000000000000133e+00 9.535707388225578285e+00
2.000000000000000000e+00 1.016008962115151526e+01
2.100000000000000089e+00 1.080116779086558410e+01
2.200000000000000178e+00 1.145933552474330241e+01
2.300000000000000266e+00 1.213494838070244519e+01
2.400000000000000355e+00 1.282832613325730975e+01
2.500000000000000000e+00 1.353975513929506569e+01
2.600000000000000089e+00 1.426949074059315770e+01
2.700000000000000178e+00 1.501775966455687694e+01
2.800000000000000266e+00 1.578476238942579357e+01
2.900000000000000355e+00 1.657067544508514700e+01
3.000000000000000000e+00 1.737565362545517544e+01
3.100000000000000089e+00 1.819983209307239491e+01
3.200000000000000178e+00 1.904332836080414282e+01
3.300000000000000266e+00 1.990624413955863758e+01
3.400000000000000355e+00 2.078866704429845313e+01
3.500000000000000000e+00 2.169067215359088152e+01
3.600000000000000089e+00 2.261232342030572084e+01
3.700000000000000178e+00 2.355367493289005409e+01
3.800000000000000266e+00 2.451477202791028631e+01
3.900000000000000355e+00 2.549565225526552226e+01
4.000000000000000000e+00 2.649634619765883414e+01
4.100000000000000533e+00 2.751687814558282241e+01
4.200000000000000178e+00 2.855726662825309603e+01
4.299999999999999822e+00 2.961752479962567008e+01
4.400000000000000355e+00 3.069766067687721289e+01
4.500000000000000000e+00 3.179767722652332296e+01
4.600000000000000533e+00 3.291757229070721991e+01
4.700000000000000178e+00 3.405733834311516972e+01
4.800000000000000711e+00 3.521696206046915023e+01
4.900000000000000355e+00 3.639642369161306590e+01
5.000000000000000000e+00 3.759569620185219918e+01
5.100000000000000533e+00 3.881474416543273520e+01
5.200000000000000178e+00 4.005352237387712933e+01
5.300000000000000711e+00 4.131197412234693900e+01
5.400000000000000355e+00 4.259002913033151572e+01
5.500000000000000000e+00 4.388760104682009455e+01
5.600000000000000533e+00 4.520458448379379490e+01
5.700000000000000178e+00 4.654085151548996890e+01
5.800000000000000711e+00 4.789624757459520055e+01
5.900000000000000355e+00 4.927058667050552287e+01
6.000000000000000000e+00 5.066364584928637527e+01
6.100000000000000533e+00 5.207515881024814774e+01
6.200000000000000178e+00 5.350480859045244841e+01
6.300000000000000711e+00 5.495221922634902256e+01
6.400000000000000355e+00 5.641694630152734646e+01
6.500000000000000000e+00 5.789846629170157399e+01
6.600000000000000533e+00 5.939616462300563882e+01
6.700000000000000178e+00 6.090932236794802179e+01
6.800000000000000711e+00 6.243710151544313902e+01
6.900000000000000355e+00 6.397852876765227847e+01
7.000000000000000000e+00 6.553247783732908260e+01
7.100000000000000533e+00 6.709765024528273614e+01
7.200000000000000178e+00 6.867255464863563930e+01
7.300000000000000711e+00 7.025548476679308862e+01
7.400000000000000355e+00 7.184449601329683333e+01
7.500000000000000000e+00 7.343738098761369315e+01
7.600000000000000533e+00 7.503164403075919608e+01
7.700000000000000178e+00 7.662447510154500208e+01
7.800000000000000711e+00 7.821272328493286352e+01
7.900000000000000355e+00 7.979287029894976513e+01
8.000000000000000000e+00 8.136100442005886180e+01
8.099999999999999645e+00 8.291279529672783610e+01
8.200000000000001066e+00 8.444347016493968283e+01
8.300000000000000711e+00 8.594779201517374645e+01
8.400000000000000355e+00 8.742004028554875106e+01
8.500000000000000000e+00 8.885399466804599911e+01
8.599999999999999645e+00 9.024292261191557429e+01
8.700000000000001066e+00 9.157957108874188634e+01
8.800000000000000711e+00 9.285616314592023457e+01
8.900000000000000355e+00 9.406439971877729533e+01
9.000000000000000000e+00 9.519546709627350367e+01
9.099999999999999645e+00 9.624005034195660357e+01
9.200000000000001066e+00 9.718835286223202274e+01
9.300000000000000711e+00 9.803012219055379717e+01
9.400000000000000355e+00 9.875468192209187634e+01
9.500000000000000000e+00 9.935096959276881989e+01
9.600000000000001421e+00 9.980758015381519499e+01
9.700000000000001066e+00 1.001128145530733207e+02
9.800000000000000711e+00 1.002547328022447601e+02
9.900000000000000355e+00 1.002212107901016651e+02
1.000000000000000000e+01 1.000000000000000000e+02
