t = 23.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.799422187976758458e+00
2.000000000000000111e-01 5.598326520374455662e+00
3.000000000000000444e-01 8.396193801655860156e+00
4.000000000000000222e-01 1.119250215721275943e+01
5.000000000000000000e-01 1.398672569594490511e+01
6.000000000000000888e-01 1.677833317537898239e+01
7.000000000000000666e-01 1.956678667017886042e+01
8.000000000000000444e-01 2.235154024490222113e+01
9.000000000000000222e-01 2.513203863186338438e+01
1.000000000000000000e+00 2.790771591496785931e+01
1.100000000000000089e+00 3.067799422039050583e+01
1.200000000000000178e+00 3.344228241497653897e+01
1.300000000000000044e+00 3.619997481325249566e+01
1.400000000000000133e+00 3.895044989394285295e+01
1.500000000000000000e+00 4.169306902689717731e+01
1.600000000000000089e+00 4.442717521134262171e+01
1.700000000000000178e+00 4.715209182638606933e+01
1.800000000000000044e+00 4.986712139470157723e+01
1.900000000000000133e+00 5.257154436034849709e+01
2.000000000000000000e+00 5.526461788167714673e+01
2.100000000000000089e+00 5.794557464028955707e+01
2.200000000000000178e+00 6.061362166703337806e+01
2.300000000000000266e+00 6.326793918601824629e+01
2.400000000000000355e+00 6.590767947765351664e+01
2.500000000000000000e+00 6.853196576171664844e+01
2.600000000000000089e+00 7.113989110147085171e+01
2.700000000000000178e+00 7.373051732985915407e+01
2.800000000000000266e+00 7.630287399881076738e+01
2.900000000000000355e+00 7.885595735270148054e+01
3.000000000000000000e+00 8.138872932701721652e+01
3.100000000000000089e+00 8.390011657327386274e+01
3.200000000000000178e+00 8.638900951125113181e+01
3.300000000000000266e+00 8.885426140960001362e+01
3.400000000000000355e+00 9.129468749588438925e+01
3.500000000000000000e+00 9.370906409711696483e+01
3.600000000000000089e+00 9.609612781184650032e+01
3.700000000000000178e+00 9.845457471485069334e+01
3.800000000000000266e+00 1.007830595954815891e+02
3.900000000000000355e+00 1.030801952307025715e+02
4.000000000000000000e+00 1.053445516938463697e+02
4.100000000000000533e+00 1.075746557001106254e+02
4.200000000000000178e+00 1.097689899897930985e+02
4.299999999999999822e+00 1.119259927502518934e+02
4.400000000000000355e+00 1.140440570775560474e+02
4.500000000000000000e+00 1.161215304787707225e+02
4.600000000000000533e+00 1.181567144157965714e+02
4.700000000000000178e+00 1.201478638916558452e+02
4.800000000000000711e+00 1.220931870800886259e+02
4.900000000000000355e+00 1.239908449992900898e+02
5.000000000000000000e+00 1.258389512305854794e+02
5.100000000000000533e+00 1.276355716828015403e+02
5.200000000000000178e+00 1.293787244030535533e+02
5.300000000000000711e+00 1.310663794346244799e+02
5.400000000000000355e+00 1.326964587225671721e+02
5.500000000000000000e+00 1.342668360676131840e+02
5.600000000000000533e+00 1.357753371289214499e+02
5.700000000000000178e+00 1.372197394761468558e+02
5.800000000000000711e+00 1.385977726912541073e+02
5.900000000000000355e+00 1.399071185204445555e+02
6.000000000000000000e+00 1.411454110765037342e+02
6.100000000000000533e+00 1.423102370918161341e+02
6.200000000000000178e+00 1.433991362222287478e+02
6.300000000000000711e+00 1.444096014018800815e+02
6.400000000000000355e+00 1.453390792490431522e+02
6.500000000000000000e+00 1.461849705229616347e+02
6.600000000000000533e+00 1.469446306315876427e+02
6.700000000000000178e+00 1.476153701900569786e+02
6.800000000000000711e+00 1.481944556296651285e+02
6.900000000000000355e+00 1.486791098570310510e+02
7.000000000000000000e+00 1.490665129630621664e+02
7.100000000000000533e+00 1.493538029812565924e+02
7.200000000000000178e+00 1.495380766948021005e+02
7.300000000000000711e+00 1.496163904918546734e+02
7.400000000000000355e+00 1.495857612683017237e+02
7.500000000000000000e+00 1.494431673772383249e+02
7.600000000000000533e+00 1.491855496243072139e+02
7.700000000000000178e+00 1.488098123079775519e+02
7.800000000000000711e+00 1.483128243037608343e+02
7.900000000000000355e+00 1.476914201912877331e+02
8.000000000000000000e+00 1.469424014230953048e+02
8.099999999999999645e+00 1.460625375339013772e+02
8.200000000000001066e+00 1.450485673890717351e+02
8.300000000000000711e+00 1.438972004709159478e+02
8.400000000000000355e+00 1.426051182013790992e+02
8.500000000000000000e+00 1.411689752996327343e+02
8.599999999999999645e+00 1.395854011730026514e+02
8.700000000000001066e+00 1.378510013396111731e+02
8.800000000000000711e+00 1.359623588810530350e+02
8.900000000000000355e+00 1.339160359233673319e+02
9.000000000000000000e+00 1.317085751445162884e+02
9.099999999999999645e+00 1.293365013065308062e+02
9.200000000000001066e+00 1.267963228104363651e+02
9.300000000000000711e+00 1.240845332720302991e+02
9.400000000000000355e+00 1.211976131165404240e+02
9.500000000000000000e+00 1.181320311901609159e+02
9.600000000000001421e+00 1.148842463864266961e+02
9.700000000000001066e+00 1.114507092853608015e+02
9.800000000000000711e+00 1.078278638033032877e+02
9.900000000000000355e+00 1.040121488513110535e+02
1.000000000000000000e+01 1.000000000000000000e+02
