t = 1.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.767993022216686860e-01
2.000000000000000111e-01 7.548473422211496864e-01
3.000000000000000444e-01 1.135384871333342316e+00
4.000000000000000222e-01 1.519636830812202799e+00
5.000000000000000000e-01 1.908804847905602120e+00
6.000000000000000888e-01 2.304060197077261840e+00
7.000000000000000666e-01 2.706537355375192799e+00
8.000000000000000444e-01 3.117328260416647900e+00
9.000000000000000222e-01 3.537477355889500963e+00
1.000000000000000000e+00 3.967977484026824264e+00
1.100000000000000089e+00 4.409766658397995087e+00
1.200000000000000178e+00 4.863725724737950173e+00
1.300000000000000044e+00 5.330676893459463273e+00
1.400000000000000133e+00 5.811383105851863462e+00
1.500000000000000000e+00 6.306548177452212300e+00
1.600000000000000089e+00 6.816817647148901038e+00
1.700000000000000178e+00 7.342780249484394339e+00
1.800000000000000044e+00 7.884969920392675746e+00
1.900000000000000133e+00 8.443868243077577773e+00
2.000000000000000000e+00 9.019907240596305442e+00
2.100000000000000089e+00 9.613472424526355198e+00
2.200000000000000178e+00 1.022490601435640478e+01
2.300000000000000266e+00 1.085451024940737064e+01
2.400000000000000355e+00 1.150255072361012409e+01
2.500000000000000000e+00 1.216925968281937109e+01
2.600000000000000089e+00 1.285483923405439022e+01
2.700000000000000178e+00 1.355946442571644361e+01
2.800000000000000266e+00 1.428328616710184562e+01
2.900000000000000355e+00 1.502643396414628185e+01
3.000000000000000000e+00 1.578901845611216892e+01
3.100000000000000089e+00 1.657113374474565504e+01
3.200000000000000178e+00 1.737285951322352773e+01
3.300000000000000266e+00 1.819426293697263119e+01
3.400000000000000355e+00 1.903540039220479940e+01
3.500000000000000000e+00 1.989631897082866274e+01
3.600000000000000089e+00 2.077705781235415472e+01
3.700000000000000178e+00 2.167764926458676200e+01
3.800000000000000266e+00 2.259811988540943162e+01
3.900000000000000355e+00 2.353849129786210526e+01
4.000000000000000000e+00 2.449878091013587067e+01
4.100000000000000533e+00 2.547900251107331471e+01
4.200000000000000178e+00 2.647916675036919543e+01
4.299999999999999822e+00 2.749928151094029971e+01
4.400000000000000355e+00 2.853935217891023868e+01
4.500000000000000000e+00 2.959938181434775828e+01
4.600000000000000533e+00 3.067937122330452127e+01
4.700000000000000178e+00 3.177931892880420151e+01
4.800000000000000711e+00 3.289922103521121244e+01
4.900000000000000355e+00 3.403907097681216243e+01
5.000000000000000000e+00 3.519885913742808725e+01
5.100000000000000533e+00 3.637857232338024716e+01
5.200000000000000178e+00 3.757819306709660623e+01
5.300000000000000711e+00 3.879769873300493543e+01
5.400000000000000355e+00 4.003706039105134806e+01
5.500000000000000000e+00 4.129624141615884270e+01
5.600000000000000533e+00 4.257519576415916873e+01
5.700000000000000178e+00 4.387386586617945028e+01
5.800000000000000711e+00 4.519218007415516070e+01
5.900000000000000355e+00 4.653004958012957815e+01
6.000000000000000000e+00 4.788736472139365219e+01
6.100000000000000533e+00 4.926399057248941205e+01
6.200000000000000178e+00 5.065976171389340266e+01
6.300000000000000711e+00 5.207447605615077890e+01
6.400000000000000355e+00 5.350788758778463006e+01
6.500000000000000000e+00 5.495969790601134264e+01
6.600000000000000533e+00 5.642954638182142446e+01
6.700000000000000178e+00 5.791699880613089135e+01
6.800000000000000711e+00 5.942153436238344710e+01
6.900000000000000355e+00 6.094253077420724907e+01
7.000000000000000000e+00 6.247924748560821229e+01
7.100000000000000533e+00 6.403080674686621876e+01
7.200000000000000178e+00 6.559617250294981261e+01
7.300000000000000711e+00 6.717412701397162778e+01
7.400000000000000355e+00 6.876324517992541985e+01
7.500000000000000000e+00 7.036186659539802690e+01
7.600000000000000533e+00 7.196806542451945177e+01
7.700000000000000178e+00 7.357961826203842293e+01
7.800000000000000711e+00 7.519397023246288825e+01
7.900000000000000355e+00 7.680819967439219909e+01
8.000000000000000000e+00 7.841898185944150157e+01
8.099999999999999645e+00 8.002255230165209809e+01
8.200000000000001066e+00 8.161467032029405289e+01
8.300000000000000711e+00 8.319058362199420742e+01
8.400000000000000355e+00 8.474499476196051262e+01
8.500000000000000000e+00 8.627203042297956870e+01
8.599999999999999645e+00 8.776521450881740805e+01
8.700000000000001066e+00 8.921744607965730722e+01
8.800000000000000711e+00 9.062098315568495366e+01
8.900000000000000355e+00 9.196743337613982305e+01
9.000000000000000000e+00 9.324775242162881739e+01
9.099999999999999645e+00 9.445225098549151710e+01
9.200000000000001066e+00 9.557061091583128132e+01
9.300000000000000711e+00 9.659191094614544681e+01
9.400000000000000355e+00 9.750466219443902105e+01
9.500000000000000000e+00 9.829685334586757506e+01
9.600000000000001421e+00 9.895600515212018422e+01
9.700000000000001066e+00 9.946923359350860494e+01
9.800000000000000711e+00 9.982332076985674973e+01
9.900000000000000355e+00 1.000047923270147550e+02
1.000000000000000000e+01 1.000000000000000000e+02
