t = 56.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.030322983151227056e+00
2.000000000000000111e-01 8.058944623308589073e+00
3.000000000000000444e-01 1.208416328293188613e+01
4.000000000000000222e-01 1.610427673567814466e+01
5.000000000000000000e-01 2.011758187272478438e+01
6.000000000000000888e-01 2.412237440996139526e+01
7.000000000000000666e-01 2.811694859633837140e+01
8.000000000000000444e-01 3.209959692365956130e+01
9.000000000000000222e-01 3.606860983810447863e+01
1.000000000000000000e+00 4.002227545376423734e+01
1.100000000000000089e+00 4.395887926847311888e+01
1.200000000000000178e+00 4.787670388221558682e+01
1.300000000000000044e+00 5.177402871838611276e+01
1.400000000000000133e+00 5.564912974817614355e+01
1.500000000000000000e+00 5.950027921835970091e+01
1.600000000000000089e+00 6.332574538274579368e+01
1.700000000000000178e+00 6.712379223756200020e+01
1.800000000000000044e+00 7.089267926103019590e+01
1.900000000000000133e+00 7.463066115739063378e+01
2.000000000000000000e+00 7.833598760562679786e+01
2.100000000000000089e+00 8.200690301313882458e+01
2.200000000000000178e+00 8.564164627460783663e+01
2.300000000000000266e+00 8.923845053628949131e+01
2.400000000000000355e+00 9.279554296596863594e+01
2.500000000000000000e+00 9.631114452880224519e+01
2.600000000000000089e+00 9.978346976927154799e+01
2.700000000000000178e+00 1.032107265994583685e+02
2.800000000000000266e+00 1.065911160938552911e+02
2.900000000000000355e+00 1.099228322909110886e+02
3.000000000000000000e+00 1.132040620015083761e+02
3.100000000000000089e+00 1.164329846245616835e+02
3.200000000000000178e+00 1.196077719699187583e+02
3.300000000000000266e+00 1.227265880887400442e+02
3.400000000000000355e+00 1.257875891115236158e+02
3.500000000000000000e+00 1.287889230939361198e+02
3.600000000000000089e+00 1.317287298706016543e+02
3.700000000000000178e+00 1.346051409169939177e+02
3.800000000000000266e+00 1.374162792195681106e+02
3.900000000000000355e+00 1.401602591542610696e+02
4.000000000000000000e+00 1.428351863734802123e+02
4.100000000000000533e+00 1.454391577016929773e+02
4.200000000000000178e+00 1.479702610397211231e+02
4.299999999999999822e+00 1.504265752778343028e+02
4.400000000000000355e+00 1.528061702177294023e+02
4.500000000000000000e+00 1.551071065034735454e+02
4.600000000000000533e+00 1.573274355614793194e+02
4.700000000000000178e+00 1.594651995495723611e+02
4.800000000000000711e+00 1.615184313152021218e+02
4.900000000000000355e+00 1.634851543628377897e+02
5.000000000000000000e+00 1.653633828305825659e+02
5.100000000000000533e+00 1.671511214760296582e+02
5.200000000000000178e+00 1.688463656713750254e+02
5.300000000000000711e+00 1.704471014077925304e+02
5.400000000000000355e+00 1.719513053090674646e+02
5.500000000000000000e+00 1.733569446544764503e+02
5.600000000000000533e+00 1.746619774108911542e+02
5.700000000000000178e+00 1.758643522740754008e+02
5.800000000000000711e+00 1.769620087191355253e+02
5.900000000000000355e+00 1.779528770600747976e+02
6.000000000000000000e+00 1.788348785183936798e+02
6.100000000000000533e+00 1.796059253006695826e+02
6.200000000000000178e+00 1.802639206850392668e+02
6.300000000000000711e+00 1.808067591164997339e+02
6.400000000000000355e+00 1.812323263109342690e+02
6.500000000000000000e+00 1.815384993677612044e+02
6.600000000000000533e+00 1.817231468910947285e+02
6.700000000000000178e+00 1.817841291192991662e+02
6.800000000000000711e+00 1.817192980628085479e+02
6.900000000000000355e+00 1.815264976500770615e+02
7.000000000000000000e+00 1.812035638815151515e+02
7.100000000000000533e+00 1.807483249912611996e+02
7.200000000000000178e+00 1.801586016166286868e+02
7.300000000000000711e+00 1.794322069750616038e+02
7.400000000000000355e+00 1.785669470484247654e+02
7.500000000000000000e+00 1.775606207744458800e+02
7.600000000000000533e+00 1.764110202451217333e+02
7.700000000000000178e+00 1.751159309118924341e+02
7.800000000000000711e+00 1.736731317973807336e+02
7.900000000000000355e+00 1.720803957134882580e+02
8.000000000000000000e+00 1.703354894856327348e+02
8.099999999999999645e+00 1.684361741829050914e+02
8.200000000000001066e+00 1.663802053539189956e+02
8.300000000000000711e+00 1.641653332681200936e+02
8.400000000000000355e+00 1.617893031623158606e+02
8.500000000000000000e+00 1.592498554921837695e+02
8.599999999999999645e+00 1.565447261885078376e+02
8.700000000000001066e+00 1.536716469178909961e+02
8.800000000000000711e+00 1.506283453476858938e+02
8.900000000000000355e+00 1.474125454148808672e+02
9.000000000000000000e+00 1.440219675986770369e+02
9.099999999999999645e+00 1.404543291964856735e+02
9.200000000000001066e+00 1.367073446030733521e+02
9.300000000000000711e+00 1.327787255925789509e+02
9.400000000000000355e+00 1.286661816031227090e+02
9.500000000000000000e+00 1.243674200237273482e+02
9.600000000000001421e+00 1.198801464832659320e+02
9.700000000000001066e+00 1.152020651411517633e+02
9.800000000000000711e+00 1.103308789794813265e+02
9.900000000000000355e+00 1.052642900963430037e+02
1.000000000000000000e+01 1.000000000000000000e+02
