t = 52.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.968071098822030685e+00
2.000000000000000111e-01 7.934502236099819861e+00
3.000000000000000444e-01 1.189765309537841453e+01
4.000000000000000222e-01 1.585588265073008607e+01
5.000000000000000000e-01 1.980754881288926939e+01
6.000000000000000888e-01 2.375100807643212875e+01
7.000000000000000666e-01 2.768461516834736358e+01
8.000000000000000444e-01 3.160672269834361359e+01
9.000000000000000222e-01 3.551568081123697596e+01
1.000000000000000000e+00 3.940983684176030266e+01
1.100000000000000089e+00 4.328753497213345014e+01
1.200000000000000178e+00 4.714711589273110803e+01
1.300000000000000044e+00 5.098691646618174644e+01
1.400000000000000133e+00 5.480526939522793839e+01
1.500000000000000000e+00 5.860050289467447016e+01
1.600000000000000089e+00 6.237094036774719541e+01
1.700000000000000178e+00 6.611490008718060096e+01
1.800000000000000044e+00 6.983069488134825065e+01
1.900000000000000133e+00 7.351663182574449706e+01
2.000000000000000000e+00 7.717101194012144560e+01
2.100000000000000089e+00 8.079212989157926472e+01
2.200000000000000178e+00 8.437827370390212423e+01
2.300000000000000266e+00 8.792772447342630926e+01
2.400000000000000355e+00 9.143875609172012275e+01
2.500000000000000000e+00 9.490963497534922055e+01
2.600000000000000089e+00 9.833861980299360539e+01
2.700000000000000178e+00 1.017239612601756278e+02
2.800000000000000266e+00 1.050639017918510660e+02
2.900000000000000355e+00 1.083566753631071862e+02
3.000000000000000000e+00 1.116005072282043358e+02
3.100000000000000089e+00 1.147936137081889001e+02
3.200000000000000178e+00 1.179342019772978318e+02
3.300000000000000266e+00 1.210204698583659848e+02
3.400000000000000355e+00 1.240506056274383582e+02
3.500000000000000000e+00 1.270227878277811868e+02
3.600000000000000089e+00 1.299351850934752690e+02
3.700000000000000178e+00 1.327859559827675469e+02
3.800000000000000266e+00 1.355732488213459135e+02
3.900000000000000355e+00 1.382952015556922163e+02
4.000000000000000000e+00 1.409499416166602828e+02
4.100000000000000533e+00 1.435355857934139294e+02
4.200000000000000178e+00 1.460502401178509615e+02
4.299999999999999822e+00 1.484919997596283565e+02
4.400000000000000355e+00 1.508589489318936785e+02
4.500000000000000000e+00 1.531491608078168554e+02
4.600000000000000533e+00 1.553606974480062775e+02
4.700000000000000178e+00 1.574916097388825449e+02
4.800000000000000711e+00 1.595399373420716245e+02
4.900000000000000355e+00 1.615037086548694560e+02
5.000000000000000000e+00 1.633809407818182251e+02
5.100000000000000533e+00 1.651696395174240308e+02
5.200000000000000178e+00 1.668677993400347361e+02
5.300000000000000711e+00 1.684734034168851906e+02
5.400000000000000355e+00 1.699844236203070977e+02
5.500000000000000000e+00 1.713988205550886903e+02
5.600000000000000533e+00 1.727145435969586345e+02
5.700000000000000178e+00 1.739295309421582374e+02
5.800000000000000711e+00 1.750417096680541249e+02
5.900000000000000355e+00 1.760489958047334369e+02
6.000000000000000000e+00 1.769492944175118794e+02
6.100000000000000533e+00 1.777404997002753078e+02
6.200000000000000178e+00 1.784204950795631817e+02
6.300000000000000711e+00 1.789871533292934771e+02
6.400000000000000355e+00 1.794383366960164210e+02
6.500000000000000000e+00 1.797718970345748062e+02
6.600000000000000533e+00 1.799856759540381574e+02
6.700000000000000178e+00 1.800775049737680717e+02
6.800000000000000711e+00 1.800452056894609143e+02
6.900000000000000355e+00 1.798865899490059519e+02
7.000000000000000000e+00 1.795994600379851533e+02
7.100000000000000533e+00 1.791816088746330422e+02
7.200000000000000178e+00 1.786308202140646983e+02
7.300000000000000711e+00 1.779448688615704555e+02
7.400000000000000355e+00 1.771215208947678832e+02
7.500000000000000000e+00 1.761585338943916952e+02
7.600000000000000533e+00 1.750536571834942663e+02
7.700000000000000178e+00 1.738046320748208302e+02
7.800000000000000711e+00 1.724091921261152152e+02
7.900000000000000355e+00 1.708650634031043580e+02
8.000000000000000000e+00 1.691699647499013395e+02
8.099999999999999645e+00 1.673216080665605716e+02
8.200000000000001066e+00 1.653176985935102721e+02
8.300000000000000711e+00 1.631559352025815599e+02
8.400000000000000355e+00 1.608340106943458068e+02
8.500000000000000000e+00 1.583496121014669313e+02
8.599999999999999645e+00 1.557004209977680773e+02
8.700000000000001066e+00 1.528841138127066586e+02
8.800000000000000711e+00 1.498983621509474631e+02
8.900000000000000355e+00 1.467408331167157201e+02
9.000000000000000000e+00 1.434091896426112100e+02
9.099999999999999645e+00 1.399010908225558580e+02
9.200000000000001066e+00 1.362141922485461976e+02
9.300000000000000711e+00 1.323461463508767508e+02
9.400000000000000355e+00 1.282946027414966750e+02
9.500000000000000000e+00 1.240572085601608023e+02
9.600000000000001421e+00 1.196316088230305894e+02
9.700000000000001066e+00 1.150154467733808161e+02
9.800000000000000711e+00 1.102063642340628036e+02
9.900000000000000355e+00 1.052020019613765811e+02
1.000000000000000000e+01 1.000000000000000000e+02
