t = 17.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.263411951260496213e+00
2.000000000000000111e-01 4.526761044296025993e+00
3.000000000000000444e-01 6.789982911881144112e+00
4.000000000000000222e-01 9.053010168802282820e+00
5.000000000000000000e-01 1.131577090290061527e+01
6.000000000000000888e-01 1.357818716617270027e+01
7.000000000000000666e-01 1.584017346597060438e+01
8.000000000000000444e-01 1.810163525636236415e+01
9.000000000000000222e-01 2.036246742973738222e+01
1.000000000000000000e+00 2.262255280876981445e+01
1.100000000000000089e+00 2.488176063888593248e+01
1.200000000000000178e+00 2.713994508141859896e+01
1.300000000000000044e+00 2.939694370767379894e+01
1.400000000000000133e+00 3.165257599417958900e+01
1.500000000000000000e+00 3.390664181943770217e+01
1.600000000000000089e+00 3.615891996255155050e+01
1.700000000000000178e+00 3.840916660416118589e+01
1.800000000000000044e+00 4.065711383017685421e+01
1.900000000000000133e+00 4.290246813886579957e+01
2.000000000000000000e+00 4.514490895191420350e+01
2.100000000000000089e+00 4.738408713015554952e+01
2.200000000000000178e+00 4.961962349472803169e+01
2.300000000000000266e+00 5.185110735449845265e+01
2.400000000000000355e+00 5.407809504066532469e+01
2.500000000000000000e+00 5.630010844953167037e+01
2.600000000000000089e+00 5.851663359451673330e+01
2.700000000000000178e+00 6.072711916855537595e+01
2.800000000000000266e+00 6.293097511811441080e+01
2.900000000000000355e+00 6.512757123013494720e+01
3.000000000000000000e+00 6.731623573329072485e+01
3.100000000000000089e+00 6.949625391503140293e+01
3.200000000000000178e+00 7.166686675595903466e+01
3.300000000000000266e+00 7.382726958316314381e+01
3.400000000000000355e+00 7.597661074421505134e+01
3.500000000000000000e+00 7.811399030359594065e+01
3.600000000000000089e+00 8.023845876340342897e+01
3.700000000000000178e+00 8.234901581024986683e+01
3.800000000000000266e+00 8.444460909032936513e+01
3.900000000000000355e+00 8.652413301469098883e+01
4.000000000000000000e+00 8.858642759681193013e+01
4.100000000000000533e+00 9.063027732461571873e+01
4.200000000000000178e+00 9.265441006912718080e+01
4.299999999999999822e+00 9.465749603199644469e+01
4.400000000000000355e+00 9.663814673415873813e+01
4.500000000000000000e+00 9.859491404792647984e+01
4.600000000000000533e+00 1.005262892748310293e+02
4.700000000000000178e+00 1.024307022715470623e+02
4.800000000000000711e+00 1.043065206262401574e+02
4.900000000000000355e+00 1.061520488876780490e+02
5.000000000000000000e+00 1.079655278494383168e+02
5.100000000000000533e+00 1.097451338915292780e+02
5.200000000000000178e+00 1.114889783817165778e+02
5.300000000000000711e+00 1.131951071388147625e+02
5.400000000000000355e+00 1.148614999601617939e+02
5.500000000000000000e+00 1.164860702154436751e+02
5.600000000000000533e+00 1.180666645089767997e+02
5.700000000000000178e+00 1.196010624124873658e+02
5.800000000000000711e+00 1.210869762703493819e+02
5.900000000000000355e+00 1.225220510791561139e+02
6.000000000000000000e+00 1.239038644434044301e+02
6.100000000000000533e+00 1.252299266089668492e+02
6.200000000000000178e+00 1.264976805759127387e+02
6.300000000000000711e+00 1.277045022921189172e+02
6.400000000000000355e+00 1.288477009289790658e+02
6.500000000000000000e+00 1.299245192403836029e+02
6.600000000000000533e+00 1.309321340059958629e+02
6.700000000000000178e+00 1.318676565596967691e+02
6.800000000000000711e+00 1.327281334039100784e+02
6.900000000000000355e+00 1.335105469103534119e+02
7.000000000000000000e+00 1.342118161075871399e+02
7.100000000000000533e+00 1.348287975555547860e+02
7.200000000000000178e+00 1.353582863071245868e+02
7.300000000000000711e+00 1.357970169564543426e+02
7.400000000000000355e+00 1.361416647738090546e+02
7.500000000000000000e+00 1.363888469262660692e+02
7.600000000000000533e+00 1.365351237835441509e+02
7.700000000000000178e+00 1.365770003079940409e+02
7.800000000000000711e+00 1.365109275275863752e+02
7.900000000000000355e+00 1.363333040905318967e+02
8.000000000000000000e+00 1.360404778999678683e+02
8.099999999999999645e+00 1.356287478269444478e+02
8.200000000000001066e+00 1.350943654997471413e+02
8.300000000000000711e+00 1.344335371673947179e+02
8.400000000000000355e+00 1.336424256349604036e+02
8.500000000000000000e+00 1.327171522681765055e+02
8.599999999999999645e+00 1.316537990645970240e+02
8.700000000000001066e+00 1.304484107884173341e+02
8.800000000000000711e+00 1.290969971658764734e+02
8.900000000000000355e+00 1.275955351380036547e+02
9.000000000000000000e+00 1.259399711673136295e+02
9.099999999999999645e+00 1.241262235949060653e+02
9.200000000000001066e+00 1.221501850442846688e+02
9.300000000000000711e+00 1.200077248680810698e+02
9.400000000000000355e+00 1.176946916337477376e+02
9.500000000000000000e+00 1.152069156441753961e+02
9.600000000000001421e+00 1.125402114890898275e+02
9.700000000000001066e+00 1.096903806229971963e+02
9.800000000000000711e+00 1.066532139653691758e+02
9.900000000000000355e+00 1.034244945186982392e+02
1.000000000000000000e+01 1.000000000000000000e+02
