t = 42.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.721277113288092853e+00
2.000000000000000111e-01 7.441157126047293069e+00
3.000000000000000444e-01 1.115824234590552955e+01
4.000000000000000222e-01 1.487113389737602809e+01
5.000000000000000000e-01 1.857843113172861038e+01
6.000000000000000888e-01 2.227873103857393033e+01
7.000000000000000666e-01 2.597062765972920317e+01
8.000000000000000444e-01 2.965271150593198612e+01
9.000000000000000222e-01 3.332356897696590892e+01
1.000000000000000000e+00 3.698178178575925301e+01
1.100000000000000089e+00 4.062592638701368486e+01
1.200000000000000178e+00 4.425457341091620833e+01
1.300000000000000044e+00 4.786628710248312757e+01
1.400000000000000133e+00 5.145962476707934741e+01
1.500000000000000000e+00 5.503313622265080340e+01
1.600000000000000089e+00 5.858536325920220378e+01
1.700000000000000178e+00 6.211483910604479064e+01
1.800000000000000044e+00 6.562008790733277408e+01
1.900000000000000133e+00 6.909962420639863012e+01
2.000000000000000000e+00 7.255195243939003547e+01
2.100000000000000089e+00 7.597556643870252913e+01
2.200000000000000178e+00 7.936894894669286771e+01
2.300000000000000266e+00 8.273057114014905267e+01
2.400000000000000355e+00 8.605889216598255587e+01
2.500000000000000000e+00 8.935235868859841446e+01
2.600000000000000089e+00 9.260940444938779592e+01
2.700000000000000178e+00 9.582844983877679113e+01
2.800000000000000266e+00 9.900790148125331314e+01
2.900000000000000355e+00 1.021461518337818717e+02
3.000000000000000000e+00 1.052415787980039710e+02
3.100000000000000089e+00 1.082925453466084491e+02
3.200000000000000178e+00 1.112973991642433305e+02
3.300000000000000266e+00 1.142544723033273755e+02
3.400000000000000355e+00 1.171620808551045911e+02
3.500000000000000000e+00 1.200185246362719482e+02
3.600000000000000089e+00 1.228220868914942088e+02
3.700000000000000178e+00 1.255710340121068214e+02
3.800000000000000266e+00 1.282636152712911723e+02
3.900000000000000355e+00 1.308980625759906786e+02
4.000000000000000000e+00 1.334725902358211442e+02
4.100000000000000533e+00 1.359853947492122188e+02
4.200000000000000178e+00 1.384346546070003399e+02
4.299999999999999822e+00 1.408185301136767578e+02
4.400000000000000355e+00 1.431351632264771183e+02
4.500000000000000000e+00 1.453826774124824226e+02
4.600000000000000533e+00 1.475591775238832781e+02
4.700000000000000178e+00 1.496627496915419897e+02
4.800000000000000711e+00 1.516914612369691326e+02
4.900000000000000355e+00 1.536433606028135728e+02
5.000000000000000000e+00 1.555164773019464235e+02
5.100000000000000533e+00 1.573088218852017519e+02
5.200000000000000178e+00 1.590183859278178033e+02
5.300000000000000711e+00 1.606431420346050629e+02
5.400000000000000355e+00 1.621810438638482594e+02
5.500000000000000000e+00 1.636300261699306873e+02
5.600000000000000533e+00 1.649880048646518276e+02
5.700000000000000178e+00 1.662528770971890992e+02
5.800000000000000711e+00 1.674225213526374887e+02
5.900000000000000355e+00 1.684947975690407986e+02
6.000000000000000000e+00 1.694675472728111174e+02
6.100000000000000533e+00 1.703385937324131589e+02
6.200000000000000178e+00 1.711057421301732404e+02
6.300000000000000711e+00 1.717667797520532247e+02
6.400000000000000355e+00 1.723194761952121326e+02
6.500000000000000000e+00 1.727615835931595427e+02
6.600000000000000533e+00 1.730908368582878722e+02
6.700000000000000178e+00 1.733049539415522702e+02
6.800000000000000711e+00 1.734016361090490079e+02
6.900000000000000355e+00 1.733785682352271351e+02
7.000000000000000000e+00 1.732334191124499227e+02
7.100000000000000533e+00 1.729638417766060456e+02
7.200000000000000178e+00 1.725674738484548811e+02
7.300000000000000711e+00 1.720419378903722247e+02
7.400000000000000355e+00 1.713848417781486830e+02
7.500000000000000000e+00 1.705937790874762356e+02
7.600000000000000533e+00 1.696663294947432803e+02
7.700000000000000178e+00 1.686000591917441227e+02
7.800000000000000711e+00 1.673925213138938659e+02
7.900000000000000355e+00 1.660412563815259546e+02
8.000000000000000000e+00 1.645437927538350777e+02
8.099999999999999645e+00 1.628976470950163673e+02
8.200000000000001066e+00 1.611003248521374189e+02
8.300000000000000711e+00 1.591493207442686639e+02
8.400000000000000355e+00 1.570421192623844320e+02
8.500000000000000000e+00 1.547761951795373534e+02
8.599999999999999645e+00 1.523490140707962723e+02
8.700000000000001066e+00 1.497580328424284914e+02
8.800000000000000711e+00 1.470007002697972212e+02
8.900000000000000355e+00 1.440744575434351873e+02
9.000000000000000000e+00 1.409767388227483877e+02
9.099999999999999645e+00 1.377049717967937568e+02
9.200000000000001066e+00 1.342565782515683850e+02
9.300000000000000711e+00 1.306289746432409231e+02
9.400000000000000355e+00 1.268195726767481091e+02
9.500000000000000000e+00 1.228257798891764878e+02
9.600000000000001421e+00 1.186450002373406249e+02
9.700000000000001066e+00 1.142746346889683338e+02
9.800000000000000711e+00 1.097120818168957754e+02
9.900000000000000355e+00 1.049547383956761877e+02
1.000000000000000000e+01 1.000000000000000000e+02
