t = 9.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.399413897175490362e+00
2.000000000000000111e-01 2.799301580591367689e+00
3.000000000000000444e-01 4.200135712036117575e+00
4.000000000000000222e-01 5.602386703131094770e+00
5.000000000000000000e-01 7.006521587077806146e+00
6.000000000000000888e-01 8.413002886571991468e+00
7.000000000000000666e-01 9.822287476557066910e+00
8.000000000000000444e-01 1.123482544044801656e+01
9.000000000000000222e-01 1.265105891840648411e+01
1.000000000000000000e+00 1.407142094618961892e+01
1.100000000000000089e+00 1.549633428303005367e+01
1.200000000000000178e+00 1.692621022693403887e+01
1.300000000000000044e+00 1.836144741571004246e+01
1.400000000000000133e+00 1.980243061196325627e+01
1.500000000000000000e+00 2.124952947021376204e+01
1.600000000000000089e+00 2.270309728421971585e+01
1.700000000000000178e+00 2.416346971251341458e+01
1.800000000000000044e+00 2.563096348009026570e+01
1.900000000000000133e+00 2.710587505412931364e+01
2.000000000000000000e+00 2.858847929157299816e+01
2.100000000000000089e+00 3.007902805635369603e+01
2.200000000000000178e+00 3.157774880402851281e+01
2.300000000000000266e+00 3.308484313157396883e+01
2.400000000000000355e+00 3.460048529009984719e+01
2.500000000000000000e+00 3.612482065826992539e+01
2.600000000000000089e+00 3.765796417426743403e+01
2.700000000000000178e+00 3.919999872421771414e+01
2.800000000000000266e+00 4.075097348508056427e+01
2.900000000000000355e+00 4.231090222015230751e+01
3.000000000000000000e+00 4.387976152547431496e+01
3.100000000000000089e+00 4.545748902563087768e+01
3.200000000000000178e+00 4.704398151763734148e+01
3.300000000000000266e+00 4.863909306186891257e+01
3.400000000000000355e+00 5.024263301926205827e+01
3.500000000000000000e+00 5.185436403433551078e+01
3.600000000000000089e+00 5.347399996392450561e+01
3.700000000000000178e+00 5.510120375190206232e+01
3.800000000000000266e+00 5.673558525057134716e+01
3.900000000000000355e+00 5.837669898985488715e+01
4.000000000000000000e+00 6.002404189587721106e+01
4.100000000000000533e+00 6.167705096103539120e+01
4.200000000000000178e+00 6.333510086817572216e+01
4.299999999999999822e+00 6.499750157204113066e+01
4.400000000000000355e+00 6.666349584172048992e+01
4.500000000000000000e+00 6.833225676841495044e+01
4.600000000000000533e+00 7.000288524343405072e+01
4.700000000000000178e+00 7.167440741194107545e+01
4.800000000000000711e+00 7.334577210858086005e+01
4.900000000000000355e+00 7.501584828173707820e+01
5.000000000000000000e+00 7.668342241377814616e+01
5.100000000000000533e+00 7.834719594525297737e+01
5.200000000000000178e+00 8.000578271158889265e+01
5.300000000000000711e+00 8.165770640141519721e+01
5.400000000000000355e+00 8.330139804618363542e+01
5.500000000000000000e+00 8.493519355127638448e+01
5.600000000000000533e+00 8.655733127927557291e+01
5.700000000000000178e+00 8.816594969651308134e+01
5.800000000000000711e+00 8.975908509441707395e+01
5.900000000000000355e+00 9.133466939751994573e+01
6.000000000000000000e+00 9.289052807028350855e+01
6.100000000000000533e+00 9.442437813512816547e+01
6.200000000000000178e+00 9.593382631421779649e+01
6.300000000000000711e+00 9.741636730764753338e+01
6.400000000000000355e+00 9.886938222070243398e+01
6.500000000000000000e+00 1.002901371528001704e+02
6.600000000000000533e+00 1.016757819605930422e+02
6.700000000000000178e+00 1.030233492074871293e+02
6.800000000000000711e+00 1.043297533115312348e+02
6.900000000000000355e+00 1.055917899032391034e+02
7.000000000000000000e+00 1.068061354044314868e+02
7.100000000000000533e+00 1.079693468386216182e+02
7.200000000000000178e+00 1.090778618828185103e+02
7.300000000000000711e+00 1.101279991698893355e+02
7.400000000000000355e+00 1.111159588498063897e+02
7.500000000000000000e+00 1.120378234172097649e+02
7.600000000000000533e+00 1.128895588117468094e+02
7.700000000000000178e+00 1.136670157966085952e+02
7.800000000000000711e+00 1.143659316195767417e+02
7.900000000000000355e+00 1.149819319597276319e+02
8.000000000000000000e+00 1.155105331617209572e+02
8.099999999999999645e+00 1.159471447583336357e+02
8.200000000000001066e+00 1.162870722805951686e+02
8.300000000000000711e+00 1.165255203535457724e+02
8.400000000000000355e+00 1.166575960742818694e+02
8.500000000000000000e+00 1.166783126675844073e+02
8.599999999999999645e+00 1.165825934130529191e+02
8.700000000000001066e+00 1.163652758363017057e+02
8.800000000000000711e+00 1.160211161554242949e+02
8.900000000000000355e+00 1.155447939726079909e+02
9.000000000000000000e+00 1.149309171994906080e+02
9.099999999999999645e+00 1.141740272036074515e+02
9.200000000000001066e+00 1.132686041620861630e+02
9.300000000000000711e+00 1.122090726076212093e+02
9.400000000000000355e+00 1.109898071507040811e+02
9.500000000000000000e+00 1.096051383611118268e+02
9.600000000000001421e+00 1.080493587907691335e+02
9.700000000000001066e+00 1.063167291193073822e+02
9.800000000000000711e+00 1.044014844029531588e+02
9.900000000000000355e+00 1.022978404067945775e+02
1.000000000000000000e+01 1.000000000000000000e+02
