t = 64.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.132830031740703625e+00
2.000000000000000111e-01 8.263857597656196319e+00
3.000000000000000444e-01 1.239128003701605607e+01
4.000000000000000222e-01 1.651329429947161742e+01
5.000000000000000000e-01 2.062809675072719173e+01
6.000000000000000888e-01 2.473388297878708997e+01
7.000000000000000666e-01 2.882884760096959553e+01
8.000000000000000444e-01 3.291118407187816075e+01
9.000000000000000222e-01 3.697908449251917062e+01
1.000000000000000000e+00 4.103073942075458547e+01
1.100000000000000089e+00 4.506433768327634937e+01
1.200000000000000178e+00 4.907806618928797349e+01
1.300000000000000044e+00 5.307010974607712228e+01
1.400000000000000133e+00 5.703865087666106604e+01
1.500000000000000000e+00 6.098186963968468177e+01
1.600000000000000089e+00 6.489794345174900059e+01
1.700000000000000178e+00 6.878504691234510915e+01
1.800000000000000044e+00 7.264135163156660724e+01
1.900000000000000133e+00 7.646502606076994368e+01
2.000000000000000000e+00 8.025423532635022639e+01
2.100000000000000089e+00 8.400714106679616577e+01
2.200000000000000178e+00 8.772190127318488351e+01
2.300000000000000266e+00 9.139667013327435541e+01
2.400000000000000355e+00 9.502959787934666736e+01
2.500000000000000000e+00 9.861883063995288978e+01
2.600000000000000089e+00 1.021625102957051467e+02
2.700000000000000178e+00 1.056587743392587129e+02
2.800000000000000266e+00 1.091057557396224098e+02
2.900000000000000355e+00 1.125015828109306000e+02
3.000000000000000000e+00 1.158443790858069207e+02
3.100000000000000089e+00 1.191322631934443876e+02
3.200000000000000178e+00 1.223633487425220068e+02
3.300000000000000266e+00 1.255357442090744939e+02
3.400000000000000355e+00 1.286475528294246544e+02
3.500000000000000000e+00 1.316968724982848471e+02
3.600000000000000089e+00 1.346817956721275209e+02
3.700000000000000178e+00 1.376004092779209884e+02
3.800000000000000266e+00 1.404507946273203913e+02
3.900000000000000355e+00 1.432310273363982560e+02
4.000000000000000000e+00 1.459391772509942768e+02
4.100000000000000533e+00 1.485733083777579111e+02
4.200000000000000178e+00 1.511314788209521396e+02
4.299999999999999822e+00 1.536117407250810629e+02
4.400000000000000355e+00 1.560121402233973527e+02
4.500000000000000000e+00 1.583307173923412279e+02
4.600000000000000533e+00 1.605655062119557499e+02
4.700000000000000178e+00 1.627145345323176002e+02
4.800000000000000711e+00 1.647758240460167087e+02
4.900000000000000355e+00 1.667473902667120456e+02
5.000000000000000000e+00 1.686272425137847506e+02
5.100000000000000533e+00 1.704133839031039770e+02
5.200000000000000178e+00 1.721038113439148276e+02
5.300000000000000711e+00 1.736965155418512552e+02
5.400000000000000355e+00 1.751894810080716525e+02
5.500000000000000000e+00 1.765806860745076108e+02
5.600000000000000533e+00 1.778681029152113808e+02
5.700000000000000178e+00 1.790496975737811169e+02
5.800000000000000711e+00 1.801234299968367054e+02
5.900000000000000355e+00 1.810872540735134635e+02
6.000000000000000000e+00 1.819391176809349417e+02
6.100000000000000533e+00 1.826769627356198100e+02
6.200000000000000178e+00 1.832987252507725486e+02
6.300000000000000711e+00 1.838023353994013007e+02
6.400000000000000355e+00 1.841857175832007556e+02
6.500000000000000000e+00 1.844467905071323912e+02
6.600000000000000533e+00 1.845834672596280654e+02
6.700000000000000178e+00 1.845936553983385977e+02
6.800000000000000711e+00 1.844752570413422461e+02
6.900000000000000355e+00 1.842261689637234667e+02
7.000000000000000000e+00 1.838442826994264863e+02
7.100000000000000533e+00 1.833274846482835301e+02
7.200000000000000178e+00 1.826736561881118348e+02
7.300000000000000711e+00 1.818806737917689418e+02
7.400000000000000355e+00 1.809464091490512772e+02
7.500000000000000000e+00 1.798687292933145727e+02
7.600000000000000533e+00 1.786454967326926919e+02
7.700000000000000178e+00 1.772745695857843202e+02
7.800000000000000711e+00 1.757538017216737956e+02
7.900000000000000355e+00 1.740810429041484042e+02
8.000000000000000000e+00 1.722541389399689251e+02
8.099999999999999645e+00 1.702709318310481024e+02
8.200000000000001066e+00 1.681292599303858708e+02
8.300000000000000711e+00 1.658269581016082270e+02
8.400000000000000355e+00 1.633618578819514084e+02
8.500000000000000000e+00 1.607317876485312809e+02
8.599999999999999645e+00 1.579345727877334298e+02
8.700000000000001066e+00 1.549680358675565230e+02
8.800000000000000711e+00 1.518299968127392390e+02
8.900000000000000355e+00 1.485182730824970747e+02
9.000000000000000000e+00 1.450306798506945256e+02
9.099999999999999645e+00 1.413650301882741189e+02
9.200000000000001066e+00 1.375191352477621081e+02
9.300000000000000711e+00 1.334908044496691275e+02
9.400000000000000355e+00 1.292778456706006978e+02
9.500000000000000000e+00 1.248780654328932229e+02
9.600000000000001421e+00 1.202892690955871728e+02
9.700000000000001066e+00 1.155092610465494545e+02
9.800000000000000711e+00 1.105358448955541348e+02
9.900000000000000355e+00 1.053668236681325396e+02
1.000000000000000000e+01 1.000000000000000000e+02
