t = 26.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.987275740814557601e+00
2.000000000000000111e-01 5.973861033241278484e+00
3.000000000000000444e-01 8.959064209338405860e+00
4.000000000000000222e-01 1.194219116297481342e+01
5.000000000000000000e-01 1.492254413303169436e+01
6.000000000000000888e-01 1.789942048936046248e+01
7.000000000000000666e-01 2.087211152241647127e+01
8.000000000000000444e-01 2.383990123748900203e+01
9.000000000000000222e-01 2.680206515444873361e+01
1.000000000000000000e+00 2.975786911393510081e+01
1.100000000000000089e+00 3.270656809090698403e+01
1.200000000000000178e+00 3.564740501648140025e+01
1.300000000000000044e+00 3.857960960898628144e+01
1.400000000000000133e+00 4.150239721515443136e+01
1.500000000000000000e+00 4.441496766238724803e+01
1.600000000000000089e+00 4.731650412301792130e+01
1.700000000000000178e+00 5.020617199150457566e+01
1.800000000000000044e+00 5.308311777548534138e+01
1.900000000000000133e+00 5.594646800162712452e+01
2.000000000000000000e+00 5.879532813720089024e+01
2.100000000000000089e+00 6.162878152831604694e+01
2.200000000000000178e+00 6.444588835574604957e+01
2.300000000000000266e+00 6.724568460927670799e+01
2.400000000000000355e+00 7.002718108150715182e+01
2.500000000000000000e+00 7.278936238203149856e+01
2.600000000000000089e+00 7.553118597292669278e+01
2.700000000000000178e+00 7.825158122646863035e+01
2.800000000000000266e+00 8.094944850599497954e+01
2.900000000000000355e+00 8.362365827082713565e+01
3.000000000000000000e+00 8.627305020615931141e+01
3.100000000000000089e+00 8.889643237881449522e+01
3.200000000000000178e+00 9.149258041976041511e+01
3.300000000000000266e+00 9.406023673426899734e+01
3.400000000000000355e+00 9.659810974059267608e+01
3.500000000000000000e+00 9.910487313801985465e+01
3.600000000000000089e+00 1.015791652051589580e+02
3.700000000000000178e+00 1.040195881292869444e+02
3.800000000000000266e+00 1.064247073675827693e+02
3.900000000000000355e+00 1.087930510410490257e+02
4.000000000000000000e+00 1.111231093619077654e+02
4.100000000000000533e+00 1.134133340952359674e+02
4.200000000000000178e+00 1.156621380555857286e+02
4.299999999999999822e+00 1.178678946393110323e+02
4.400000000000000355e+00 1.200289373932984205e+02
4.500000000000000000e+00 1.221435596207736580e+02
4.600000000000000533e+00 1.242100140248283111e+02
4.700000000000000178e+00 1.262265123902811865e+02
4.800000000000000711e+00 1.281912253044591239e+02
4.900000000000000355e+00 1.301022819174483232e+02
5.000000000000000000e+00 1.319577697423343352e+02
5.100000000000000533e+00 1.337557344959122076e+02
5.200000000000000178e+00 1.354941799803120261e+02
5.300000000000000711e+00 1.371710680059451022e+02
5.400000000000000355e+00 1.387843183561365663e+02
5.500000000000000000e+00 1.403318087937680900e+02
5.600000000000000533e+00 1.418113751102101787e+02
5.700000000000000178e+00 1.432208112167805893e+02
5.800000000000000711e+00 1.445578692789168826e+02
5.900000000000000355e+00 1.458202598932062415e+02
6.000000000000000000e+00 1.470056523073646702e+02
6.100000000000000533e+00 1.481116746832098272e+02
6.200000000000000178e+00 1.491359144026192780e+02
6.300000000000000711e+00 1.500759184164153908e+02
6.400000000000000355e+00 1.509291936360641557e+02
6.500000000000000000e+00 1.516932073680223141e+02
6.600000000000000533e+00 1.523653877905124432e+02
6.700000000000000178e+00 1.529431244724509327e+02
6.800000000000000711e+00 1.534237689341977386e+02
6.900000000000000355e+00 1.538046352497418354e+02
7.000000000000000000e+00 1.540830006898790145e+02
7.100000000000000533e+00 1.542561064058827753e+02
7.200000000000000178e+00 1.543211581531132879e+02
7.300000000000000711e+00 1.542753270539510311e+02
7.400000000000000355e+00 1.541157503993880198e+02
7.500000000000000000e+00 1.538395324885518676e+02
7.600000000000000533e+00 1.534437455053824522e+02
7.700000000000000178e+00 1.529254304316277171e+02
7.800000000000000711e+00 1.522815979952685836e+02
7.900000000000000355e+00 1.515092296534312766e+02
8.000000000000000000e+00 1.506052786087923323e+02
8.099999999999999645e+00 1.495666708584297453e+02
8.200000000000001066e+00 1.483903062740241694e+02
8.300000000000000711e+00 1.470730597122650067e+02
8.400000000000000355e+00 1.456117821542679565e+02
8.500000000000000000e+00 1.440033018727661442e+02
8.599999999999999645e+00 1.422444256257917345e+02
8.700000000000001066e+00 1.403319398755220959e+02
8.800000000000000711e+00 1.382626120309253395e+02
8.900000000000000355e+00 1.360331917128000043e+02
9.000000000000000000e+00 1.336404120397686768e+02
9.099999999999999645e+00 1.310809909337495469e+02
9.200000000000001066e+00 1.283516324433989553e+02
9.300000000000000711e+00 1.254490280839878835e+02
9.400000000000000355e+00 1.223698581921478592e+02
9.500000000000000000e+00 1.191107932938982685e+02
9.600000000000001421e+00 1.156684954843429836e+02
9.700000000000001066e+00 1.120396198174067877e+02
9.800000000000000711e+00 1.082208157039629839e+02
9.900000000000000355e+00 1.042087283166924436e+02
1.000000000000000000e+01 1.000000000000000000e+02
