t = 69.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.173393179509692352e+00
2.000000000000000111e-01 8.344943867850847852e+00
3.000000000000000444e-01 1.251280941842784777e+01
4.000000000000000222e-01 1.667514687394423589e+01
5.000000000000000000e-01 2.083011281143546611e+01
6.000000000000000888e-01 2.497586318776105685e+01
7.000000000000000666e-01 2.911055318570847916e+01
8.000000000000000444e-01 3.323233706086077888e+01
9.000000000000000222e-01 3.733936798937874357e+01
1.000000000000000000e+00 4.142979791684807367e+01
1.100000000000000089e+00 4.550177740834040208e+01
1.200000000000000178e+00 4.955345549983626086e+01
1.300000000000000044e+00 5.358297955115656208e+01
1.400000000000000133e+00 5.758849510054756848e+01
1.500000000000000000e+00 6.156814572106286221e+01
1.600000000000000089e+00 6.552007287888416442e+01
1.700000000000000178e+00 6.944241579372044271e+01
1.800000000000000044e+00 7.333331130142349252e+01
1.900000000000000133e+00 7.719089371895513807e+01
2.000000000000000000e+00 8.101329471183940711e+01
2.100000000000000089e+00 8.479864316423068260e+01
2.200000000000000178e+00 8.854506505172552977e+01
2.300000000000000266e+00 9.225068331704441960e+01
2.400000000000000355e+00 9.591361774870534873e+01
2.500000000000000000e+00 9.953198486280939505e+01
2.600000000000000089e+00 1.031038977880547662e+02
2.700000000000000178e+00 1.066274661540928719e+02
2.800000000000000266e+00 1.101007959833367096e+02
2.900000000000000355e+00 1.135219895863281465e+02
3.000000000000000000e+00 1.168891454607673808e+02
3.100000000000000089e+00 1.202003581943043145e+02
3.200000000000000178e+00 1.234537183711874917e+02
3.300000000000000266e+00 1.266473124828635832e+02
3.400000000000000355e+00 1.297792228426146153e+02
3.500000000000000000e+00 1.328475275043180091e+02
3.600000000000000089e+00 1.358503001854089121e+02
3.700000000000000178e+00 1.387856101941213751e+02
3.800000000000000266e+00 1.416515223610805947e+02
3.900000000000000355e+00 1.444460969753126278e+02
4.000000000000000000e+00 1.471673897247359548e+02
4.100000000000000533e+00 1.498134516411925858e+02
4.200000000000000178e+00 1.523823290500739631e+02
4.299999999999999822e+00 1.548720635245909421e+02
4.400000000000000355e+00 1.572806918447330702e+02
4.500000000000000000e+00 1.596062459609575228e+02
4.600000000000000533e+00 1.618467529626441035e+02
4.700000000000000178e+00 1.640002350513470617e+02
4.800000000000000711e+00 1.660647095188702451e+02
4.900000000000000355e+00 1.680381887301874997e+02
5.000000000000000000e+00 1.699186801112249725e+02
5.100000000000000533e+00 1.717041861415174253e+02
5.200000000000000178e+00 1.733927043517463744e+02
5.300000000000000711e+00 1.749822273261617056e+02
5.400000000000000355e+00 1.764707427098850019e+02
5.500000000000000000e+00 1.778562332210876491e+02
5.600000000000000533e+00 1.791366766680308729e+02
5.700000000000000178e+00 1.803100459709519612e+02
5.800000000000000711e+00 1.813743091887743617e+02
5.900000000000000355e+00 1.823274295506159035e+02
6.000000000000000000e+00 1.831673654920636238e+02
6.100000000000000533e+00 1.838920706961798999e+02
6.200000000000000178e+00 1.844994941391991858e+02
6.300000000000000711e+00 1.849875801408702216e+02
6.400000000000000355e+00 1.853542684193944581e+02
6.500000000000000000e+00 1.855974941509062432e+02
6.600000000000000533e+00 1.857151880334361351e+02
6.700000000000000178e+00 1.857052763552942736e+02
6.800000000000000711e+00 1.855656810678063664e+02
6.900000000000000355e+00 1.852943198623308092e+02
7.000000000000000000e+00 1.848891062514803139e+02
7.100000000000000533e+00 1.843479496544684935e+02
7.200000000000000178e+00 1.836687554864972753e+02
7.300000000000000711e+00 1.828494252520961822e+02
7.400000000000000355e+00 1.818878566423224186e+02
7.500000000000000000e+00 1.807819436357247582e+02
7.600000000000000533e+00 1.795295766029728384e+02
7.700000000000000178e+00 1.781286424150474375e+02
7.800000000000000711e+00 1.765770245548855257e+02
7.900000000000000355e+00 1.748726032323702668e+02
8.000000000000000000e+00 1.730132555025514023e+02
8.099999999999999645e+00 1.709968553869806840e+02
8.200000000000001066e+00 1.688212739980413346e+02
8.300000000000000711e+00 1.664843796661500903e+02
8.400000000000000355e+00 1.639840380697046385e+02
8.500000000000000000e+00 1.613181123676500874e+02
8.599999999999999645e+00 1.584844633345321654e+02
8.700000000000001066e+00 1.554809494979044473e+02
8.800000000000000711e+00 1.523054272779540099e+02
8.900000000000000355e+00 1.489557511292068739e+02
9.000000000000000000e+00 1.454297736841750179e+02
9.099999999999999645e+00 1.417253458988014643e+02
9.200000000000001066e+00 1.378403171995605874e+02
9.300000000000000711e+00 1.337725356320689798e+02
9.400000000000000355e+00 1.295198480110584285e+02
9.500000000000000000e+00 1.250801000715652265e+02
9.600000000000001421e+00 1.204511366211847445e+02
9.700000000000001066e+00 1.156308016932421907e+02
9.800000000000000711e+00 1.106169387007268057e+02
9.900000000000000355e+00 1.054073905908395261e+02
1.000000000000000000e+01 1.000000000000000000e+02
