t = 74.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.210651677953818783e+00
2.000000000000000111e-01 8.419424097597518752e+00
3.000000000000000444e-01 1.262443788146877921e+01
4.000000000000000222e-01 1.682381341391841190e+01
5.000000000000000000e-01 2.101567072231076239e+01
6.000000000000000888e-01 2.519812935857631331e+01
7.000000000000000666e-01 2.936930828123341186e+01
8.000000000000000444e-01 3.352732573799555382e+01
9.000000000000000222e-01 3.767029914907995902e+01
1.000000000000000000e+00 4.179634499133268832e+01
1.100000000000000089e+00 4.590357868328461421e+01
1.200000000000000178e+00 4.999011447125160146e+01
1.300000000000000044e+00 5.405406531659132696e+01
1.400000000000000133e+00 5.809354278422806317e+01
1.500000000000000000e+00 6.210665693255521802e+01
1.600000000000000089e+00 6.609151620482451506e+01
1.700000000000000178e+00 7.004622732212872904e+01
1.800000000000000044e+00 7.396889517808399717e+01
1.900000000000000133e+00 7.785762273531497613e+01
2.000000000000000000e+00 8.171051092384564640e+01
2.100000000000000089e+00 8.552565854149564473e+01
2.200000000000000178e+00 8.930116215638042831e+01
2.300000000000000266e+00 9.303511601161186206e+01
2.400000000000000355e+00 9.672561193229262244e+01
2.500000000000000000e+00 1.003707392348969165e+02
2.600000000000000089e+00 1.039685846391262061e+02
2.700000000000000178e+00 1.075172321823274615e+02
2.800000000000000266e+00 1.110147631365585283e+02
2.900000000000000355e+00 1.144592559283817081e+02
3.000000000000000000e+00 1.178487860614655887e+02
3.100000000000000089e+00 1.211814260420707257e+02
3.200000000000000178e+00 1.244552453074931719e+02
3.300000000000000266e+00 1.276683101575366379e+02
3.400000000000000355e+00 1.308186836890804159e+02
3.500000000000000000e+00 1.339044257338082105e+02
3.600000000000000089e+00 1.369235927991584845e+02
3.700000000000000178e+00 1.398742380125555087e+02
3.800000000000000266e+00 1.427544110689760259e+02
3.900000000000000355e+00 1.455621581819027028e+02
4.000000000000000000e+00 1.482955220377132832e+02
4.100000000000000533e+00 1.509525417535502640e+02
4.200000000000000178e+00 1.535312528387129305e+02
4.299999999999999822e+00 1.560296871596096082e+02
4.400000000000000355e+00 1.584458729083048354e+02
4.500000000000000000e+00 1.607778345746924060e+02
4.600000000000000533e+00 1.630235929223221945e+02
4.700000000000000178e+00 1.651811649679038396e+02
4.800000000000000711e+00 1.672485639645084063e+02
4.900000000000000355e+00 1.692237993884840819e+02
5.000000000000000000e+00 1.711048769300987829e+02
5.100000000000000533e+00 1.728897984879195917e+02
5.200000000000000178e+00 1.745765621669335701e+02
5.300000000000000711e+00 1.761631622804127915e+02
5.400000000000000355e+00 1.776475893555212906e+02
5.500000000000000000e+00 1.790278301426582175e+02
5.600000000000000533e+00 1.803018676285285551e+02
5.700000000000000178e+00 1.814676810529281283e+02
5.800000000000000711e+00 1.825232459292265332e+02
5.900000000000000355e+00 1.834665340685275794e+02
6.000000000000000000e+00 1.842955136074835991e+02
6.100000000000000533e+00 1.850081490397362813e+02
6.200000000000000178e+00 1.856024012509527950e+02
6.300000000000000711e+00 1.860762275574226408e+02
6.400000000000000355e+00 1.864275817481776869e+02
6.500000000000000000e+00 1.866544141305927269e+02
6.600000000000000533e+00 1.867546715794227623e+02
6.700000000000000178e+00 1.867262975892280110e+02
6.800000000000000711e+00 1.865672323301350275e+02
6.900000000000000355e+00 1.862754127068787682e+02
7.000000000000000000e+00 1.858487724210677356e+02
7.100000000000000533e+00 1.852852420366102706e+02
7.200000000000000178e+00 1.845827490482379574e+02
7.300000000000000711e+00 1.837392179530579028e+02
7.400000000000000355e+00 1.827525703250641129e+02
7.500000000000000000e+00 1.816207248925333886e+02
7.600000000000000533e+00 1.803415976182303666e+02
7.700000000000000178e+00 1.789131017823418972e+02
7.800000000000000711e+00 1.773331480680592165e+02
7.900000000000000355e+00 1.755996446497234160e+02
8.000000000000000000e+00 1.737104972834468697e+02
8.099999999999999645e+00 1.716636094001220556e+02
8.200000000000001066e+00 1.694568822007248059e+02
8.300000000000000711e+00 1.670882147538191020e+02
8.400000000000000355e+00 1.645555040951657872e+02
8.500000000000000000e+00 1.618566453293387042e+02
8.599999999999999645e+00 1.589895317332463378e+02
8.700000000000001066e+00 1.559520548614574977e+02
8.800000000000000711e+00 1.527421046532274147e+02
8.900000000000000355e+00 1.493575695411173285e+02
9.000000000000000000e+00 1.457963365611022653e+02
9.099999999999999645e+00 1.420562914640566703e+02
9.200000000000001066e+00 1.381353188285085878e+02
9.300000000000000711e+00 1.340313021745514845e+02
9.400000000000000355e+00 1.297421240787996908e+02
9.500000000000000000e+00 1.252656662902762861e+02
9.600000000000001421e+00 1.205998098471172426e+02
9.700000000000001066e+00 1.157424351939775562e+02
9.800000000000000711e+00 1.106914223000225377e+02
9.900000000000000355e+00 1.054446507773892705e+02
1.000000000000000000e+01 1.000000000000000000e+02
