t = 56.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.025820257088806642e+00
2.000000000000000111e-01 8.049943611890576278e+00
3.000000000000000444e-01 1.207067286320109467e+01
4.000000000000000222e-01 1.608631021227597202e+01
5.000000000000000000e-01 2.009515696479576263e+01
6.000000000000000888e-01 2.409551323371248799e+01
7.000000000000000666e-01 2.808567764327006344e+01
8.000000000000000444e-01 3.206394703448994932e+01
9.000000000000000222e-01 3.602861617241191539e+01
1.000000000000000000e+00 3.997797745537808822e+01
1.100000000000000089e+00 4.391032062664648805e+01
1.200000000000000178e+00 4.782393248861791335e+01
1.300000000000000044e+00 5.171709661995767249e+01
1.400000000000000133e+00 5.558809309589051395e+01
1.500000000000000000e+00 5.943519821194420416e+01
1.600000000000000089e+00 6.325668421141406128e+01
1.700000000000000178e+00 6.705081901681646173e+01
1.800000000000000044e+00 7.081586596559633051e+01
1.900000000000000133e+00 7.455008355034853196e+01
2.000000000000000000e+00 7.825172516380938248e+01
2.100000000000000089e+00 8.191903884886960441e+01
2.200000000000000178e+00 8.555026705385483865e+01
2.300000000000000266e+00 8.914364639331542151e+01
2.400000000000000355e+00 9.269740741456072897e+01
2.500000000000000000e+00 9.620977437016887279e+01
2.600000000000000089e+00 9.967896499669542720e+01
2.700000000000000178e+00 1.031031902998001755e+02
2.800000000000000266e+00 1.064806543460036750e+02
2.900000000000000355e+00 1.098095540612791154e+02
3.000000000000000000e+00 1.130880790366782236e+02
3.100000000000000089e+00 1.163144113411833587e+02
3.200000000000000178e+00 1.194867253419703417e+02
3.300000000000000266e+00 1.226031875322603355e+02
3.400000000000000355e+00 1.256619563669301556e+02
3.500000000000000000e+00 1.286611821060440093e+02
3.600000000000000089e+00 1.315990066664610652e+02
3.700000000000000178e+00 1.344735634816660195e+02
3.800000000000000266e+00 1.372829773699617988e+02
3.900000000000000355e+00 1.400253644111539586e+02
4.000000000000000000e+00 1.426988318318500149e+02
4.100000000000000533e+00 1.453014778994867129e+02
4.200000000000000178e+00 1.478313918251908490e+02
4.299999999999999822e+00 1.502866536755705056e+02
4.400000000000000355e+00 1.526653342935232160e+02
4.500000000000000000e+00 1.549654952281411511e+02
4.600000000000000533e+00 1.571851886737825623e+02
4.700000000000000178e+00 1.593224574183705897e+02
4.800000000000000711e+00 1.613753348009710180e+02
4.900000000000000355e+00 1.633418446786917286e+02
5.000000000000000000e+00 1.652200014029374984e+02
5.100000000000000533e+00 1.670078098050438768e+02
5.200000000000000178e+00 1.687032651913056327e+02
5.300000000000000711e+00 1.703043533474052822e+02
5.400000000000000355e+00 1.718090505522378066e+02
5.500000000000000000e+00 1.732153236011196213e+02
5.600000000000000533e+00 1.745211298383584051e+02
5.700000000000000178e+00 1.757244171991535495e+02
5.800000000000000711e+00 1.768231242607861020e+02
5.900000000000000355e+00 1.778151803030486349e+02
6.000000000000000000e+00 1.786985053778558665e+02
6.100000000000000533e+00 1.794710103879684766e+02
6.200000000000000178e+00 1.801305971747527224e+02
6.300000000000000711e+00 1.806751586148901652e+02
6.400000000000000355e+00 1.811025787259426636e+02
6.500000000000000000e+00 1.814107327806688090e+02
6.600000000000000533e+00 1.815974874299800774e+02
6.700000000000000178e+00 1.816607008344152518e+02
6.800000000000000711e+00 1.815982228040043083e+02
6.900000000000000355e+00 1.814078949463841752e+02
7.000000000000000000e+00 1.810875508230202229e+02
7.100000000000000533e+00 1.806350161133801748e+02
7.200000000000000178e+00 1.800481087868984105e+02
7.300000000000000711e+00 1.793246392825610940e+02
7.400000000000000355e+00 1.784624106959358585e+02
7.500000000000000000e+00 1.774592189734607643e+02
7.600000000000000533e+00 1.763128531138010544e+02
7.700000000000000178e+00 1.750210953760760333e+02
7.800000000000000711e+00 1.735817214947490186e+02
7.900000000000000355e+00 1.719925009009699579e+02
8.000000000000000000e+00 1.702511969501505291e+02
8.099999999999999645e+00 1.683555671555484423e+02
8.200000000000001066e+00 1.663033634276293071e+02
8.300000000000000711e+00 1.640923323189703922e+02
8.400000000000000355e+00 1.617202152744629871e+02
8.500000000000000000e+00 1.591847488865680305e+02
8.599999999999999645e+00 1.564836651553711988e+02
8.700000000000001066e+00 1.536146917531809208e+02
8.800000000000000711e+00 1.505755522934079806e+02
8.900000000000000355e+00 1.473639666034601987e+02
9.000000000000000000e+00 1.439776510013832365e+02
9.099999999999999645e+00 1.404143185759732546e+02
9.200000000000001066e+00 1.366716794700846265e+02
9.300000000000000711e+00 1.327474411668526102e+02
9.400000000000000355e+00 1.286393087785473028e+02
9.500000000000000000e+00 1.243449853377739345e+02
9.600000000000001421e+00 1.198621720907308941e+02
9.700000000000001066e+00 1.151885687922355004e+02
9.800000000000000711e+00 1.103218740022250444e+02
9.900000000000000355e+00 1.052597853834408568e+02
1.000000000000000000e+01 1.000000000000000000e+02
