t = 8.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.274467943816188331e+00
2.000000000000000111e-01 2.549464660598937726e+00
3.000000000000000444e-01 3.825517846449743242e+00
4.000000000000000222e-01 5.103153043269303524e+00
5.000000000000000000e-01 6.382892560457849918e+00
6.000000000000000888e-01 7.665254395113228369e+00
7.000000000000000666e-01 8.950751150121655897e+00
8.000000000000000444e-01 1.023988894944836048e+01
9.000000000000000222e-01 1.153316634982767575e+01
1.000000000000000000e+00 1.283107324792621107e+01
1.100000000000000089e+00 1.413408978190977017e+01
1.200000000000000178e+00 1.544268522618692963e+01
1.300000000000000044e+00 1.675731687793155089e+01
1.400000000000000133e+00 1.807842893380526661e+01
1.500000000000000000e+00 1.940645135511184804e+01
1.600000000000000089e+00 2.074179871942099851e+01
1.700000000000000178e+00 2.208486905650217835e+01
1.800000000000000044e+00 2.343604266621301946e+01
1.900000000000000133e+00 2.479568091579421818e+01
2.000000000000000000e+00 2.616412501383767619e+01
2.100000000000000089e+00 2.754169475801944245e+01
2.200000000000000178e+00 2.892868725352758474e+01
2.300000000000000266e+00 3.032537559897124169e+01
2.400000000000000355e+00 3.173200753643298455e+01
2.500000000000000000e+00 3.314880406222707876e+01
2.600000000000000089e+00 3.457595799485357446e+01
2.700000000000000178e+00 3.601363249659590338e+01
2.800000000000000266e+00 3.746195954520109694e+01
2.900000000000000355e+00 3.892103835210924956e+01
3.000000000000000000e+00 4.039093372376618873e+01
3.100000000000000089e+00 4.187167436266164344e+01
3.200000000000000178e+00 4.336325110488839840e+01
3.300000000000000266e+00 4.486561509121683855e+01
3.400000000000000355e+00 4.637867586892561889e+01
3.500000000000000000e+00 4.790229942192555512e+01
3.600000000000000089e+00 4.943630612705968730e+01
3.700000000000000178e+00 5.098046863485951974e+01
3.800000000000000266e+00 5.253450967348539535e+01
3.900000000000000355e+00 5.409809977507721612e+01
4.000000000000000000e+00 5.567085492429073668e+01
4.100000000000000533e+00 5.725233412939144984e+01
4.200000000000000178e+00 5.884203691692284366e+01
4.299999999999999822e+00 6.043940075165435388e+01
4.400000000000000355e+00 6.204379838424485882e+01
4.500000000000000000e+00 6.365453512982723794e+01
4.600000000000000533e+00 6.527084608152293299e+01
4.700000000000000178e+00 6.689189326372901689e+01
4.800000000000000711e+00 6.851676273087943514e+01
4.900000000000000355e+00 7.014446161825989634e+01
5.000000000000000000e+00 7.177391515234808139e+01
5.100000000000000533e+00 7.340396362904883176e+01
5.200000000000000178e+00 7.503335936909316217e+01
5.300000000000000711e+00 7.666076366076063664e+01
5.400000000000000355e+00 7.828474370096066082e+01
5.500000000000000000e+00 7.990376954656120745e+01
5.600000000000000533e+00 8.151621108867439602e+01
5.700000000000000178e+00 8.312033506338983102e+01
5.800000000000000711e+00 8.471430211317928638e+01
5.900000000000000355e+00 8.629616391387156682e+01
6.000000000000000000e+00 8.786386038270676124e+01
6.100000000000000533e+00 8.941521698351411374e+01
6.200000000000000178e+00 9.094794214551124867e+01
6.300000000000000711e+00 9.245962481258629850e+01
6.400000000000000355e+00 9.394773214018866270e+01
6.500000000000000000e+00 9.540960735711628615e+01
6.600000000000000533e+00 9.684246780953635891e+01
6.700000000000000178e+00 9.824340320451062780e+01
6.800000000000000711e+00 9.960937407010807476e+01
6.900000000000000355e+00 1.009372104488747937e+02
7.000000000000000000e+00 1.022236108409892950e+02
7.100000000000000533e+00 1.034651414128598219e+02
7.200000000000000178e+00 1.046582354862177624e+02
7.300000000000000711e+00 1.057991933219269640e+02
7.400000000000000355e+00 1.068841822117664719e+02
7.500000000000000000e+00 1.079092368903542223e+02
7.600000000000000533e+00 1.088702602781672368e+02
7.700000000000000178e+00 1.097630245652844394e+02
7.800000000000000711e+00 1.105831726440372336e+02
7.900000000000000355e+00 1.113262198972095263e+02
8.000000000000000000e+00 1.119875563467906261e+02
8.099999999999999645e+00 1.125624491665618336e+02
8.200000000000001066e+00 1.130460455600019571e+02
8.300000000000000711e+00 1.134333760031396281e+02
8.400000000000000355e+00 1.137193578500752409e+02
8.500000000000000000e+00 1.138987992969556728e+02
8.599999999999999645e+00 1.139664036982244255e+02
8.700000000000001066e+00 1.139167742270052344e+02
8.800000000000000711e+00 1.137444188695214393e+02
8.900000000000000355e+00 1.134437557415244413e+02
9.000000000000000000e+00 1.130091187128158481e+02
9.099999999999999645e+00 1.124347633241160196e+02
9.200000000000001066e+00 1.117148729787721351e+02
9.300000000000000711e+00 1.108435653901264288e+02
9.400000000000000355e+00 1.098148992637924550e+02
9.500000000000000000e+00 1.086228811926312545e+02
9.600000000000001421e+00 1.072614727408887063e+02
9.700000000000001066e+00 1.057245976927652720e+02
9.800000000000000711e+00 1.040061494396476434e+02
9.900000000000000355e+00 1.020999984793504751e+02
1.000000000000000000e+01 1.000000000000000000e+02
