t = 6.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.094996504060487430e+00
2.000000000000000111e-01 2.190597329132814686e+00
3.000000000000000444e-01 3.287405686177309327e+00
4.000000000000000222e-01 4.386022567905707881e+00
5.000000000000000000e-01 5.487045644245657883e+00
6.000000000000000888e-01 6.591068163179806483e+00
7.000000000000000666e-01 7.698677858532401608e+00
8.000000000000000444e-01 8.810455866091672306e+00
9.000000000000000222e-01 9.926975649228644727e+00
1.000000000000000000e+00 1.104880193490492957e+01
1.100000000000000089e+00 1.217648966065564764e+01
1.200000000000000178e+00 1.331058293279222760e+01
1.300000000000000044e+00 1.445161399569659899e+01
1.400000000000000133e+00 1.560010221167674871e+01
1.500000000000000000e+00 1.675655305042802468e+01
1.600000000000000089e+00 1.792145708669890780e+01
1.700000000000000178e+00 1.909528900429871356e+01
1.800000000000000044e+00 2.027850660411290562e+01
1.900000000000000133e+00 2.147154981331371815e+01
2.000000000000000000e+00 2.267483969247523490e+01
2.100000000000000089e+00 2.388877743682802546e+01
2.200000000000000178e+00 2.511374336742375490e+01
2.300000000000000266e+00 2.635009590753116981e+01
2.400000000000000355e+00 2.759817053915608298e+01
2.500000000000000000e+00 2.885827873417551359e+01
2.600000000000000089e+00 3.013070685420513684e+01
2.700000000000000178e+00 3.141571501298544788e+01
2.800000000000000266e+00 3.271353589478066937e+01
2.900000000000000355e+00 3.402437352204040621e+01
3.000000000000000000e+00 3.534840196538363699e+01
3.100000000000000089e+00 3.668576398883170242e+01
3.200000000000000178e+00 3.803656962314681067e+01
3.300000000000000266e+00 3.940089466013032649e+01
3.400000000000000355e+00 4.077877906080379944e+01
3.500000000000000000e+00 4.217022527054113112e+01
3.600000000000000089e+00 4.357519643444442181e+01
3.700000000000000178e+00 4.499361450656403605e+01
3.800000000000000266e+00 4.642535824695610103e+01
3.900000000000000355e+00 4.787026110105209398e+01
4.000000000000000000e+00 4.932810895638676385e+01
4.100000000000000533e+00 5.079863777239265943e+01
4.200000000000000178e+00 5.228153107972438818e+01
4.299999999999999822e+00 5.377641734642125471e+01
4.400000000000000355e+00 5.528286720915352959e+01
4.500000000000000000e+00 5.680039056882313275e+01
4.600000000000000533e+00 5.832843355090130189e+01
4.700000000000000178e+00 5.986637533207952799e+01
4.800000000000000711e+00 6.141352483608254431e+01
4.900000000000000355e+00 6.296911730283584063e+01
5.000000000000000000e+00 6.453231073659020467e+01
5.100000000000000533e+00 6.610218224007245169e+01
5.200000000000000178e+00 6.767772424324705582e+01
5.300000000000000711e+00 6.925784063682748126e+01
5.400000000000000355e+00 7.084134282225656420e+01
5.500000000000000000e+00 7.242694569147138850e+01
5.600000000000000533e+00 7.401326355136492907e+01
5.700000000000000178e+00 7.559880600944138962e+01
5.800000000000000711e+00 7.718197383871856232e+01
5.900000000000000355e+00 7.876105484144233060e+01
6.000000000000000000e+00 8.033421973263162386e+01
6.100000000000000533e+00 8.189951806584498684e+01
6.200000000000000178e+00 8.345487422484045226e+01
6.300000000000000711e+00 8.499808350596669015e+01
6.400000000000000355e+00 8.652680831716008925e+01
6.500000000000000000e+00 8.803857452031226671e+01
6.600000000000000533e+00 8.953076794449725639e+01
6.700000000000000178e+00 9.100063109809333639e+01
6.800000000000000711e+00 9.244526010818415784e+01
6.900000000000000355e+00 9.386160191576450984e+01
7.000000000000000000e+00 9.524645175519592044e+01
7.100000000000000533e+00 9.659645094604356075e+01
7.200000000000000178e+00 9.790808502487270459e+01
7.300000000000000711e+00 9.917768224378035313e+01
7.400000000000000355e+00 1.004014124613844388e+02
7.500000000000000000e+00 1.015752864506845583e+02
7.600000000000000533e+00 1.026951556466480042e+02
7.700000000000000178e+00 1.037567123545637031e+02
7.800000000000000711e+00 1.047554904381545526e+02
7.900000000000000355e+00 1.056868665041506148e+02
8.000000000000000000e+00 1.065460615975194827e+02
8.099999999999999645e+00 1.073281434188354240e+02
8.200000000000001066e+00 1.080280290723685113e+02
8.300000000000000711e+00 1.086404883504070682e+02
8.400000000000000355e+00 1.091601475561154331e+02
8.500000000000000000e+00 1.095814938639005902e+02
8.599999999999999645e+00 1.098988802128429541e+02
8.700000000000001066e+00 1.101065307252677030e+02
8.800000000000000711e+00 1.101985466390270432e+02
8.900000000000000355e+00 1.101689127385592855e+02
9.000000000000000000e+00 1.100115042663252041e+02
9.099999999999999645e+00 1.097200942928248395e+02
9.200000000000001066e+00 1.092883615201063350e+02
9.300000000000000711e+00 1.087098984905223773e+02
9.400000000000000355e+00 1.079782201695033734e+02
9.500000000000000000e+00 1.070867728683304989e+02
9.600000000000001421e+00 1.060289434703331324e+02
9.700000000000001066e+00 1.047980689216344530e+02
9.800000000000000711e+00 1.033874459455469719e+02
9.900000000000000355e+00 1.017903409380023732e+02
1.000000000000000000e+01 1.000000000000000000e+02
