t = 1.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.579403819705214929e-01
2.000000000000000111e-01 5.175324185237438757e-01
3.000000000000000444e-01 7.804086598140130837e-01
4.000000000000000222e-01 1.048164187444876605e+00
5.000000000000000000e-01 1.322339676980438750e+00
6.000000000000000888e-01 1.604406471759054043e+00
7.000000000000000666e-01 1.895754114837421733e+00
8.000000000000000444e-01 2.197680626660589720e+00
9.000000000000000222e-01 2.511385651219881332e+00
1.000000000000000000e+00 2.837966437643333784e+00
1.100000000000000089e+00 3.178416489122254607e+00
1.200000000000000178e+00 3.533626604737018173e+00
1.300000000000000044e+00 3.904387965939208005e+00
1.400000000000000133e+00 4.291396878272815130e+00
1.500000000000000000e+00 4.695260767496612253e+00
1.600000000000000089e+00 5.116505042705773221e+00
1.700000000000000178e+00 5.555580471389649055e+00
1.800000000000000044e+00 6.012870756434139707e+00
1.900000000000000133e+00 6.488700057133939048e+00
2.000000000000000000e+00 6.983340250419391104e+00
2.100000000000000089e+00 7.497017780879943416e+00
2.200000000000000178e+00 8.029919996041993357e+00
2.300000000000000266e+00 8.582200905024908621e+00
2.400000000000000355e+00 9.153986333327095437e+00
2.500000000000000000e+00 9.745378473952072795e+00
2.600000000000000089e+00 1.035645985574466543e+01
2.700000000000000178e+00 1.098729676437082681e+01
2.800000000000000266e+00 1.163794216072307108e+01
2.900000000000000355e+00 1.230843814661219504e+01
3.000000000000000000e+00 1.299881802934029906e+01
3.100000000000000089e+00 1.370910803598716932e+01
3.200000000000000178e+00 1.443932872572142934e+01
3.300000000000000266e+00 1.518949614478506049e+01
3.400000000000000355e+00 1.595962276448792672e+01
3.500000000000000000e+00 1.674971823796598613e+01
3.600000000000000089e+00 1.755979000687930380e+01
3.700000000000000178e+00 1.838984378484512305e+01
3.800000000000000266e+00 1.923988394033837679e+01
3.900000000000000355e+00 2.010991379811463275e+01
4.000000000000000000e+00 2.099993587494483194e+01
4.100000000000000533e+00 2.190995206259398032e+01
4.200000000000000178e+00 2.283996376850317134e+01
4.299999999999999822e+00 2.378997202250880960e+01
4.400000000000000355e+00 2.475997755610818629e+01
4.500000000000000000e+00 2.574998085920661950e+01
4.600000000000000533e+00 2.675998221790380072e+01
4.700000000000000178e+00 2.778998173563980956e+01
4.800000000000000711e+00 2.883997933886820064e+01
4.900000000000000355e+00 2.990997476729165783e+01
5.000000000000000000e+00 3.099996754752242367e+01
5.100000000000000533e+00 3.210995694774131692e+01
5.200000000000000178e+00 3.323994190944601002e+01
5.300000000000000711e+00 3.438992095060734044e+01
5.400000000000000355e+00 3.555989203238159035e+01
5.500000000000000000e+00 3.674985237882803091e+01
5.600000000000000533e+00 3.795979823569744838e+01
5.700000000000000178e+00 3.918972455010656120e+01
5.800000000000000711e+00 4.043962454757475911e+01
5.900000000000000355e+00 4.170948917621740293e+01
6.000000000000000000e+00 4.299930637956597934e+01
6.100000000000000533e+00 4.430906014917807312e+01
6.200000000000000178e+00 4.563872929552844226e+01
6.300000000000000711e+00 4.698828586021858200e+01
6.400000000000000355e+00 4.835769307386501481e+01
6.500000000000000000e+00 4.974690274168323612e+01
6.600000000000000533e+00 5.115585191235558682e+01
6.700000000000000178e+00 5.258445865491463422e+01
6.800000000000000711e+00 5.403261673287443756e+01
6.900000000000000355e+00 5.550018892470280463e+01
7.000000000000000000e+00 5.698699869526695494e+01
7.100000000000000533e+00 5.849281987486272527e+01
7.200000000000000178e+00 6.001736395220844145e+01
7.300000000000000711e+00 6.156026453746162019e+01
7.400000000000000355e+00 6.312105850395135320e+01
7.500000000000000000e+00 6.469916327707683479e+01
7.600000000000000533e+00 6.629384971112813218e+01
7.700000000000000178e+00 6.790420998642048289e+01
7.800000000000000711e+00 6.952911997822702972e+01
7.900000000000000355e+00 7.116719560487491947e+01
8.000000000000000000e+00 7.281674276521275146e+01
8.099999999999999645e+00 7.447570063586034905e+01
8.200000000000001066e+00 7.614157832591934039e+01
8.300000000000000711e+00 7.781138518886490374e+01
8.400000000000000355e+00 7.948155547225135820e+01
8.500000000000000000e+00 8.114786844419083423e+01
8.599999999999999645e+00 8.280536566220035866e+01
8.700000000000001066e+00 8.444826762616308713e+01
8.800000000000000711e+00 8.606989265268359190e+01
8.900000000000000355e+00 8.766258138074390160e+01
9.000000000000000000e+00 8.921763081435275922e+01
9.099999999999999645e+00 9.072524216360949367e+01
9.200000000000001066e+00 9.217448689339816781e+01
9.300000000000000711e+00 9.355329526330233136e+01
9.400000000000000355e+00 9.484847118941182487e+01
9.500000000000000000e+00 9.604573644682720612e+01
9.600000000000001421e+00 9.712980606192208199e+01
9.700000000000001066e+00 9.808449525797260549e+01
9.800000000000000711e+00 9.889285660377224474e+01
9.900000000000000355e+00 9.953734420168092356e+01
1.000000000000000000e+01 1.000000000000000000e+02
