t = 82.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.249664458191841909e+00
2.000000000000000111e-01 8.497411158212251792e+00
3.000000000000000444e-01 1.274132226072818952e+01
4.000000000000000222e-01 1.697947976416347871e+01
5.000000000000000000e-01 2.120996542377740468e+01
6.000000000000000888e-01 2.543086067098325387e+01
7.000000000000000666e-01 2.964024653298643130e+01
8.000000000000000444e-01 3.383620355282150172e+01
9.000000000000000222e-01 3.801681170986695690e+01
1.000000000000000000e+00 4.218015034091624216e+01
1.100000000000000089e+00 4.632429806188293497e+01
1.200000000000000178e+00 5.044733269021723032e+01
1.300000000000000044e+00 5.454733116811048177e+01
1.400000000000000133e+00 5.862236948656337887e+01
1.500000000000000000e+00 6.267052261039276573e+01
1.600000000000000089e+00 6.668986440425128137e+01
1.700000000000000178e+00 7.067846755973239681e+01
1.800000000000000044e+00 7.463440352363340935e+01
1.900000000000000133e+00 7.855574242744658875e+01
2.000000000000000000e+00 8.244055301814833570e+01
2.100000000000000089e+00 8.628690259035481347e+01
2.200000000000000178e+00 9.009285691991043166e+01
2.300000000000000266e+00 9.385648019897557504e+01
2.400000000000000355e+00 9.757583497267684436e+01
2.500000000000000000e+00 1.012489820773828626e+02
2.600000000000000089e+00 1.048739805806660286e+02
2.700000000000000178e+00 1.084488877230100599e+02
2.800000000000000266e+00 1.119717588613205663e+02
2.900000000000000355e+00 1.154406474142944035e+02
3.000000000000000000e+00 1.188536048097016220e+02
3.100000000000000089e+00 1.222086804336322103e+02
3.200000000000000178e+00 1.255039215817575666e+02
3.300000000000000266e+00 1.287373734126551881e+02
3.400000000000000355e+00 1.319070789032419668e+02
3.500000000000000000e+00 1.350110788063610414e+02
3.600000000000000089e+00 1.380474116105624773e+02
3.700000000000000178e+00 1.410141135021193861e+02
3.800000000000000266e+00 1.439092183293157916e+02
3.900000000000000355e+00 1.467307575690416570e+02
4.000000000000000000e+00 1.494767602957281838e+02
4.100000000000000533e+00 1.521452531526539929e+02
4.200000000000000178e+00 1.547342603256503537e+02
4.299999999999999822e+00 1.572418035192320360e+02
4.400000000000000355e+00 1.596659019351764641e+02
4.500000000000000000e+00 1.620045722535728032e+02
4.600000000000000533e+00 1.642558286163596790e+02
4.700000000000000178e+00 1.664176826133678446e+02
4.800000000000000711e+00 1.684881432708811246e+02
4.900000000000000355e+00 1.704652170427276019e+02
5.000000000000000000e+00 1.723469078039093176e+02
5.100000000000000533e+00 1.741312168467768231e+02
5.200000000000000178e+00 1.758161428797528458e+02
5.300000000000000711e+00 1.773996820286057243e+02
5.400000000000000355e+00 1.788798278402715027e+02
5.500000000000000000e+00 1.802545712892214453e+02
5.600000000000000533e+00 1.815219007863678087e+02
5.700000000000000178e+00 1.826798021904998848e+02
5.800000000000000711e+00 1.837262588222385773e+02
5.900000000000000355e+00 1.846592514804958967e+02
6.000000000000000000e+00 1.854767584614230884e+02
6.100000000000000533e+00 1.861767555798286651e+02
6.200000000000000178e+00 1.867572161930453944e+02
6.300000000000000711e+00 1.872161112272225125e+02
6.400000000000000355e+00 1.875514092060170981e+02
6.500000000000000000e+00 1.877610762816568695e+02
6.600000000000000533e+00 1.878430762683428270e+02
6.700000000000000178e+00 1.877953706779596814e+02
6.800000000000000711e+00 1.876159187580583421e+02
6.900000000000000355e+00 1.873026775320731474e+02
7.000000000000000000e+00 1.868536018417338767e+02
7.100000000000000533e+00 1.862666443916311039e+02
7.200000000000000178e+00 1.855397557958907271e+02
7.300000000000000711e+00 1.846708846269115156e+02
7.400000000000000355e+00 1.836579774661177282e+02
7.500000000000000000e+00 1.824989789566765239e+02
7.600000000000000533e+00 1.811918318581284382e+02
7.700000000000000178e+00 1.797344771028767241e+02
7.800000000000000711e+00 1.781248538544800226e+02
7.900000000000000355e+00 1.763608995676907796e+02
8.000000000000000000e+00 1.744405500501797803e+02
8.099999999999999645e+00 1.723617395258866622e+02
8.200000000000001066e+00 1.701224006999332516e+02
8.300000000000000711e+00 1.677204648250359185e+02
8.400000000000000355e+00 1.651538617693510957e+02
8.500000000000000000e+00 1.624205200856876559e+02
8.599999999999999645e+00 1.595183670820171358e+02
8.700000000000001066e+00 1.564453288932127180e+02
8.800000000000000711e+00 1.531993305539459982e+02
8.900000000000000355e+00 1.497782960726691499e+02
9.000000000000000000e+00 1.461801485066104078e+02
9.099999999999999645e+00 1.424028100377082069e+02
9.200000000000001066e+00 1.384442020494090571e+02
9.300000000000000711e+00 1.343022452042536656e+02
9.400000000000000355e+00 1.299748595221740857e+02
9.500000000000000000e+00 1.254599644594256631e+02
9.600000000000001421e+00 1.207554789880749411e+02
9.700000000000001066e+00 1.158593216759658304e+02
9.800000000000000711e+00 1.107694107670838406e+02
9.900000000000000355e+00 1.054836642622409641e+02
1.000000000000000000e+01 1.000000000000000000e+02
