t = 66.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.148900171008359727e+00
2.000000000000000111e-01 8.295982019567405885e+00
3.000000000000000444e-01 1.243942704396067711e+01
4.000000000000000222e-01 1.657741638411420126e+01
5.000000000000000000e-01 2.070813064285962213e+01
6.000000000000000888e-01 2.482974970772701795e+01
7.000000000000000666e-01 2.894045257344323474e+01
8.000000000000000444e-01 3.303841716531081119e+01
9.000000000000000222e-01 3.712182016364164383e+01
1.000000000000000000e+00 4.118883682941859803e+01
1.100000000000000089e+00 4.523764083135707637e+01
1.200000000000000178e+00 4.926640407453695047e+01
1.300000000000000044e+00 5.327329653077415372e+01
1.400000000000000133e+00 5.725648607089898690e+01
1.500000000000000000e+00 6.121413829910670756e+01
1.600000000000000089e+00 6.514441638954387770e+01
1.700000000000000178e+00 6.904548092529140035e+01
1.800000000000000044e+00 7.291548973990359173e+01
1.900000000000000133e+00 7.675259776165893300e+01
2.000000000000000000e+00 8.055495686067672523e+01
2.100000000000000089e+00 8.432071569905022557e+01
2.200000000000000178e+00 8.804801958414407181e+01
2.300000000000000266e+00 9.173501032520097453e+01
2.400000000000000355e+00 9.537982609339894680e+01
2.500000000000000000e+00 9.898060128549720105e+01
2.600000000000000089e+00 1.025354663912051763e+02
2.700000000000000178e+00 1.060425478644058472e+02
2.800000000000000266e+00 1.094999679983601908e+02
2.900000000000000355e+00 1.129058448050160024e+02
3.000000000000000000e+00 1.162582918985402216e+02
3.100000000000000089e+00 1.195554183831895756e+02
3.200000000000000178e+00 1.227953287456303002e+02
3.300000000000000266e+00 1.259761227518135627e+02
3.400000000000000355e+00 1.290958953485078382e+02
3.500000000000000000e+00 1.321527365695860112e+02
3.600000000000000089e+00 1.351447314471589038e+02
3.700000000000000178e+00 1.380699599276439358e+02
3.800000000000000266e+00 1.409264967928515091e+02
3.900000000000000355e+00 1.437124115861666098e+02
4.000000000000000000e+00 1.464257685438991246e+02
4.100000000000000533e+00 1.490646265318702319e+02
4.200000000000000178e+00 1.516270389872978512e+02
4.299999999999999822e+00 1.541110538660386737e+02
4.400000000000000355e+00 1.565147135952384758e+02
4.500000000000000000e+00 1.588360550314378372e+02
4.600000000000000533e+00 1.610731094241748451e+02
4.700000000000000178e+00 1.632239023851202830e+02
4.800000000000000711e+00 1.652864538627765683e+02
4.900000000000000355e+00 1.672587781227648520e+02
5.000000000000000000e+00 1.691388837337203768e+02
5.100000000000000533e+00 1.709247735588095622e+02
5.200000000000000178e+00 1.726144447528778016e+02
5.300000000000000711e+00 1.742058887652306964e+02
5.400000000000000355e+00 1.756970913480459160e+02
5.500000000000000000e+00 1.770860325704078377e+02
5.600000000000000533e+00 1.783706868379507853e+02
5.700000000000000178e+00 1.795490229180921062e+02
5.800000000000000711e+00 1.806190039708297945e+02
5.900000000000000355e+00 1.815785875850747288e+02
6.000000000000000000e+00 1.824257258204814320e+02
6.100000000000000533e+00 1.831583652547364807e+02
6.200000000000000178e+00 1.837744470362579250e+02
6.300000000000000711e+00 1.842719069422534233e+02
6.400000000000000355e+00 1.846486754420806449e+02
6.500000000000000000e+00 1.849026777658465051e+02
6.600000000000000533e+00 1.850318339781785255e+02
6.700000000000000178e+00 1.850340590570950496e+02
6.800000000000000711e+00 1.849072629778965506e+02
6.900000000000000355e+00 1.846493508019957801e+02
7.000000000000000000e+00 1.842582227705985076e+02
7.100000000000000533e+00 1.837317744031426798e+02
7.200000000000000178e+00 1.830678966003992230e+02
7.300000000000000711e+00 1.822644757521323982e+02
7.400000000000000355e+00 1.813193938492134976e+02
7.500000000000000000e+00 1.802305286000773776e+02
7.600000000000000533e+00 1.789957535514071196e+02
7.700000000000000178e+00 1.776129382129271903e+02
7.800000000000000711e+00 1.760799481861825200e+02
7.900000000000000355e+00 1.743946452971761119e+02
8.000000000000000000e+00 1.725548877327340733e+02
8.099999999999999645e+00 1.705585301804641745e+02
8.200000000000001066e+00 1.684034239721688095e+02
8.300000000000000711e+00 1.660874172305718446e+02
8.400000000000000355e+00 1.636083550192134908e+02
8.500000000000000000e+00 1.609640794953661498e+02
8.599999999999999645e+00 1.581524300658197433e+02
8.700000000000001066e+00 1.551712435453826231e+02
8.800000000000000711e+00 1.520183543179423680e+02
8.900000000000000355e+00 1.486915944999260262e+02
9.000000000000000000e+00 1.451887941060000458e+02
9.099999999999999645e+00 1.415077812168454159e+02
9.200000000000001066e+00 1.376463821488420649e+02
9.300000000000000711e+00 1.336024216254960493e+02
9.400000000000000355e+00 1.293737229504388324e+02
9.500000000000000000e+00 1.249581081818292319e+02
9.600000000000001421e+00 1.203533983079849179e+02
9.700000000000001066e+00 1.155574134240708588e+02
9.800000000000000711e+00 1.105679729096685122e+02
9.900000000000000355e+00 1.053828956070529870e+02
1.000000000000000000e+01 1.000000000000000000e+02
