t = 38.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.595675134507756887e+00
2.000000000000000111e-01 7.190076243922308485e+00
3.000000000000000444e-01 1.078192859331293363e+01
4.000000000000000222e-01 1.436995602874829991e+01
5.000000000000000000e-01 1.795288026948171023e+01
6.000000000000000888e-01 2.152942020215741081e+01
7.000000000000000666e-01 2.509829117770902940e+01
8.000000000000000444e-01 2.865820431161894888e+01
9.000000000000000222e-01 3.220786578820467128e+01
1.000000000000000000e+00 3.574597616959471225e+01
1.100000000000000089e+00 3.927122971005284313e+01
1.200000000000000178e+00 4.278231367630477422e+01
1.300000000000000044e+00 4.627790767451658382e+01
1.400000000000000133e+00 4.975668298456831451e+01
1.500000000000000000e+00 5.321730190226019630e+01
1.600000000000000089e+00 5.665841709008233806e+01
1.700000000000000178e+00 6.007867093717100460e+01
1.800000000000000044e+00 6.347669492906761235e+01
1.900000000000000133e+00 6.685110902788723308e+01
2.000000000000000000e+00 7.020052106349528742e+01
2.100000000000000089e+00 7.352352613628140432e+01
2.200000000000000178e+00 7.681870603210934689e+01
2.300000000000000266e+00 8.008462865001163777e+01
2.400000000000000355e+00 8.331984744318634739e+01
2.500000000000000000e+00 8.652290087384201911e+01
2.600000000000000089e+00 8.969231188242444830e+01
2.700000000000000178e+00 9.282658737174692476e+01
2.800000000000000266e+00 9.592421770653224655e+01
2.900000000000000355e+00 9.898367622886091510e+01
3.000000000000000000e+00 1.020034187900063927e+02
3.100000000000000089e+00 1.049818832991232398e+02
3.200000000000000178e+00 1.079174892892393558e+02
3.300000000000000266e+00 1.108086375009882403e+02
3.400000000000000355e+00 1.136537094845004390e+02
3.500000000000000000e+00 1.164510672198575207e+02
3.600000000000000089e+00 1.191990527564948934e+02
3.700000000000000178e+00 1.218959878719229408e+02
3.800000000000000266e+00 1.245401737501178019e+02
3.900000000000000355e+00 1.271298906799149364e+02
4.000000000000000000e+00 1.296633977737208170e+02
4.100000000000000533e+00 1.321389327068378918e+02
4.200000000000000178e+00 1.345547114776810815e+02
4.299999999999999822e+00 1.369089281891419034e+02
4.400000000000000355e+00 1.391997548513377581e+02
4.500000000000000000e+00 1.414253412059639743e+02
4.600000000000000533e+00 1.435838145724449078e+02
4.700000000000000178e+00 1.456732797160596817e+02
4.800000000000000711e+00 1.476918187381976963e+02
4.900000000000000355e+00 1.496374909888770901e+02
5.000000000000000000e+00 1.515083330016377658e+02
5.100000000000000533e+00 1.533023584508994190e+02
5.200000000000000178e+00 1.550175581318523541e+02
5.300000000000000711e+00 1.566518999629271036e+02
5.400000000000000355e+00 1.582033290108666677e+02
5.500000000000000000e+00 1.596697675384023682e+02
5.600000000000000533e+00 1.610491150745122866e+02
5.700000000000000178e+00 1.623392485072182865e+02
5.800000000000000711e+00 1.635380221988553444e+02
5.900000000000000355e+00 1.646432681237237716e+02
6.000000000000000000e+00 1.656527960280125740e+02
6.100000000000000533e+00 1.665643936118594013e+02
6.200000000000000178e+00 1.673758267333899994e+02
6.300000000000000711e+00 1.680848396345571132e+02
6.400000000000000355e+00 1.686891551885771037e+02
6.500000000000000000e+00 1.691864751687391504e+02
6.600000000000000533e+00 1.695744805383406799e+02
6.700000000000000178e+00 1.698508317614800944e+02
6.800000000000000711e+00 1.700131691344157048e+02
6.900000000000000355e+00 1.700591131371792528e+02
7.000000000000000000e+00 1.699862648051096983e+02
7.100000000000000533e+00 1.697922061199528798e+02
7.200000000000000178e+00 1.694745004201513723e+02
7.300000000000000711e+00 1.690306928299282845e+02
7.400000000000000355e+00 1.684583107067494439e+02
7.500000000000000000e+00 1.677548641067270694e+02
7.600000000000000533e+00 1.669178462675109813e+02
7.700000000000000178e+00 1.659447341081922787e+02
7.800000000000000711e+00 1.648329887457273060e+02
7.900000000000000355e+00 1.635800560273718247e+02
8.000000000000000000e+00 1.621833670785967172e+02
8.099999999999999645e+00 1.606403388659411746e+02
8.200000000000001066e+00 1.589483747742416710e+02
8.300000000000000711e+00 1.571048651976603878e+02
8.400000000000000355e+00 1.551071881439199274e+02
8.500000000000000000e+00 1.529527098511390761e+02
8.599999999999999645e+00 1.506387854166477780e+02
8.700000000000001066e+00 1.481627594371479972e+02
8.800000000000000711e+00 1.455219666595742751e+02
8.900000000000000355e+00 1.427137326419946817e+02
9.000000000000000000e+00 1.397353744238839965e+02
9.099999999999999645e+00 1.365842012050882488e+02
9.200000000000001066e+00 1.332575150327910194e+02
9.300000000000000711e+00 1.297526114957834693e+02
9.400000000000000355e+00 1.260667804253302791e+02
9.500000000000000000e+00 1.221973066019186973e+02
9.600000000000001421e+00 1.181414704671688582e+02
9.700000000000001066e+00 1.138965488401794488e+02
9.800000000000000711e+00 1.094598156375763409e+02
9.900000000000000355e+00 1.048285425965297719e+02
1.000000000000000000e+01 1.000000000000000000e+02
