t = 8.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.299676419023258811e+00
2.000000000000000111e-01 2.599870797872493977e+00
3.000000000000000444e-01 3.901100013271090905e+00
4.000000000000000222e-01 5.203878775060083228e+00
5.000000000000000000e-01 6.508718541044136607e+00
6.000000000000000888e-01 7.816126429726537594e+00
7.000000000000000666e-01 9.126604130137693005e+00
8.000000000000000444e-01 1.044064680788451582e+01
9.000000000000000222e-01 1.175874200645361434e+01
1.000000000000000000e+00 1.308136854269070959e+01
1.100000000000000089e+00 1.440899539525372042e+01
1.200000000000000178e+00 1.574208058469920601e+01
1.300000000000000044e+00 1.708107004371334270e+01
1.400000000000000133e+00 1.842639647584147866e+01
1.500000000000000000e+00 1.977847820090683584e+01
1.600000000000000089e+00 2.113771798514206424e+01
1.700000000000000178e+00 2.250450185388885416e+01
1.800000000000000044e+00 2.387919788455480941e+01
1.900000000000000133e+00 2.526215497735476490e+01
2.000000000000000000e+00 2.665370160120999543e+01
2.100000000000000089e+00 2.805414451203547799e+01
2.200000000000000178e+00 2.946376744051595864e+01
2.300000000000000266e+00 3.088282974635963996e+01
2.400000000000000355e+00 3.231156503592575291e+01
2.500000000000000000e+00 3.375017974005377397e+01
2.600000000000000089e+00 3.519885164887922713e+01
2.700000000000000178e+00 3.665772840040762048e+01
2.800000000000000266e+00 3.812692591963685373e+01
2.900000000000000355e+00 3.960652680507102730e+01
3.000000000000000000e+00 4.109657865955941247e+01
3.100000000000000089e+00 4.259709236252354003e+01
3.200000000000000178e+00 4.410804028080635675e+01
3.300000000000000266e+00 4.562935441559154270e+01
3.400000000000000355e+00 4.716092448309903062e+01
3.500000000000000000e+00 4.870259592706734253e+01
3.600000000000000089e+00 5.025416786138303138e+01
3.700000000000000178e+00 5.181539094161522740e+01
3.800000000000000266e+00 5.338596516465644015e+01
3.900000000000000355e+00 5.496553759616043777e+01
4.000000000000000000e+00 5.655370002600338353e+01
4.100000000000000533e+00 5.814998655257272731e+01
4.200000000000000178e+00 5.975387109730946378e+01
4.299999999999999822e+00 6.136476485158939198e+01
4.400000000000000355e+00 6.298201365872579061e+01
4.500000000000000000e+00 6.460489533460638256e+01
4.600000000000000533e+00 6.623261693123734517e+01
4.700000000000000178e+00 6.786431194825109969e+01
4.800000000000000711e+00 6.949903749824052568e+01
4.900000000000000355e+00 7.113577143260089031e+01
5.000000000000000000e+00 7.277340943539111606e+01
5.100000000000000533e+00 7.441076209355622950e+01
5.200000000000000178e+00 7.604655195268225043e+01
5.300000000000000711e+00 7.767941056827174862e+01
5.400000000000000355e+00 7.930787556332813892e+01
5.500000000000000000e+00 8.093038770381130576e+01
5.600000000000000533e+00 8.254528800426899693e+01
5.700000000000000178e+00 8.415081487664878068e+01
5.800000000000000711e+00 8.574510133594824879e+01
5.900000000000000355e+00 8.732617227695691042e+01
6.000000000000000000e+00 8.889194183687493478e+01
6.100000000000000533e+00 9.044021085905434632e+01
6.200000000000000178e+00 9.196866447348919849e+01
6.300000000000000711e+00 9.347486980997663863e+01
6.400000000000000355e+00 9.495627386007312509e+01
6.500000000000000000e+00 9.641020150407426570e+01
6.600000000000000533e+00 9.783385371924619278e+01
6.700000000000000178e+00 9.922430598542790392e+01
6.800000000000000711e+00 1.005785069039013422e+02
6.900000000000000355e+00 1.018932770450881264e+02
7.000000000000000000e+00 1.031653080401748070e+02
7.100000000000000533e+00 1.043911619311921299e+02
7.200000000000000178e+00 1.055672707933759256e+02
7.300000000000000711e+00 1.066899366428217917e+02
7.400000000000000355e+00 1.077553316415094997e+02
7.500000000000000000e+00 1.087594986107248900e+02
7.600000000000000533e+00 1.096983518627450849e+02
7.700000000000000178e+00 1.105676783593871448e+02
7.800000000000000711e+00 1.113631392046530237e+02
7.900000000000000355e+00 1.120802714772456170e+02
8.000000000000000000e+00 1.127144904071873839e+02
8.099999999999999645e+00 1.132610918991558293e+02
8.200000000000001066e+00 1.137152554034682339e+02
8.300000000000000711e+00 1.140720471339126192e+02
8.400000000000000355e+00 1.143264236298459195e+02
8.500000000000000000e+00 1.144732356581756676e+02
8.599999999999999645e+00 1.145072324490196394e+02
8.700000000000001066e+00 1.144230662570168846e+02
8.800000000000000711e+00 1.142152972384520666e+02
8.900000000000000355e+00 1.138783986325709634e+02
9.000000000000000000e+00 1.134067622337208405e+02
9.099999999999999645e+00 1.127947041392590251e+02
9.200000000000001066e+00 1.120364707565515516e+02
9.300000000000000711e+00 1.111262450508427975e+02
9.400000000000000355e+00 1.100581530143307702e+02
9.500000000000000000e+00 1.088262703354438372e+02
9.600000000000001421e+00 1.074246292460914418e+02
9.700000000000001066e+00 1.058472255235693495e+02
9.800000000000000711e+00 1.040880256228428493e+02
9.900000000000000355e+00 1.021409739141239044e+02
1.000000000000000000e+01 1.000000000000000000e+02
