t = 26.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.044861355485449117e+00
2.000000000000000111e-01 6.088978411826913018e+00
3.000000000000000444e-01 9.131605691796261581e+00
4.000000000000000222e-01 1.217199536291994022e+01
5.000000000000000000e-01 1.520939606216348672e+01
6.000000000000000888e-01 1.824305172338475955e+01
7.000000000000000666e-01 2.127220040847885585e+01
8.000000000000000444e-01 2.429607314313782496e+01
9.000000000000000222e-01 2.731389275814816386e+01
1.000000000000000000e+00 3.032487273714923859e+01
1.100000000000000089e+00 3.332821607177569234e+01
1.200000000000000178e+00 3.632311412510665605e+01
1.300000000000000044e+00 3.930874550434457149e+01
1.400000000000000133e+00 4.228427494364590444e+01
1.500000000000000000e+00 4.524885219802543190e+01
1.600000000000000089e+00 4.820161094925542500e+01
1.700000000000000178e+00 5.114166772467950750e+01
1.800000000000000044e+00 5.406812082986042611e+01
1.900000000000000133e+00 5.698004929597856005e+01
2.000000000000000000e+00 5.987651184289677531e+01
2.100000000000000089e+00 6.275654585880453595e+01
2.200000000000000178e+00 6.561916639735119361e+01
2.300000000000000266e+00 6.846336519317564751e+01
2.400000000000000355e+00 7.128810969673467923e+01
2.500000000000000000e+00 7.409234212932892660e+01
2.600000000000000089e+00 7.687497855921901646e+01
2.700000000000000178e+00 7.963490799971957301e+01
2.800000000000000266e+00 8.237099153015171282e+01
2.900000000000000355e+00 8.508206144052664399e+01
3.000000000000000000e+00 8.776692040082556900e+01
3.100000000000000089e+00 9.042434065573087310e+01
3.200000000000000178e+00 9.305306324565397347e+01
3.300000000000000266e+00 9.565179725489380758e+01
3.400000000000000355e+00 9.821921908774706367e+01
3.500000000000000000e+00 1.007539717733786233e+02
3.600000000000000089e+00 1.032546643002447695e+02
3.700000000000000178e+00 1.057198709808479293e+02
3.800000000000000266e+00 1.081481308475826637e+02
3.900000000000000355e+00 1.105379470804152362e+02
4.000000000000000000e+00 1.128877864671195539e+02
4.100000000000000533e+00 1.151960788967709703e+02
4.200000000000000178e+00 1.174612168871775282e+02
4.299999999999999822e+00 1.196815551469045147e+02
4.400000000000000355e+00 1.218554101725226531e+02
4.500000000000000000e+00 1.239810598816845868e+02
4.600000000000000533e+00 1.260567432826062060e+02
4.700000000000000178e+00 1.280806601804998479e+02
4.800000000000000711e+00 1.300509709214762211e+02
4.900000000000000355e+00 1.319657961743994861e+02
5.000000000000000000e+00 1.338232167511468731e+02
5.100000000000000533e+00 1.356212734656890007e+02
5.200000000000000178e+00 1.373579670323714481e+02
5.300000000000000711e+00 1.390312580037400494e+02
5.400000000000000355e+00 1.406390667482141055e+02
5.500000000000000000e+00 1.421792734678716386e+02
5.600000000000000533e+00 1.436497182565690593e+02
5.700000000000000178e+00 1.450482011985760948e+02
5.800000000000000711e+00 1.463724825078624292e+02
5.900000000000000355e+00 1.476202827081283715e+02
6.000000000000000000e+00 1.487892828536264460e+02
6.100000000000000533e+00 1.498771247907735642e+02
6.200000000000000178e+00 1.508814114605067687e+02
6.300000000000000711e+00 1.517997072412869386e+02
6.400000000000000355e+00 1.526295383326060460e+02
6.500000000000000000e+00 1.533683931788039843e+02
6.600000000000000533e+00 1.540137229329508273e+02
6.700000000000000178e+00 1.545629419604997850e+02
6.800000000000000711e+00 1.550134283823654471e+02
6.900000000000000355e+00 1.553625246570304910e+02
7.000000000000000000e+00 1.556075382012325576e+02
7.100000000000000533e+00 1.557457420487317847e+02
7.200000000000000178e+00 1.557743755466080700e+02
7.300000000000000711e+00 1.556906450884856952e+02
7.400000000000000355e+00 1.554917248840319246e+02
7.500000000000000000e+00 1.551747577640259976e+02
7.600000000000000533e+00 1.547368560202436925e+02
7.700000000000000178e+00 1.541751022793544621e+02
7.800000000000000711e+00 1.534865504099776672e+02
7.900000000000000355e+00 1.526682264619975911e+02
8.000000000000000000e+00 1.517171296371885774e+02
8.099999999999999645e+00 1.506302332901563545e+02
8.200000000000001066e+00 1.494044859585557390e+02
8.300000000000000711e+00 1.480368124215014518e+02
8.400000000000000355e+00 1.465241147850457821e+02
8.500000000000000000e+00 1.448632735935565279e+02
8.599999999999999645e+00 1.430511489657880588e+02
8.700000000000001066e+00 1.410845817544007446e+02
8.800000000000000711e+00 1.389603947276480085e+02
8.900000000000000355e+00 1.366753937719150542e+02
9.000000000000000000e+00 1.342263691137621038e+02
9.099999999999999645e+00 1.316100965600925008e+02
9.200000000000001066e+00 1.288233387550389750e+02
9.300000000000000711e+00 1.258628464521346331e+02
9.400000000000000355e+00 1.227253598003097323e+02
9.500000000000000000e+00 1.194076096422357409e+02
9.600000000000001421e+00 1.159063188235160595e+02
9.700000000000001066e+00 1.122182035112067950e+02
9.800000000000000711e+00 1.083399745201350015e+02
9.900000000000000355e+00 1.042683386454711183e+02
1.000000000000000000e+01 1.000000000000000000e+02
