t = 84.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.258585943194169054e+00
2.000000000000000111e-01 8.515245323893338991e+00
3.000000000000000444e-01 1.276805150712929837e+01
4.000000000000000222e-01 1.701507771305890060e+01
5.000000000000000000e-01 2.125439694470534491e+01
6.000000000000000888e-01 2.548408191591372685e+01
7.000000000000000666e-01 2.970220497959192230e+01
8.000000000000000444e-01 3.390683805630774117e+01
9.000000000000000222e-01 3.809605256331262524e+01
1.000000000000000000e+00 4.226791934406210771e+01
1.100000000000000089e+00 4.642050859830253984e+01
1.200000000000000178e+00 5.055188981279297167e+01
1.300000000000000044e+00 5.466013169273073657e+01
1.400000000000000133e+00 5.874330209394825175e+01
1.500000000000000000e+00 6.279946795594795361e+01
1.600000000000000089e+00 6.682669523584169724e+01
1.700000000000000178e+00 7.082304884325931482e+01
1.800000000000000044e+00 7.478659257629128376e+01
1.900000000000000133e+00 7.871538905852794699e+01
2.000000000000000000e+00 8.260749967725790555e+01
2.100000000000000089e+00 8.646098452288654812e+01
2.200000000000000178e+00 9.027390232963421113e+01
2.300000000000000266e+00 9.404431041757290188e+01
2.400000000000000355e+00 9.777026463605848505e+01
2.500000000000000000e+00 1.014498193086141953e+02
2.600000000000000089e+00 1.050810271793199036e+02
2.700000000000000178e+00 1.086619393607600017e+02
2.800000000000000266e+00 1.121906052835816610e+02
2.900000000000000355e+00 1.156650726477125204e+02
3.000000000000000000e+00 1.190833873752867191e+02
3.100000000000000089e+00 1.224435935653248606e+02
3.200000000000000178e+00 1.257437334502134121e+02
3.300000000000000266e+00 1.289818473540263426e+02
3.400000000000000355e+00 1.321559736527298128e+02
3.500000000000000000e+00 1.352641487363094939e+02
3.600000000000000089e+00 1.383044069728574357e+02
3.700000000000000178e+00 1.412747806746544939e+02
3.800000000000000266e+00 1.441733000662817972e+02
3.900000000000000355e+00 1.469979932547921919e+02
4.000000000000000000e+00 1.497468862019713924e+02
4.100000000000000533e+00 1.524180026987162364e+02
4.200000000000000178e+00 1.550093643415553970e+02
4.299999999999999822e+00 1.575189905113357440e+02
4.400000000000000355e+00 1.599448983540949882e+02
4.500000000000000000e+00 1.622851027641400776e+02
4.600000000000000533e+00 1.645376163693475178e+02
4.700000000000000178e+00 1.667004495187006512e+02
4.800000000000000711e+00 1.687716102720756055e+02
4.900000000000000355e+00 1.707491043922866254e+02
5.000000000000000000e+00 1.726309353393979791e+02
5.100000000000000533e+00 1.744151042673087204e+02
5.200000000000000178e+00 1.760996100226130636e+02
5.300000000000000711e+00 1.776824491457379622e+02
5.400000000000000355e+00 1.791616158743566416e+02
5.500000000000000000e+00 1.805351021490745325e+02
5.600000000000000533e+00 1.818008976213821768e+02
5.700000000000000178e+00 1.829569896638673470e+02
5.800000000000000711e+00 1.840013633826760042e+02
5.900000000000000355e+00 1.849320016322100741e+02
6.000000000000000000e+00 1.857468850320475156e+02
6.100000000000000533e+00 1.864439919860677435e+02
6.200000000000000178e+00 1.870212987037638470e+02
6.300000000000000711e+00 1.874767792237202855e+02
6.400000000000000355e+00 1.878084054392331836e+02
6.500000000000000000e+00 1.880141471260477033e+02
6.600000000000000533e+00 1.880919719721854051e+02
6.700000000000000178e+00 1.880398456098315876e+02
6.800000000000000711e+00 1.878557316492518794e+02
6.900000000000000355e+00 1.875375917147041491e+02
7.000000000000000000e+00 1.870833854823104048e+02
7.100000000000000533e+00 1.864910707198512227e+02
7.200000000000000178e+00 1.857586033284436837e+02
7.300000000000000711e+00 1.848839373860614330e+02
7.400000000000000355e+00 1.838650251928539774e+02
7.500000000000000000e+00 1.826998173182206529e+02
7.600000000000000533e+00 1.813862626495924246e+02
7.700000000000000178e+00 1.799223084428739412e+02
7.800000000000000711e+00 1.783059003744955930e+02
7.900000000000000355e+00 1.765349825950243599e+02
8.000000000000000000e+00 1.746074977842806106e+02
8.099999999999999645e+00 1.725213872079062014e+02
8.200000000000001066e+00 1.702745907753286190e+02
8.300000000000000711e+00 1.678650470990634176e+02
8.400000000000000355e+00 1.652906935552961158e+02
8.500000000000000000e+00 1.625494663456850333e+02
8.599999999999999645e+00 1.596393005603229369e+02
8.700000000000001066e+00 1.565581302417954817e+02
8.800000000000000711e+00 1.533038884502740302e+02
8.900000000000000355e+00 1.498745073295771704e+02
9.000000000000000000e+00 1.462679181741374066e+02
9.099999999999999645e+00 1.424820514968057523e+02
9.200000000000001066e+00 1.385148370974276588e+02
9.300000000000000711e+00 1.343642041321229783e+02
9.400000000000000355e+00 1.300280811832004986e+02
9.500000000000000000e+00 1.255043963296394907e+02
9.600000000000001421e+00 1.207910772180677270e+02
9.700000000000001066e+00 1.158860511341664221e+02
9.800000000000000711e+00 1.107872450744307002e+02
9.900000000000000355e+00 1.054925858182162415e+02
1.000000000000000000e+01 1.000000000000000000e+02
