t = 4.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.288337954454947365e-01
2.000000000000000111e-01 1.658400202741946217e+00
3.000000000000000444e-01 2.489430231972789453e+00
4.000000000000000222e-01 3.322651699278446280e+00
5.000000000000000000e-01 4.158787653735739553e+00
6.000000000000000888e-01 4.998554832498452782e+00
7.000000000000000666e-01 5.842662153024577698e+00
8.000000000000000444e-01 6.691809250716063140e+00
9.000000000000000222e-01 7.546685069684454739e+00
1.000000000000000000e+00 8.407966513638774231e+00
1.100000000000000089e+00 9.276317163079108141e+00
1.200000000000000178e+00 1.015238606408092537e+01
1.300000000000000044e+00 1.103680659298180089e+01
1.400000000000000133e+00 1.193019540024554104e+01
1.500000000000000000e+00 1.283315143569036110e+01
1.600000000000000089e+00 1.374625505613992971e+01
1.700000000000000178e+00 1.467006721540024827e+01
1.800000000000000044e+00 1.560512873529371802e+01
1.900000000000000133e+00 1.655195965530469238e+01
2.000000000000000000e+00 1.751105865721988764e+01
2.100000000000000089e+00 1.848290255999111764e+01
2.200000000000000178e+00 1.946794587891653805e+01
2.300000000000000266e+00 2.046662044213787723e+01
2.400000000000000355e+00 2.147933505639183593e+01
2.500000000000000000e+00 2.250647521294071041e+01
2.600000000000000089e+00 2.354840282364499870e+01
2.700000000000000178e+00 2.460545597623426772e+01
2.800000000000000266e+00 2.567794869698533233e+01
2.900000000000000355e+00 2.676617070823164823e+01
3.000000000000000000e+00 2.787038716740806166e+01
3.100000000000000089e+00 2.899083837368213423e+01
3.200000000000000178e+00 3.012773942764007984e+01
3.300000000000000266e+00 3.128127982898380210e+01
3.400000000000000355e+00 3.245162299675769191e+01
3.500000000000000000e+00 3.363890569626372695e+01
3.600000000000000089e+00 3.484323735654336218e+01
3.700000000000000178e+00 3.606469926211006083e+01
3.800000000000000266e+00 3.730334360251148240e+01
3.900000000000000355e+00 3.855919236329177835e+01
4.000000000000000000e+00 3.983223604202014911e+01
4.100000000000000533e+00 4.112243217325880096e+01
4.200000000000000178e+00 4.242970364667290539e+01
4.299999999999999822e+00 4.375393680294600074e+01
4.400000000000000355e+00 4.509497929276884776e+01
4.500000000000000000e+00 4.645263768493033751e+01
4.600000000000000533e+00 4.782667481046767932e+01
4.700000000000000178e+00 4.921680683094275111e+01
4.800000000000000711e+00 5.062270002021588056e+01
4.900000000000000355e+00 5.204396725059780948e+01
5.000000000000000000e+00 5.348016417598906713e+01
5.100000000000000533e+00 5.493078510657061742e+01
5.200000000000000178e+00 5.639525857180096580e+01
5.300000000000000711e+00 5.787294257090700711e+01
5.400000000000000355e+00 5.936311951273163601e+01
5.500000000000000000e+00 6.086499084972101770e+01
5.600000000000000533e+00 6.237767141399150717e+01
5.700000000000000178e+00 6.390018346680333394e+01
5.800000000000000711e+00 6.543145047637001710e+01
5.900000000000000355e+00 6.697029064272925325e+01
6.000000000000000000e+00 6.851541019236942986e+01
6.100000000000000533e+00 7.006539646941212141e+01
6.200000000000000178e+00 7.161871085436094120e+01
6.300000000000000711e+00 7.317368154569678040e+01
6.400000000000000355e+00 7.472849624387903589e+01
6.500000000000000000e+00 7.628119478155123545e+01
6.600000000000000533e+00 7.782966174788400338e+01
6.700000000000000178e+00 7.937161915895943309e+01
6.800000000000000711e+00 8.090461922983809018e+01
6.900000000000000355e+00 8.242603730738505874e+01
7.000000000000000000e+00 8.393306502599276087e+01
7.100000000000000533e+00 8.542270375095333179e+01
7.200000000000000178e+00 8.689175837633119670e+01
7.300000000000000711e+00 8.833683154569919793e+01
7.400000000000000355e+00 8.975431836496213123e+01
7.500000000000000000e+00 9.114040167664298053e+01
7.600000000000000533e+00 9.249104796439416987e+01
7.700000000000000178e+00 9.380200395507634425e+01
7.800000000000000711e+00 9.506879398348478105e+01
7.900000000000000355e+00 9.628671818167627805e+01
8.000000000000000000e+00 9.745085155084629491e+01
8.099999999999999645e+00 9.855604396882908702e+01
8.200000000000001066e+00 9.959692118056109678e+01
8.300000000000000711e+00 1.005678868122901122e+02
8.400000000000000355e+00 1.014631254429779545e+02
8.500000000000000000e+00 1.022766067582929992e+02
8.599999999999999645e+00 1.030020908038987386e+02
8.700000000000001066e+00 1.036331343455048568e+02
8.800000000000000711e+00 1.041630983334621590e+02
8.900000000000000355e+00 1.045851564596666634e+02
9.000000000000000000e+00 1.048923047843152005e+02
9.099999999999999645e+00 1.050773723997590565e+02
9.200000000000001066e+00 1.051330330884704694e+02
9.300000000000000711e+00 1.050518179221110131e+02
9.400000000000000355e+00 1.048261287390144787e+02
9.500000000000000000e+00 1.044482524282095852e+02
9.600000000000001421e+00 1.039103759395447781e+02
9.700000000000001066e+00 1.032046019316705099e+02
9.800000000000000711e+00 1.023229649626996149e+02
9.900000000000000355e+00 1.012574481224132370e+02
1.000000000000000000e+01 1.000000000000000000e+02
