t = 45.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.802583481094373941e+00
2.000000000000000111e-01 7.603689967090968338e+00
3.000000000000000444e-01 1.140184194853372901e+01
4.000000000000000222e-01 1.519556088775060765e+01
5.000000000000000000e-01 1.898336670599653786e+01
6.000000000000000888e-01 2.276377727209622748e+01
7.000000000000000666e-01 2.653530789308454629e+01
8.000000000000000444e-01 3.029647080734050846e+01
9.000000000000000222e-01 3.404577468070826995e+01
1.000000000000000000e+00 3.778172410609608534e+01
1.100000000000000089e+00 4.150281910704076438e+01
1.200000000000000178e+00 4.520755464572135907e+01
1.300000000000000044e+00 4.889442013590200986e+01
1.400000000000000133e+00 5.256189896127883543e+01
1.500000000000000000e+00 5.620846799970097152e+01
1.600000000000000089e+00 5.983259715373048238e+01
1.700000000000000178e+00 6.343274888799938793e+01
1.800000000000000044e+00 6.700737777381661431e+01
1.900000000000000133e+00 7.055493004146974556e+01
2.000000000000000000e+00 7.407384314066023023e+01
2.100000000000000089e+00 7.756254530950236870e+01
2.200000000000000178e+00 8.101945515250881158e+01
2.300000000000000266e+00 8.444298122797670203e+01
2.400000000000000355e+00 8.783152164517944982e+01
2.500000000000000000e+00 9.118346367176030753e+01
2.600000000000000089e+00 9.449718335171402828e+01
2.700000000000000178e+00 9.777104513433292254e+01
2.800000000000000266e+00 1.010034015144835990e+02
2.900000000000000355e+00 1.041925926845690498e+02
3.000000000000000000e+00 1.073369461985207209e+02
3.100000000000000089e+00 1.104347766481528339e+02
3.200000000000000178e+00 1.134843853522002348e+02
3.300000000000000266e+00 1.164840600583485610e+02
3.400000000000000355e+00 1.194320746585530770e+02
3.500000000000000000e+00 1.223266889179300847e+02
3.600000000000000089e+00 1.251661482174910702e+02
3.700000000000000178e+00 1.279486833109778985e+02
3.800000000000000266e+00 1.306725100960427710e+02
3.900000000000000355e+00 1.333358294000025523e+02
4.000000000000000000e+00 1.359368267803841377e+02
4.100000000000000533e+00 1.384736723404623717e+02
4.200000000000000178e+00 1.409445205599779172e+02
4.299999999999999822e+00 1.433475101412080335e+02
4.400000000000000355e+00 1.456807638705472812e+02
4.500000000000000000e+00 1.479423884957415112e+02
4.600000000000000533e+00 1.501304746189022126e+02
4.700000000000000178e+00 1.522430966054133137e+02
4.800000000000000711e+00 1.542783125088271561e+02
4.900000000000000355e+00 1.562341640118301314e+02
5.000000000000000000e+00 1.581086763833436919e+02
5.100000000000000533e+00 1.598998584518091661e+02
5.200000000000000178e+00 1.616057025946909675e+02
5.300000000000000711e+00 1.632241847442143978e+02
5.400000000000000355e+00 1.647532644093401188e+02
5.500000000000000000e+00 1.661908847139605143e+02
5.600000000000000533e+00 1.675349724512870750e+02
5.700000000000000178e+00 1.687834381543820257e+02
5.800000000000000711e+00 1.699341761827714947e+02
5.900000000000000355e+00 1.709850648250613290e+02
6.000000000000000000e+00 1.719339664174605389e+02
6.100000000000000533e+00 1.727787274781020983e+02
6.200000000000000178e+00 1.735171788570340254e+02
6.300000000000000711e+00 1.741471359017393468e+02
6.400000000000000355e+00 1.746663986380263509e+02
6.500000000000000000e+00 1.750727519661163569e+02
6.600000000000000533e+00 1.753639658717404757e+02
6.700000000000000178e+00 1.755377956520414386e+02
6.800000000000000711e+00 1.755919821560620733e+02
6.900000000000000355e+00 1.755242520395871964e+02
7.000000000000000000e+00 1.753323180340905196e+02
7.100000000000000533e+00 1.750138792295248038e+02
7.200000000000000178e+00 1.745666213706789449e+02
7.300000000000000711e+00 1.739882171668116371e+02
7.400000000000000355e+00 1.732763266142582381e+02
7.500000000000000000e+00 1.724285973316939646e+02
7.600000000000000533e+00 1.714426649077235254e+02
7.700000000000000178e+00 1.703161532604550814e+02
7.800000000000000711e+00 1.690466750087036019e+02
7.900000000000000355e+00 1.676318318544573458e+02
8.000000000000000000e+00 1.660692149762291479e+02
8.099999999999999645e+00 1.643564054329031876e+02
8.200000000000001066e+00 1.624909745776774628e+02
8.300000000000000711e+00 1.604704844816912441e+02
8.400000000000000355e+00 1.582924883669168139e+02
8.500000000000000000e+00 1.559545310478862348e+02
8.599999999999999645e+00 1.534541493818131528e+02
8.700000000000001066e+00 1.507888727266625040e+02
8.800000000000000711e+00 1.479562234067117288e+02
8.900000000000000355e+00 1.449537171851395101e+02
9.000000000000000000e+00 1.417788637431717973e+02
9.099999999999999645e+00 1.384291671653066373e+02
9.200000000000001066e+00 1.349021264301334782e+02
9.300000000000000711e+00 1.311952359062580058e+02
9.400000000000000355e+00 1.273059858528355903e+02
9.500000000000000000e+00 1.232318629242151928e+02
9.600000000000001421e+00 1.189703506781881828e+02
9.700000000000001066e+00 1.145189300873345815e+02
9.800000000000000711e+00 1.098750800529546439e+02
9.900000000000000355e+00 1.050362779210733208e+02
1.000000000000000000e+01 1.000000000000000000e+02
