t = 56.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.037681401400457837e+00
2.000000000000000111e-01 8.073654202469418451e+00
3.000000000000000444e-01 1.210620951547327806e+01
4.000000000000000222e-01 1.613363787815713124e+01
5.000000000000000000e-01 2.015422896719123358e+01
6.000000000000000888e-01 2.416627131246517024e+01
7.000000000000000666e-01 2.816805201251100144e+01
8.000000000000000444e-01 3.215785645133567527e+01
9.000000000000000222e-01 3.613396801694135974e+01
1.000000000000000000e+00 4.009466782181098665e+01
1.100000000000000089e+00 4.403823442563417956e+01
1.200000000000000178e+00 4.796294356054657015e+01
1.300000000000000044e+00 5.186706785915315976e+01
1.400000000000000133e+00 5.574887658560365367e+01
1.500000000000000000e+00 5.960663536998435319e+01
1.600000000000000089e+00 6.343860594628867489e+01
1.700000000000000178e+00 6.724304589422398237e+01
1.800000000000000044e+00 7.101820838510963085e+01
1.900000000000000133e+00 7.476234193211602985e+01
2.000000000000000000e+00 7.847369014509128249e+01
2.100000000000000089e+00 8.215049149021693609e+01
2.200000000000000178e+00 8.579097905472953300e+01
2.300000000000000266e+00 8.939338031694042286e+01
2.400000000000000355e+00 9.295591692178014398e+01
2.500000000000000000e+00 9.647680446208889293e+01
2.600000000000000089e+00 9.995425226586871759e+01
2.700000000000000178e+00 1.033864631897075128e+02
2.800000000000000266e+00 1.067716334185787446e+02
2.900000000000000355e+00 1.101079522722140496e+02
3.000000000000000000e+00 1.133936020182404008e+02
3.100000000000000089e+00 1.166267576922657980e+02
3.200000000000000178e+00 1.198055869250915322e+02
3.300000000000000266e+00 1.229282497772220353e+02
3.400000000000000355e+00 1.259928985808351740e+02
3.500000000000000000e+00 1.289976777893698738e+02
3.600000000000000089e+00 1.319407238348788951e+02
3.700000000000000178e+00 1.348201649932890973e+02
3.800000000000000266e+00 1.376341212577019633e+02
3.900000000000000355e+00 1.403807042198594388e+02
4.000000000000000000e+00 1.430580169598933082e+02
4.100000000000000533e+00 1.456641539444666478e+02
4.200000000000000178e+00 1.481972009334089364e+02
4.299999999999999822e+00 1.506552348949375926e+02
4.400000000000000355e+00 1.530363239295494111e+02
4.500000000000000000e+00 1.553385272026582982e+02
4.600000000000000533e+00 1.575598948860464361e+02
4.700000000000000178e+00 1.596984681081865745e+02
4.800000000000000711e+00 1.617522789134860375e+02
4.900000000000000355e+00 1.637193502304925801e+02
5.000000000000000000e+00 1.655976958490946629e+02
5.100000000000000533e+00 1.673853204067389413e+02
5.200000000000000178e+00 1.690802193836794913e+02
5.300000000000000711e+00 1.706803791072640593e+02
5.400000000000000355e+00 1.721837767652539242e+02
5.500000000000000000e+00 1.735883804281646405e+02
5.600000000000000533e+00 1.748921490806064298e+02
5.700000000000000178e+00 1.760930326615942363e+02
5.800000000000000711e+00 1.771889721137877700e+02
5.900000000000000355e+00 1.781778994416142154e+02
6.000000000000000000e+00 1.790577377782161648e+02
6.100000000000000533e+00 1.798264014611600885e+02
6.200000000000000178e+00 1.804817961168306795e+02
6.300000000000000711e+00 1.810218187534283629e+02
6.400000000000000355e+00 1.814443578624792508e+02
6.500000000000000000e+00 1.817472935287572398e+02
6.600000000000000533e+00 1.819284975485105633e+02
6.700000000000000178e+00 1.819858335558767521e+02
6.800000000000000711e+00 1.819171571573611175e+02
6.900000000000000355e+00 1.817203160742471368e+02
7.000000000000000000e+00 1.813931502927980830e+02
7.100000000000000533e+00 1.809334922221019042e+02
7.200000000000000178e+00 1.803391668594044006e+02
7.300000000000000711e+00 1.796079919627669028e+02
7.400000000000000355e+00 1.787377782308792860e+02
7.500000000000000000e+00 1.777263294898502295e+02
7.600000000000000533e+00 1.765714428867906065e+02
7.700000000000000178e+00 1.752709090899995203e+02
7.800000000000000711e+00 1.738225124955546903e+02
7.900000000000000355e+00 1.722240314401041701e+02
8.000000000000000000e+00 1.704732384196481974e+02
8.099999999999999645e+00 1.685679003140965335e+02
8.200000000000001066e+00 1.665057786173782688e+02
8.300000000000000711e+00 1.642846296728777418e+02
8.400000000000000355e+00 1.619022049139630610e+02
8.500000000000000000e+00 1.593562511093707315e+02
8.599999999999999645e+00 1.566445106132030958e+02
8.700000000000001066e+00 1.537647216192914925e+02
8.800000000000000711e+00 1.507146184196744230e+02
8.900000000000000355e+00 1.474919316669340503e+02
9.000000000000000000e+00 1.440943886401331611e+02
9.099999999999999645e+00 1.405197135140883802e+02
9.200000000000001066e+00 1.367656276317139543e+02
9.300000000000000711e+00 1.328298497791671480e+02
9.400000000000000355e+00 1.287100964635218077e+02
9.500000000000000000e+00 1.244040821926972313e+02
9.600000000000001421e+00 1.199095197573642793e+02
9.700000000000001066e+00 1.152241205145504921e+02
9.800000000000000711e+00 1.103455946726626991e+02
9.900000000000000355e+00 1.052716515776467361e+02
1.000000000000000000e+01 1.000000000000000000e+02
