t = 54.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.999010613042763840e+00
2.000000000000000111e-01 7.996350761330859314e+00
3.000000000000000444e-01 1.199034965518209717e+01
4.000000000000000222e-01 1.597933585537877832e+01
5.000000000000000000e-01 1.996163694919850329e+01
6.000000000000000888e-01 2.393557922740235000e+01
7.000000000000000666e-01 2.789948736249811034e+01
8.000000000000000444e-01 3.185168408859508205e+01
9.000000000000000222e-01 3.579048988316517210e+01
1.000000000000000000e+00 3.971422265102349769e+01
1.100000000000000089e+00 4.362119741083929370e+01
1.200000000000000178e+00 4.750972598448544915e+01
1.300000000000000044e+00 5.137811668953251143e+01
1.400000000000000133e+00 5.522467403518960793e+01
1.500000000000000000e+00 5.904769842199145558e+01
1.600000000000000089e+00 6.284548584552723582e+01
1.700000000000000178e+00 6.661632760450277146e+01
1.800000000000000044e+00 7.035851001342369671e+01
1.900000000000000133e+00 7.407031412018211824e+01
2.000000000000000000e+00 7.775001542882529293e+01
2.100000000000000089e+00 8.139588362777925568e+01
2.200000000000000178e+00 8.500618232379511596e+01
2.300000000000000266e+00 8.857916878188026999e+01
2.400000000000000355e+00 9.211309367147096339e+01
2.500000000000000000e+00 9.560620081909631551e+01
2.600000000000000089e+00 9.905672696777750730e+01
2.700000000000000178e+00 1.024629015434000081e+02
2.800000000000000266e+00 1.058229464282890433e+02
2.900000000000000355e+00 1.091350757422117965e+02
3.000000000000000000e+00 1.123974956310226787e+02
3.100000000000000089e+00 1.156084040631601511e+02
3.200000000000000178e+00 1.187659906341964273e+02
3.300000000000000266e+00 1.218684363796334651e+02
3.400000000000000355e+00 1.249139135961299019e+02
3.500000000000000000e+00 1.279005856713362306e+02
3.600000000000000089e+00 1.308266069225059596e+02
3.700000000000000178e+00 1.336901224440435101e+02
3.800000000000000266e+00 1.364892679641395716e+02
3.900000000000000355e+00 1.392221697106357681e+02
4.000000000000000000e+00 1.418869442862523158e+02
4.100000000000000533e+00 1.444816985533016691e+02
4.200000000000000178e+00 1.470045295280041557e+02
4.299999999999999822e+00 1.494535242845096548e+02
4.400000000000000355e+00 1.518267598687212399e+02
4.500000000000000000e+00 1.541223032220072184e+02
4.600000000000000533e+00 1.563382111148771116e+02
4.700000000000000178e+00 1.584725300906888208e+02
4.800000000000000711e+00 1.605232964194431133e+02
4.900000000000000355e+00 1.624885360617121819e+02
5.000000000000000000e+00 1.643662646427391394e+02
5.100000000000000533e+00 1.661544874367349109e+02
5.200000000000000178e+00 1.678511993613891207e+02
5.300000000000000711e+00 1.694543849826019084e+02
5.400000000000000355e+00 1.709620185294326120e+02
5.500000000000000000e+00 1.723720639192519286e+02
5.600000000000000533e+00 1.736824747930738226e+02
5.700000000000000178e+00 1.748911945610334158e+02
5.800000000000000711e+00 1.759961564579670892e+02
5.900000000000000355e+00 1.769952836090407686e+02
6.000000000000000000e+00 1.778864891053630117e+02
6.100000000000000533e+00 1.786676760895090865e+02
6.200000000000000178e+00 1.793367378508725096e+02
6.300000000000000711e+00 1.798915579307509915e+02
6.400000000000000355e+00 1.803300102370641014e+02
6.500000000000000000e+00 1.806499591685899304e+02
6.600000000000000533e+00 1.808492597485991951e+02
6.700000000000000178e+00 1.809257577677557833e+02
6.800000000000000711e+00 1.808772899361428586e+02
6.900000000000000355e+00 1.807016840442658179e+02
7.000000000000000000e+00 1.803967591328731714e+02
7.100000000000000533e+00 1.799603256714287909e+02
7.200000000000000178e+00 1.793901857450591706e+02
7.300000000000000711e+00 1.786841332497924668e+02
7.400000000000000355e+00 1.778399540958962177e+02
7.500000000000000000e+00 1.768554264191135132e+02
7.600000000000000533e+00 1.757283207995895111e+02
7.700000000000000178e+00 1.744564004882723793e+02
7.800000000000000711e+00 1.730374216405646450e+02
7.900000000000000355e+00 1.714691335569955015e+02
8.000000000000000000e+00 1.697492789306749330e+02
8.099999999999999645e+00 1.678755941012868789e+02
8.200000000000001066e+00 1.658458093153691664e+02
8.300000000000000711e+00 1.636576489926241322e+02
8.400000000000000355e+00 1.613088319979955259e+02
8.500000000000000000e+00 1.587970719192442175e+02
8.599999999999999645e+00 1.561200773497469072e+02
8.700000000000001066e+00 1.532755521762391595e+02
8.800000000000000711e+00 1.502611958712176090e+02
8.900000000000000355e+00 1.470747037897118616e+02
9.000000000000000000e+00 1.437137674701335470e+02
9.099999999999999645e+00 1.401760749389036960e+02
9.200000000000001066e+00 1.364593110185574574e+02
9.300000000000000711e+00 1.325611576390214452e+02
9.400000000000000355e+00 1.284792941517545728e+02
9.500000000000000000e+00 1.242113976464429328e+02
9.600000000000001421e+00 1.197551432699340097e+02
9.700000000000001066e+00 1.151082045470949993e+02
9.800000000000000711e+00 1.102682537032767556e+02
9.900000000000000355e+00 1.052329619880654263e+02
1.000000000000000000e+01 1.000000000000000000e+02
