t = 66.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.144312431979656708e+00
2.000000000000000111e-01 8.286811068360877996e+00
3.000000000000000444e-01 1.242568192981336139e+01
4.000000000000000222e-01 1.655911066972425516e+01
5.000000000000000000e-01 2.068528239100974986e+01
6.000000000000000888e-01 2.480238146346952277e+01
7.000000000000000666e-01 2.890859134186424839e+01
8.000000000000000444e-01 3.300209438489558522e+01
9.000000000000000222e-01 3.708107167526711834e+01
1.000000000000000000e+00 4.114370284100379394e+01
1.100000000000000089e+00 4.518816587820607822e+01
1.200000000000000178e+00 4.921263697541359505e+01
1.300000000000000044e+00 5.321529033975156864e+01
1.400000000000000133e+00 5.719429802503147897e+01
1.500000000000000000e+00 6.114782976197547981e+01
1.600000000000000089e+00 6.507405279073219617e+01
1.700000000000000178e+00 6.897113169584872594e+01
1.800000000000000044e+00 7.283722824386235573e+01
1.900000000000000133e+00 7.667050122367129461e+01
2.000000000000000000e+00 8.046910628984261393e+01
2.100000000000000089e+00 8.423119580901170877e+01
2.200000000000000178e+00 8.795491870952461966e+01
2.300000000000000266e+00 9.163842033447211577e+01
2.400000000000000355e+00 9.527984229825997886e+01
2.500000000000000000e+00 9.887732234685734056e+01
2.600000000000000089e+00 1.024289942218606910e+02
2.700000000000000178e+00 1.059329875285079083e+02
2.800000000000000266e+00 1.093874276077728638e+02
2.900000000000000355e+00 1.127904354126661133e+02
3.000000000000000000e+00 1.161401273888643289e+02
3.100000000000000089e+00 1.194346153597860791e+02
3.200000000000000178e+00 1.226720064162271342e+02
3.300000000000000266e+00 1.258504028106651589e+02
3.400000000000000355e+00 1.289679018563369937e+02
3.500000000000000000e+00 1.320225958311892214e+02
3.600000000000000089e+00 1.350125718867955129e+02
3.700000000000000178e+00 1.379359119623321988e+02
3.800000000000000266e+00 1.407906927036962941e+02
3.900000000000000355e+00 1.435749853878457714e+02
4.000000000000000000e+00 1.462868558524370144e+02
4.100000000000000533e+00 1.489243644308288026e+02
4.200000000000000178e+00 1.514855658925173714e+02
4.299999999999999822e+00 1.539685093890614098e+02
4.400000000000000355e+00 1.563712384055499172e+02
4.500000000000000000e+00 1.586917907176615188e+02
4.600000000000000533e+00 1.609281983543574199e+02
4.700000000000000178e+00 1.630784875662450020e+02
4.800000000000000711e+00 1.651406787996434957e+02
4.900000000000000355e+00 1.671127866763770839e+02
5.000000000000000000e+00 1.689928199793160672e+02
5.100000000000000533e+00 1.707787816436798494e+02
5.200000000000000178e+00 1.724686687541107517e+02
5.300000000000000711e+00 1.740604725475218970e+02
5.400000000000000355e+00 1.755521784217159791e+02
5.500000000000000000e+00 1.769417659497668183e+02
5.600000000000000533e+00 1.782272089001495203e+02
5.700000000000000178e+00 1.794064752625995993e+02
5.800000000000000711e+00 1.804775272796757406e+02
5.900000000000000355e+00 1.814383214839945992e+02
6.000000000000000000e+00 1.822868087411018507e+02
6.100000000000000533e+00 1.830209342979365204e+02
6.200000000000000178e+00 1.836386378368414682e+02
6.300000000000000711e+00 1.841378535350661991e+02
6.400000000000000355e+00 1.845165101297041019e+02
6.500000000000000000e+00 1.847725309879994882e+02
6.600000000000000533e+00 1.849038341829552792e+02
6.700000000000000178e+00 1.849083325741673036e+02
6.800000000000000711e+00 1.847839338938046012e+02
6.900000000000000355e+00 1.845285408376517466e+02
7.000000000000000000e+00 1.841400511611230399e+02
7.100000000000000533e+00 1.836163577801538054e+02
7.200000000000000178e+00 1.829553488768695786e+02
7.300000000000000711e+00 1.821549080099285334e+02
7.400000000000000355e+00 1.812129142294287476e+02
7.500000000000000000e+00 1.801272421962664794e+02
7.600000000000000533e+00 1.788957623058279012e+02
7.700000000000000178e+00 1.775163408158923346e+02
7.800000000000000711e+00 1.759868399786206794e+02
7.900000000000000355e+00 1.743051181764985813e+02
8.000000000000000000e+00 1.724690300621003587e+02
8.099999999999999645e+00 1.704764267015359849e+02
8.200000000000001066e+00 1.683251557214387617e+02
8.300000000000000711e+00 1.660130614593498137e+02
8.400000000000000355e+00 1.635379851173493080e+02
8.500000000000000000e+00 1.608977649187845884e+02
8.599999999999999645e+00 1.580902362679389910e+02
8.700000000000001066e+00 1.551132319124844798e+02
8.800000000000000711e+00 1.519645821085577211e+02
8.900000000000000355e+00 1.486421147882958564e+02
9.000000000000000000e+00 1.451436557296677563e+02
9.099999999999999645e+00 1.414670287284321830e+02
9.200000000000001066e+00 1.376100557720532152e+02
9.300000000000000711e+00 1.335705572154018057e+02
9.400000000000000355e+00 1.293463519580685670e+02
9.500000000000000000e+00 1.249352576231146230e+02
9.600000000000001421e+00 1.203350907370823961e+02
9.700000000000001066e+00 1.155436669110899430e+02
9.800000000000000711e+00 1.105588010228279359e+02
9.900000000000000355e+00 1.053783073992823063e+02
1.000000000000000000e+01 1.000000000000000000e+02
