t = 22.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.746832015812487704e+00
2.000000000000000111e-01 5.493193518677905729e+00
3.000000000000000444e-01 8.238612626659669758e+00
4.000000000000000222e-01 1.098261472064898570e+01
5.000000000000000000e-01 1.372472107779711514e+01
6.000000000000000888e-01 1.646444750737316909e+01
7.000000000000000666e-01 1.920130298986182282e+01
8.000000000000000444e-01 2.193478832012029045e+01
9.000000000000000222e-01 2.466439475542000892e+01
1.000000000000000000e+00 2.738960266920581788e+01
1.100000000000000089e+00 3.010988021141375270e+01
1.200000000000000178e+00 3.282468197619785144e+01
1.300000000000000044e+00 3.553344767792702896e+01
1.400000000000000133e+00 3.823560083632391127e+01
1.500000000000000000e+00 4.093054747162976525e+01
1.600000000000000089e+00 4.361767481069261976e+01
1.700000000000000178e+00 4.629635000488847396e+01
1.800000000000000044e+00 4.896591886080019407e+01
1.900000000000000133e+00 5.162570458459215672e+01
2.000000000000000000e+00 5.427500654103400279e+01
2.100000000000000089e+00 5.691309902814136734e+01
2.200000000000000178e+00 5.953923006841625210e+01
2.300000000000000266e+00 6.215262021768489120e+01
2.400000000000000355e+00 6.475246139254510069e+01
2.500000000000000000e+00 6.733791571744968962e+01
2.600000000000000089e+00 6.990811439246625980e+01
2.700000000000000178e+00 7.246215658276716454e+01
2.800000000000000266e+00 7.499910833091568918e+01
2.900000000000000355e+00 7.751800149302593468e+01
3.000000000000000000e+00 8.001783269988533220e+01
3.100000000000000089e+00 8.249756234413690947e+01
3.200000000000000178e+00 8.495611359462787959e+01
3.300000000000000266e+00 8.739237143903727656e+01
3.400000000000000355e+00 8.980518175590016483e+01
3.500000000000000000e+00 9.219335041715031309e+01
3.600000000000000089e+00 9.455564242230371974e+01
3.700000000000000178e+00 9.689078106540637236e+01
3.800000000000000266e+00 9.919744713586636919e+01
3.900000000000000355e+00 1.014742781542858836e+02
4.000000000000000000e+00 1.037198676444020435e+02
4.100000000000000533e+00 1.059327644422361061e+02
4.200000000000000178e+00 1.081114720435388818e+02
4.299999999999999822e+00 1.102544479906057262e+02
4.400000000000000355e+00 1.123601032995170925e+02
4.500000000000000000e+00 1.144268019288412148e+02
4.600000000000000533e+00 1.164528602908128079e+02
4.700000000000000178e+00 1.184365468059757802e+02
4.800000000000000711e+00 1.203760815022499884e+02
4.900000000000000355e+00 1.222696356593501008e+02
5.000000000000000000e+00 1.241153314994510310e+02
5.100000000000000533e+00 1.259112419249559309e+02
5.200000000000000178e+00 1.276553903041836548e+02
5.300000000000000711e+00 1.293457503057479983e+02
5.400000000000000355e+00 1.309802457823555812e+02
5.500000000000000000e+00 1.325567507046994535e+02
5.600000000000000533e+00 1.340730891460733574e+02
5.700000000000000178e+00 1.355270353182768588e+02
5.800000000000000711e+00 1.369163136593235208e+02
5.900000000000000355e+00 1.382385989734033558e+02
6.000000000000000000e+00 1.394915166234887067e+02
6.100000000000000533e+00 1.406726427769059455e+02
6.200000000000000178e+00 1.417795047041279588e+02
6.300000000000000711e+00 1.428095811309719636e+02
6.400000000000000355e+00 1.437603026443147485e+02
6.500000000000000000e+00 1.446290521513626572e+02
6.600000000000000533e+00 1.454131653924377190e+02
6.700000000000000178e+00 1.461099315071632248e+02
6.800000000000000711e+00 1.467165936538522431e+02
6.900000000000000355e+00 1.472303496818225597e+02
7.000000000000000000e+00 1.476483528562782510e+02
7.100000000000000533e+00 1.479677126353165590e+02
7.200000000000000178e+00 1.481854954985342943e+02
7.300000000000000711e+00 1.482987258266240360e+02
7.400000000000000355e+00 1.483043868312661573e+02
7.500000000000000000e+00 1.481994215345376062e+02
7.600000000000000533e+00 1.479807337969748744e+02
7.700000000000000178e+00 1.476451893933435144e+02
7.800000000000000711e+00 1.471896171350839779e+02
7.900000000000000355e+00 1.466108100383205510e+02
8.000000000000000000e+00 1.459055265362384546e+02
8.099999999999999645e+00 1.450704917345543379e+02
8.200000000000001066e+00 1.441023987087265823e+02
8.300000000000000711e+00 1.429979098414742680e+02
8.400000000000000355e+00 1.417536581990993625e+02
8.500000000000000000e+00 1.403662489450338455e+02
8.599999999999999645e+00 1.388322607889623441e+02
8.700000000000001066e+00 1.371482474698038061e+02
8.800000000000000711e+00 1.353107392707706822e+02
8.900000000000000355e+00 1.333162445646613321e+02
9.000000000000000000e+00 1.311612513874844694e+02
9.099999999999999645e+00 1.288422290384567930e+02
9.200000000000001066e+00 1.263556297043651142e+02
9.300000000000000711e+00 1.236978901062353629e+02
9.400000000000000355e+00 1.208654331662063299e+02
9.500000000000000000e+00 1.178546696924672403e+02
9.600000000000001421e+00 1.146620000800806167e+02
9.700000000000001066e+00 1.112838160254812294e+02
9.800000000000000711e+00 1.077165022524134628e+02
9.900000000000000355e+00 1.039564382470482400e+02
1.000000000000000000e+01 1.000000000000000000e+02
