t = 52.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.964461246975663489e+00
2.000000000000000111e-01 7.927286090814750885e+00
3.000000000000000444e-01 1.188683776997436148e+01
4.000000000000000222e-01 1.584147880645097217e+01
5.000000000000000000e-01 1.978957064842991898e+01
6.000000000000000888e-01 2.372947331398964721e+01
7.000000000000000666e-01 2.765954503621070515e+01
8.000000000000000444e-01 3.157814191003825144e+01
9.000000000000000222e-01 3.548361754124481138e+01
1.000000000000000000e+00 3.937432269783838734e+01
1.100000000000000089e+00 4.324860496425840495e+01
1.200000000000000178e+00 4.710480839869919834e+01
1.300000000000000044e+00 5.094127319389812669e+01
1.400000000000000133e+00 5.475633534172151684e+01
1.500000000000000000e+00 5.854832630187823383e+01
1.600000000000000089e+00 6.231557267508686948e+01
1.700000000000000178e+00 6.605639588101757909e+01
1.800000000000000044e+00 6.976911184132599431e+01
1.900000000000000133e+00 7.345203066809044401e+01
2.000000000000000000e+00 7.710345635795943053e+01
2.100000000000000089e+00 8.072168649231058168e+01
2.200000000000000178e+00 8.430501194371595375e+01
2.300000000000000266e+00 8.785171658900321745e+01
2.400000000000000355e+00 9.136007702919509654e+01
2.500000000000000000e+00 9.482836231660338910e+01
2.600000000000000089e+00 9.825483368934612827e+01
2.700000000000000178e+00 1.016377443135503995e+02
2.800000000000000266e+00 1.049753390334948335e+02
2.900000000000000355e+00 1.082658541299382051e+02
3.000000000000000000e+00 1.115075170868733210e+02
3.100000000000000089e+00 1.146985463669360144e+02
3.200000000000000178e+00 1.178371511956915185e+02
3.300000000000000266e+00 1.209215313550121351e+02
3.400000000000000355e+00 1.239498769857496256e+02
3.500000000000000000e+00 1.269203683998986349e+02
3.600000000000000089e+00 1.298311759024363994e+02
3.700000000000000178e+00 1.326804596230162474e+02
3.800000000000000266e+00 1.354663693576816001e+02
3.900000000000000355e+00 1.381870444207575872e+02
4.000000000000000000e+00 1.408406135070675305e+02
4.100000000000000533e+00 1.434251945646114166e+02
4.200000000000000178e+00 1.459388946778337584e+02
4.299999999999999822e+00 1.483798099615966350e+02
4.400000000000000355e+00 1.507460254659643795e+02
4.500000000000000000e+00 1.530356150918950959e+02
4.600000000000000533e+00 1.552466415179238481e+02
4.700000000000000178e+00 1.573771561379111859e+02
4.800000000000000711e+00 1.594251990099202203e+02
4.900000000000000355e+00 1.613887988162743170e+02
5.000000000000000000e+00 1.632659728348360204e+02
5.100000000000000533e+00 1.650547269215377071e+02
5.200000000000000178e+00 1.667530555041826688e+02
5.300000000000000711e+00 1.683589415875242707e+02
5.400000000000000355e+00 1.698703567696199741e+02
5.500000000000000000e+00 1.712852612694457548e+02
5.600000000000000533e+00 1.726016039657451131e+02
5.700000000000000178e+00 1.738173224470762364e+02
5.800000000000000711e+00 1.749303430730093396e+02
5.900000000000000355e+00 1.759385810464152371e+02
6.000000000000000000e+00 1.768399404967756254e+02
6.100000000000000533e+00 1.776323145744341332e+02
6.200000000000000178e+00 1.783135855556965339e+02
6.300000000000000711e+00 1.788816249586779747e+02
6.400000000000000355e+00 1.793342936697837615e+02
6.500000000000000000e+00 1.796694420807008612e+02
6.600000000000000533e+00 1.798849102357653749e+02
6.700000000000000178e+00 1.799785279895618260e+02
6.800000000000000711e+00 1.799481151746001899e+02
6.900000000000000355e+00 1.797914817789056769e+02
7.000000000000000000e+00 1.795064281333465601e+02
7.100000000000000533e+00 1.790907451085169839e+02
7.200000000000000178e+00 1.785422143209799799e+02
7.300000000000000711e+00 1.778586083486684402e+02
7.400000000000000355e+00 1.770376909552314828e+02
7.500000000000000000e+00 1.760772173231056001e+02
7.600000000000000533e+00 1.749749342950803168e+02
7.700000000000000178e+00 1.737285806241209229e+02
7.800000000000000711e+00 1.723358872312005587e+02
7.900000000000000355e+00 1.707945774708885835e+02
8.000000000000000000e+00 1.691023674044317318e+02
8.099999999999999645e+00 1.672569660800591294e+02
8.200000000000001066e+00 1.652560758202336615e+02
8.300000000000000711e+00 1.630973925155661846e+02
8.400000000000000355e+00 1.607786059251014876e+02
8.500000000000000000e+00 1.582973999826793943e+02
8.599999999999999645e+00 1.556514531090678588e+02
8.700000000000001066e+00 1.528384385295588288e+02
8.800000000000000711e+00 1.498560245967131834e+02
8.900000000000000355e+00 1.467018751179340654e+02
9.000000000000000000e+00 1.433736496875457078e+02
9.099999999999999645e+00 1.398690040230479497e+02
9.200000000000001066e+00 1.361855903052131964e+02
9.300000000000000711e+00 1.323210575216897951e+02
9.400000000000000355e+00 1.282730518137699676e+02
9.500000000000000000e+00 1.240392168259802617e+02
9.600000000000001421e+00 1.196171940581468078e+02
9.700000000000001066e+00 1.150046232195872591e+02
9.800000000000000711e+00 1.101991425850770838e+02
9.900000000000000355e+00 1.051983893522389906e+02
1.000000000000000000e+01 1.000000000000000000e+02
