t = 43.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.773095597914177368e+00
2.000000000000000111e-01 7.544743193210994292e+00
3.000000000000000444e-01 1.131349424073089871e+01
4.000000000000000222e-01 1.507789911075662737e+01
5.000000000000000000e-01 1.883650654805063240e+01
6.000000000000000888e-01 2.258786313247059496e+01
7.000000000000000666e-01 2.633051274168686362e+01
8.000000000000000444e-01 3.006299601652371578e+01
9.000000000000000222e-01 3.378384982944371728e+01
1.000000000000000000e+00 3.749160675669185139e+01
1.100000000000000089e+00 4.118479455461251604e+01
1.200000000000000178e+00 4.486193564064861050e+01
1.300000000000000044e+00 4.852154657952780781e+01
1.400000000000000133e+00 5.216213757513614269e+01
1.500000000000000000e+00 5.578221196857360553e+01
1.600000000000000089e+00 5.938026574288136317e+01
1.700000000000000178e+00 6.295478703492310757e+01
1.800000000000000044e+00 6.650425565489742041e+01
1.900000000000000133e+00 7.002714261394987716e+01
2.000000000000000000e+00 7.352190966034700637e+01
2.100000000000000089e+00 7.698700882466577866e+01
2.200000000000000178e+00 8.042088197444394382e+01
2.300000000000000266e+00 8.382196037872786576e+01
2.400000000000000355e+00 8.718866428294509774e+01
2.500000000000000000e+00 9.051940249451928366e+01
2.600000000000000089e+00 9.381257197963503813e+01
2.700000000000000178e+00 9.706655747154979963e+01
2.800000000000000266e+00 1.002797310908393627e+02
2.900000000000000355e+00 1.034504519779515022e+02
3.000000000000000000e+00 1.065770659384316446e+02
3.100000000000000089e+00 1.096579051011716643e+02
3.200000000000000178e+00 1.126912875900211901e+02
3.300000000000000266e+00 1.156755172090883264e+02
3.400000000000000355e+00 1.186088831420424015e+02
3.500000000000000000e+00 1.214896596657200121e+02
3.600000000000000089e+00 1.243161058783197888e+02
3.700000000000000178e+00 1.270864654424596836e+02
3.800000000000000266e+00 1.297989663433547776e+02
3.900000000000000355e+00 1.324518206623594949e+02
4.000000000000000000e+00 1.350432243661037148e+02
4.100000000000000533e+00 1.375713571114367255e+02
4.200000000000000178e+00 1.400343820663784982e+02
4.299999999999999822e+00 1.424304457472618424e+02
4.400000000000000355e+00 1.447576778722328754e+02
4.500000000000000000e+00 1.470141912312624868e+02
4.600000000000000533e+00 1.491980815728045400e+02
4.700000000000000178e+00 1.513074275072209502e+02
4.800000000000000711e+00 1.533402904270767237e+02
4.900000000000000355e+00 1.552947144443924401e+02
5.000000000000000000e+00 1.571687263449245791e+02
5.100000000000000533e+00 1.589603355595270386e+02
5.200000000000000178e+00 1.606675341526313616e+02
5.300000000000000711e+00 1.622882968278653948e+02
5.400000000000000355e+00 1.638205809508135928e+02
5.500000000000000000e+00 1.652623265889056086e+02
5.600000000000000533e+00 1.666114565684015929e+02
5.700000000000000178e+00 1.678658765484275364e+02
5.800000000000000711e+00 1.690234751119951966e+02
5.900000000000000355e+00 1.700821238739253545e+02
6.000000000000000000e+00 1.710396776055756618e+02
6.100000000000000533e+00 1.718939743762581713e+02
6.200000000000000178e+00 1.726428357112141612e+02
6.300000000000000711e+00 1.732840667659978067e+02
6.400000000000000355e+00 1.738154565171031152e+02
6.500000000000000000e+00 1.742347779686532192e+02
6.600000000000000533e+00 1.745397883749534742e+02
6.700000000000000178e+00 1.747282294786953400e+02
6.800000000000000711e+00 1.747978277645802905e+02
6.900000000000000355e+00 1.747462947281195511e+02
7.000000000000000000e+00 1.745713271593476179e+02
7.100000000000000533e+00 1.742706074411747181e+02
7.200000000000000178e+00 1.738418038620863229e+02
7.300000000000000711e+00 1.732825709428844903e+02
7.400000000000000355e+00 1.725905497771511250e+02
7.500000000000000000e+00 1.717633683850987438e+02
7.600000000000000533e+00 1.707986420804610361e+02
7.700000000000000178e+00 1.696939738500622070e+02
7.800000000000000711e+00 1.684469547456903058e+02
7.900000000000000355e+00 1.670551642878882035e+02
8.000000000000000000e+00 1.655161708812620702e+02
8.099999999999999645e+00 1.638275322408968293e+02
8.200000000000001066e+00 1.619867958294555024e+02
8.300000000000000711e+00 1.599914993045290714e+02
8.400000000000000355e+00 1.578391709757913475e+02
8.500000000000000000e+00 1.555273302715057753e+02
8.599999999999999645e+00 1.530534882139185413e+02
8.700000000000001066e+00 1.504151479030650194e+02
8.800000000000000711e+00 1.476098050085071520e+02
8.900000000000000355e+00 1.446349482685103851e+02
9.000000000000000000e+00 1.414880599961630594e+02
9.099999999999999645e+00 1.381666165919316995e+02
9.200000000000001066e+00 1.346680890621397850e+02
9.300000000000000711e+00 1.309899435428519894e+02
9.400000000000000355e+00 1.271296418286388246e+02
9.500000000000000000e+00 1.230846419056933456e+02
9.600000000000001421e+00 1.188523984887652887e+02
9.700000000000001066e+00 1.144303635613750316e+02
9.800000000000000711e+00 1.098159869187654607e+02
9.900000000000000355e+00 1.050067167130486752e+02
1.000000000000000000e+01 1.000000000000000000e+02
