t = 60.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.081959871830143527e+00
2.000000000000000111e-01 8.162167466808817551e+00
3.000000000000000444e-01 1.223887026370308106e+01
4.000000000000000222e-01 1.631031525275783522e+01
5.000000000000000000e-01 2.037474869203657590e+01
6.000000000000000888e-01 2.443041586448361357e+01
7.000000000000000666e-01 2.847556083594717435e+01
8.000000000000000444e-01 3.250842621440192204e+01
9.000000000000000222e-01 3.652725291060801283e+01
1.000000000000000000e+00 4.053027990044274276e+01
1.100000000000000089e+00 4.451574398913888331e+01
1.200000000000000178e+00 4.848187957766205614e+01
1.300000000000000044e+00 5.242691843145757247e+01
1.400000000000000133e+00 5.634908945179449091e+01
1.500000000000000000e+00 6.024661844993222815e+01
1.600000000000000089e+00 6.411772792433269785e+01
1.700000000000000178e+00 6.796063684113703118e+01
1.800000000000000044e+00 7.177356041812403475e+01
1.900000000000000133e+00 7.555470991236258271e+01
2.000000000000000000e+00 7.930229241176799349e+01
2.100000000000000089e+00 8.301451063076748937e+01
2.200000000000000178e+00 8.668956271027649052e+01
2.300000000000000266e+00 9.032564202218300409e+01
2.400000000000000355e+00 9.392093697853286471e+01
2.500000000000000000e+00 9.747363084560413427e+01
2.600000000000000089e+00 1.009819015630538814e+02
2.700000000000000178e+00 1.044439215683160853e+02
2.800000000000000266e+00 1.078578576264239643e+02
2.900000000000000355e+00 1.112218706654243903e+02
3.000000000000000000e+00 1.145341156175470445e+02
3.100000000000000089e+00 1.177927412662850486e+02
3.200000000000000178e+00 1.209958900995379736e+02
3.300000000000000266e+00 1.241416981689627193e+02
3.400000000000000355e+00 1.272282949556705773e+02
3.500000000000000000e+00 1.302538032424037056e+02
3.600000000000000089e+00 1.332163389923165084e+02
3.700000000000000178e+00 1.361140112344826889e+02
3.800000000000000266e+00 1.389449219562410178e+02
3.900000000000000355e+00 1.417071660024853088e+02
4.000000000000000000e+00 1.443988309819996516e+02
4.100000000000000533e+00 1.470179971809303083e+02
4.200000000000000178e+00 1.495627374834807881e+02
4.299999999999999822e+00 1.520311172999085159e+02
4.400000000000000355e+00 1.544211945018939218e+02
4.500000000000000000e+00 1.567310193653467536e+02
4.600000000000000533e+00 1.589586345207058855e+02
4.700000000000000178e+00 1.611020749107822212e+02
4.800000000000000711e+00 1.631593677561866400e+02
4.900000000000000355e+00 1.651285325283772920e+02
5.000000000000000000e+00 1.670075809303533276e+02
5.100000000000000533e+00 1.687945168850144739e+02
5.200000000000000178e+00 1.704873365311981956e+02
5.300000000000000711e+00 1.720840282273989317e+02
5.400000000000000355e+00 1.735825725631657406e+02
5.500000000000000000e+00 1.749809423781678959e+02
5.600000000000000533e+00 1.762771027889095308e+02
5.700000000000000178e+00 1.774690112230678949e+02
5.800000000000000711e+00 1.785546174614207757e+02
5.900000000000000355e+00 1.795318636873230957e+02
6.000000000000000000e+00 1.803986845436835722e+02
6.100000000000000533e+00 1.811530071973854774e+02
6.200000000000000178e+00 1.817927514110886023e+02
6.300000000000000711e+00 1.823158296223415107e+02
6.400000000000000355e+00 1.827201470299267214e+02
6.500000000000000000e+00 1.830036016873532105e+02
6.600000000000000533e+00 1.831640846034050298e+02
6.700000000000000178e+00 1.831994798496463375e+02
6.800000000000000711e+00 1.831076646747773964e+02
6.900000000000000355e+00 1.828865096257288485e+02
7.000000000000000000e+00 1.825338786753746660e+02
7.100000000000000533e+00 1.820476293567382129e+02
7.200000000000000178e+00 1.814256129035591130e+02
7.300000000000000711e+00 1.806656743970819150e+02
7.400000000000000355e+00 1.797656529189223704e+02
7.500000000000000000e+00 1.787233817098601492e+02
7.600000000000000533e+00 1.775366883344012763e+02
7.700000000000000178e+00 1.762033948509485413e+02
7.800000000000000711e+00 1.747213179874111120e+02
7.900000000000000355e+00 1.730882693220805777e+02
8.000000000000000000e+00 1.713020554695947339e+02
8.099999999999999645e+00 1.693604782718054480e+02
8.200000000000001066e+00 1.672613349933624534e+02
8.300000000000000711e+00 1.650024185218196635e+02
8.400000000000000355e+00 1.625815175720661330e+02
8.500000000000000000e+00 1.599964168948807810e+02
8.599999999999999645e+00 1.572448974894038258e+02
8.700000000000001066e+00 1.543247368193154898e+02
8.800000000000000711e+00 1.512337090325088127e+02
8.900000000000000355e+00 1.479695851840382943e+02
9.000000000000000000e+00 1.445301334621259741e+02
9.099999999999999645e+00 1.409131194170001891e+02
9.200000000000001066e+00 1.371163061923412840e+02
9.300000000000000711e+00 1.331374547591060491e+02
9.400000000000000355e+00 1.289743241514988199e+02
9.500000000000000000e+00 1.246246717048573629e+02
9.600000000000001421e+00 1.200862532952173609e+02
9.700000000000001066e+00 1.153568235803195563e+02
9.800000000000000711e+00 1.104341362418202408e+02
9.900000000000000355e+00 1.053159442284672593e+02
1.000000000000000000e+01 1.000000000000000000e+02
