t = 35.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.503470057199407517e+00
2.000000000000000111e-01 7.005756081405703384e+00
3.000000000000000444e-01 1.050567324493375665e+01
4.000000000000000222e-01 1.400203513145696377e+01
5.000000000000000000e-01 1.749365294354242195e+01
6.000000000000000888e-01 2.097933471241157477e+01
7.000000000000000666e-01 2.445788451066549740e+01
8.000000000000000444e-01 2.792810166871177913e+01
9.000000000000000222e-01 3.138877999562692978e+01
1.000000000000000000e+00 3.483870700518513530e+01
1.100000000000000089e+00 3.827666314777982848e+01
1.200000000000000178e+00 4.170142104896025614e+01
1.300000000000000044e+00 4.511174475530011563e+01
1.400000000000000133e+00 4.850638898830933954e+01
1.500000000000000000e+00 5.188409840709406495e+01
1.600000000000000089e+00 5.524360688046322565e+01
1.700000000000000178e+00 5.858363676917198859e+01
1.800000000000000044e+00 6.190289821898547018e+01
1.900000000000000133e+00 6.520008846523620605e+01
2.000000000000000000e+00 6.847389114954101785e+01
2.100000000000000089e+00 7.172297564933232650e+01
2.200000000000000178e+00 7.494599642084898505e+01
2.300000000000000266e+00 7.814159235622118160e+01
2.400000000000000355e+00 8.130838615527176216e+01
2.500000000000000000e+00 8.444498371264518255e+01
2.600000000000000089e+00 8.754997352086198248e+01
2.700000000000000178e+00 9.062192608988429754e+01
2.800000000000000266e+00 9.365939338376381329e+01
2.900000000000000355e+00 9.666090827492914173e+01
3.000000000000000000e+00 9.962498401665530423e+01
3.100000000000000089e+00 1.025501137342423448e+02
3.200000000000000178e+00 1.054347699354140389e+02
3.300000000000000266e+00 1.082774040404320743e+02
3.400000000000000355e+00 1.110764459324029048e+02
3.500000000000000000e+00 1.138303035282380904e+02
3.600000000000000089e+00 1.165373623707095589e+02
3.700000000000000178e+00 1.191959852420248325e+02
3.800000000000000266e+00 1.218045117993262352e+02
3.900000000000000355e+00 1.243612582324992530e+02
4.000000000000000000e+00 1.268645169446557048e+02
4.100000000000000533e+00 1.293125562556361388e+02
4.200000000000000178e+00 1.317036201288555901e+02
4.299999999999999822e+00 1.340359279217954906e+02
4.400000000000000355e+00 1.363076741604215840e+02
4.500000000000000000e+00 1.385170283377872522e+02
4.600000000000000533e+00 1.406621347370577269e+02
4.700000000000000178e+00 1.427411122791682772e+02
4.800000000000000711e+00 1.447520543953059757e+02
4.900000000000000355e+00 1.466930289243806271e+02
5.000000000000000000e+00 1.485620780356275645e+02
5.100000000000000533e+00 1.503572181764589004e+02
5.200000000000000178e+00 1.520764400456572503e+02
5.300000000000000711e+00 1.537177085919794024e+02
5.400000000000000355e+00 1.552789630382132771e+02
5.500000000000000000e+00 1.567581169307061373e+02
5.600000000000000533e+00 1.581530582143563208e+02
5.700000000000000178e+00 1.594616493330351830e+02
5.800000000000000711e+00 1.606817273553804739e+02
5.900000000000000355e+00 1.618111041258760281e+02
6.000000000000000000e+00 1.628475664411073751e+02
6.100000000000000533e+00 1.637888762510561662e+02
6.200000000000000178e+00 1.646327708852710998e+02
6.300000000000000711e+00 1.653769633037266260e+02
6.400000000000000355e+00 1.660191423721547039e+02
6.500000000000000000e+00 1.665569731616095055e+02
6.600000000000000533e+00 1.669880972719989245e+02
6.700000000000000178e+00 1.673101331792913413e+02
6.800000000000000711e+00 1.675206766060803147e+02
6.900000000000000355e+00 1.676173009151655435e+02
7.000000000000000000e+00 1.675975575257826904e+02
7.100000000000000533e+00 1.674589763520900760e+02
7.200000000000000178e+00 1.671990662634968032e+02
7.300000000000000711e+00 1.668153155663915754e+02
7.400000000000000355e+00 1.663051925068089076e+02
7.500000000000000000e+00 1.656661457935454393e+02
7.600000000000000533e+00 1.648956051412171746e+02
7.700000000000000178e+00 1.639909818327254243e+02
7.800000000000000711e+00 1.629496693005773977e+02
7.900000000000000355e+00 1.617690437264872685e+02
8.000000000000000000e+00 1.604464646586611423e+02
8.099999999999999645e+00 1.589792756461510521e+02
8.200000000000001066e+00 1.573648048896423575e+02
8.300000000000000711e+00 1.556003659080210468e+02
8.400000000000000355e+00 1.536832582200483159e+02
8.500000000000000000e+00 1.516107680404540758e+02
8.599999999999999645e+00 1.493801689897427991e+02
8.700000000000001066e+00 1.469887228169900482e+02
8.800000000000000711e+00 1.444336801348933079e+02
8.900000000000000355e+00 1.417122811663251412e+02
9.000000000000000000e+00 1.388217565016256287e+02
9.099999999999999645e+00 1.357593278658562781e+02
9.200000000000001066e+00 1.325222088952267825e+02
9.300000000000000711e+00 1.291076059218962371e+02
9.400000000000000355e+00 1.255127187663383950e+02
9.500000000000000000e+00 1.217347415364545640e+02
9.600000000000001421e+00 1.177708634326069443e+02
9.700000000000001066e+00 1.136182695577406179e+02
9.800000000000000711e+00 1.092741417317541135e+02
9.900000000000000355e+00 1.047356593092762154e+02
1.000000000000000000e+01 1.000000000000000000e+02
