t = 45.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.805186133487296285e+00
2.000000000000000111e-01 7.608892712128223934e+00
3.000000000000000444e-01 1.140963966920975459e+01
4.000000000000000222e-01 1.520594591478376856e+01
5.000000000000000000e-01 1.899632882529467537e+01
6.000000000000000888e-01 2.277930373469989789e+01
7.000000000000000666e-01 2.655338342757868375e+01
8.000000000000000444e-01 3.031707763472289940e+01
9.000000000000000222e-01 3.406889253170099607e+01
1.000000000000000000e+00 3.780733024088379324e+01
1.100000000000000089e+00 4.153088833741727370e+01
1.200000000000000178e+00 4.523805935962394642e+01
1.300000000000000044e+00 4.892733032431046070e+01
1.400000000000000133e+00 5.259718224745405735e+01
1.500000000000000000e+00 5.624608967073579180e+01
1.600000000000000089e+00 5.987252019438314221e+01
1.700000000000000178e+00 6.347493401677793656e+01
1.800000000000000044e+00 6.705178348128043808e+01
1.900000000000000133e+00 7.060151263071217898e+01
2.000000000000000000e+00 7.412255676993416387e+01
2.100000000000000089e+00 7.761334203694899259e+01
2.200000000000000178e+00 8.107228498294709595e+01
2.300000000000000266e+00 8.449779216170961149e+01
2.400000000000000355e+00 8.788825972877081938e+01
2.500000000000000000e+00 9.124207305073447571e+01
2.600000000000000089e+00 9.455760632512827613e+01
2.700000000000000178e+00 9.783322221117101947e+01
2.800000000000000266e+00 1.010672714718170937e+02
2.900000000000000355e+00 1.042580926274309547e+02
3.000000000000000000e+00 1.074040116214346909e+02
3.100000000000000089e+00 1.105033414982593314e+02
3.200000000000000178e+00 1.135543820939192443e+02
3.300000000000000266e+00 1.165554197395175464e+02
3.400000000000000355e+00 1.195047269779763894e+02
3.500000000000000000e+00 1.224005622942755593e+02
3.600000000000000089e+00 1.252411698594675187e+02
3.700000000000000178e+00 1.280247792887260800e+02
3.800000000000000266e+00 1.307496054136711905e+02
3.900000000000000355e+00 1.334138480691981954e+02
4.000000000000000000e+00 1.360156918950270324e+02
4.100000000000000533e+00 1.385533061521717570e+02
4.200000000000000178e+00 1.410248445545171023e+02
4.299999999999999822e+00 1.434284451156734690e+02
4.400000000000000355e+00 1.457622300112671780e+02
4.500000000000000000e+00 1.480243054568079231e+02
4.600000000000000533e+00 1.502127616012600981e+02
4.700000000000000178e+00 1.523256724364293859e+02
4.800000000000000711e+00 1.543610957222605009e+02
4.900000000000000355e+00 1.563170729281264357e+02
5.000000000000000000e+00 1.581916291901740124e+02
5.100000000000000533e+00 1.599827732847742823e+02
5.200000000000000178e+00 1.616884976181115974e+02
5.300000000000000711e+00 1.633067782319275523e+02
5.400000000000000355e+00 1.648355748254220146e+02
5.500000000000000000e+00 1.662728307932956398e+02
5.600000000000000533e+00 1.676164732799038859e+02
5.700000000000000178e+00 1.688644132494752910e+02
5.800000000000000711e+00 1.700145455723316275e+02
5.900000000000000355e+00 1.710647491270313765e+02
6.000000000000000000e+00 1.720128869183417919e+02
6.100000000000000533e+00 1.728568062109296193e+02
6.200000000000000178e+00 1.735943386786441067e+02
6.300000000000000711e+00 1.742233005692512506e+02
6.400000000000000355e+00 1.747414928844615076e+02
6.500000000000000000e+00 1.751467015750789074e+02
6.600000000000000533e+00 1.754366977510838694e+02
6.700000000000000178e+00 1.756092379064468503e+02
6.800000000000000711e+00 1.756620641584550242e+02
6.900000000000000355e+00 1.755929045013202483e+02
7.000000000000000000e+00 1.753994730738206158e+02
7.100000000000000533e+00 1.750794704407157383e+02
7.200000000000000178e+00 1.746305838876599807e+02
7.300000000000000711e+00 1.740504877293251127e+02
7.400000000000000355e+00 1.733368436304304794e+02
7.500000000000000000e+00 1.724873009393649568e+02
7.600000000000000533e+00 1.714994970340728742e+02
7.700000000000000178e+00 1.703710576798633269e+02
7.800000000000000711e+00 1.690995973987893706e+02
7.900000000000000355e+00 1.676827198502329566e+02
8.000000000000000000e+00 1.661180182223191650e+02
8.099999999999999645e+00 1.644030756337721755e+02
8.200000000000001066e+00 1.625354655458152422e+02
8.300000000000000711e+00 1.605127521837062261e+02
8.400000000000000355e+00 1.583324909674895480e+02
8.500000000000000000e+00 1.559922289515381237e+02
8.599999999999999645e+00 1.534895052724471327e+02
8.700000000000001066e+00 1.508218516048347340e+02
8.800000000000000711e+00 1.479867926245960064e+02
8.900000000000000355e+00 1.449818464791478334e+02
9.000000000000000000e+00 1.418045252641977925e+02
9.099999999999999645e+00 1.384523355065599333e+02
9.200000000000001066e+00 1.349227786525367492e+02
9.300000000000000711e+00 1.312133515613799091e+02
9.400000000000000355e+00 1.273215470033361214e+02
9.500000000000000000e+00 1.232448541617820155e+02
9.600000000000001421e+00 1.189807591389453307e+02
9.700000000000001066e+00 1.145267454647077017e+02
9.800000000000000711e+00 1.098802946079791809e+02
9.900000000000000355e+00 1.050388864901350701e+02
1.000000000000000000e+01 1.000000000000000000e+02
