t = 74.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.209441082650052124e+00
2.000000000000000111e-01 8.417004101648247527e+00
3.000000000000000444e-01 1.262081087301174342e+01
4.000000000000000222e-01 1.681898297221445659e+01
5.000000000000000000e-01 2.100964161421215337e+01
6.000000000000000888e-01 2.519090753382327819e+01
7.000000000000000666e-01 2.936090086658347786e+01
8.000000000000000444e-01 3.351774103019153728e+01
9.000000000000000222e-01 3.765954660666350406e+01
1.000000000000000000e+00 4.178443522531143373e+01
1.100000000000000089e+00 4.589052344666222183e+01
1.200000000000000178e+00 4.997592664743088164e+01
1.300000000000000044e+00 5.403875890666203219e+01
1.400000000000000133e+00 5.807713289315181271e+01
1.500000000000000000e+00 6.208915975426109668e+01
1.600000000000000089e+00 6.607294900623024603e+01
1.700000000000000178e+00 7.002660842610299596e+01
1.800000000000000044e+00 7.394824394536679790e+01
1.900000000000000133e+00 7.783595954541385709e+01
2.000000000000000000e+00 8.168785715492660415e+01
2.100000000000000089e+00 8.550203654928856167e+01
2.200000000000000178e+00 8.927659525211984715e+01
2.300000000000000266e+00 9.300962843903479893e+01
2.400000000000000355e+00 9.669922884371629834e+01
2.500000000000000000e+00 1.003434866663996985e+02
2.600000000000000089e+00 1.039404894848564993e+02
2.700000000000000178e+00 1.074883221679658050e+02
2.800000000000000266e+00 1.109850667919589426e+02
2.900000000000000355e+00 1.144288025594195943e+02
3.000000000000000000e+00 1.178176057211195626e+02
3.100000000000000089e+00 1.211495495007672503e+02
3.200000000000000178e+00 1.244227040227429626e+02
3.300000000000000266e+00 1.276351362428930969e+02
3.400000000000000355e+00 1.307849098824504210e+02
3.500000000000000000e+00 1.338700853651467071e+02
3.600000000000000089e+00 1.368887197575785422e+02
3.700000000000000178e+00 1.398388667128866985e+02
3.800000000000000266e+00 1.427185764178036607e+02
3.900000000000000355e+00 1.455258955431216634e+02
4.000000000000000000e+00 1.482588671976304511e+02
4.100000000000000533e+00 1.509155308855699218e+02
4.200000000000000178e+00 1.534939224676397771e+02
4.299999999999999822e+00 1.559920741256051997e+02
4.400000000000000355e+00 1.584080143305322395e+02
4.500000000000000000e+00 1.607397678146855924e+02
4.600000000000000533e+00 1.629853555471158586e+02
4.700000000000000178e+00 1.651427947129603240e+02
4.800000000000000711e+00 1.672100986964782692e+02
4.900000000000000355e+00 1.691852770678367790e+02
5.000000000000000000e+00 1.710663355736608366e+02
5.100000000000000533e+00 1.728512761313566273e+02
5.200000000000000178e+00 1.745380968272137920e+02
5.300000000000000711e+00 1.761247919182886790e+02
5.400000000000000355e+00 1.776093518380662886e+02
5.500000000000000000e+00 1.789897632058960824e+02
5.600000000000000533e+00 1.802640088401915648e+02
5.700000000000000178e+00 1.814300677753812749e+02
5.800000000000000711e+00 1.824859152825940214e+02
5.900000000000000355e+00 1.834295228940584082e+02
6.000000000000000000e+00 1.842588584311920954e+02
6.100000000000000533e+00 1.849718860363535669e+02
6.200000000000000178e+00 1.855665662082246570e+02
6.300000000000000711e+00 1.860408558407893622e+02
6.400000000000000355e+00 1.863927082658700840e+02
6.500000000000000000e+00 1.866200732991796656e+02
6.600000000000000533e+00 1.867208972898436627e+02
6.700000000000000178e+00 1.866931231733437926e+02
6.800000000000000711e+00 1.865346905278306622e+02
6.900000000000000355e+00 1.862435356337502412e+02
7.000000000000000000e+00 1.858175915367246205e+02
7.100000000000000533e+00 1.852547881136259491e+02
7.200000000000000178e+00 1.845530521417774992e+02
7.300000000000000711e+00 1.837103073712141565e+02
7.400000000000000355e+00 1.827244745999307440e+02
7.500000000000000000e+00 1.815934717520438255e+02
7.600000000000000533e+00 1.803152139587903946e+02
7.700000000000000178e+00 1.788876136422827869e+02
7.800000000000000711e+00 1.773085806019377628e+02
7.900000000000000355e+00 1.755760221034940969e+02
8.000000000000000000e+00 1.736878429705307383e+02
8.099999999999999645e+00 1.716419456783958708e+02
8.200000000000001066e+00 1.694362304504534222e+02
8.300000000000000711e+00 1.670685953565526063e+02
8.400000000000000355e+00 1.645369364136223567e+02
8.500000000000000000e+00 1.618391476882929965e+02
8.599999999999999645e+00 1.589731214014423415e+02
8.700000000000001066e+00 1.559367480345636920e+02
8.800000000000000711e+00 1.527279164378509506e+02
8.900000000000000355e+00 1.493445139398932895e+02
9.000000000000000000e+00 1.457844264588723320e+02
9.099999999999999645e+00 1.420455386151513437e+02
9.200000000000001066e+00 1.381257338451451346e+02
9.300000000000000711e+00 1.340228945163590311e+02
9.400000000000000355e+00 1.297349020434822080e+02
9.500000000000000000e+00 1.252596370054223058e+02
9.600000000000001421e+00 1.205949792631645607e+02
9.700000000000001066e+00 1.157388080783398294e+02
9.800000000000000711e+00 1.106890022323836149e+02
9.900000000000000355e+00 1.054434401461698059e+02
1.000000000000000000e+01 1.000000000000000000e+02
