t = 72.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.197992244931221251e+00
2.000000000000000111e-01 8.394117724246562773e+00
3.000000000000000444e-01 1.258650954085167584e+01
4.000000000000000222e-01 1.677330053482497263e+01
5.000000000000000000e-01 2.095262315232820782e+01
6.000000000000000888e-01 2.512260931490570570e+01
7.000000000000000666e-01 2.928139028930116439e+01
8.000000000000000444e-01 3.342709655792059209e+01
9.000000000000000222e-01 3.755785769006902086e+01
1.000000000000000000e+00 4.167180221408820273e+01
1.100000000000000089e+00 4.576705749052135985e+01
1.200000000000000178e+00 4.984174958643009035e+01
1.300000000000000044e+00 5.389400315098762917e+01
1.400000000000000133e+00 5.792194129247095447e+01
1.500000000000000000e+00 6.192368545677324221e+01
1.600000000000000089e+00 6.589735530755667980e+01
1.700000000000000178e+00 6.984106860816345375e+01
1.800000000000000044e+00 7.375294110540218639e+01
1.900000000000000133e+00 7.763108641532359400e+01
2.000000000000000000e+00 8.147361591109870460e+01
2.100000000000000089e+00 8.527863861311016080e+01
2.200000000000000178e+00 8.904426108136476614e+01
2.300000000000000266e+00 9.276858731033388494e+01
2.400000000000000355e+00 9.644971862632517912e+01
2.500000000000000000e+00 1.000857535874870337e+02
2.600000000000000089e+00 1.036747878865441379e+02
2.700000000000000178e+00 1.072149142563605295e+02
2.800000000000000266e+00 1.107042223784234380e+02
2.900000000000000355e+00 1.141407987943376128e+02
3.000000000000000000e+00 1.175227268204180859e+02
3.100000000000000089e+00 1.208480864654652436e+02
3.200000000000000178e+00 1.241149543518034761e+02
3.300000000000000266e+00 1.273214036396618241e+02
3.400000000000000355e+00 1.304655039549704441e+02
3.500000000000000000e+00 1.335453213206449163e+02
3.600000000000000089e+00 1.365589180914252552e+02
3.700000000000000178e+00 1.395043528923350777e+02
3.800000000000000266e+00 1.423796805608211287e+02
3.900000000000000355e+00 1.451829520926301313e+02
4.000000000000000000e+00 1.479122145914767827e+02
4.100000000000000533e+00 1.505655112225518621e+02
4.200000000000000178e+00 1.531408811699175203e+02
4.299999999999999822e+00 1.556363595978309888e+02
4.400000000000000355e+00 1.580499776160347949e+02
4.500000000000000000e+00 1.603797622490483832e+02
4.600000000000000533e+00 1.626237364094910447e+02
4.700000000000000178e+00 1.647799188754625561e+02
4.800000000000000711e+00 1.668463242720039545e+02
4.900000000000000355e+00 1.688209630566569217e+02
5.000000000000000000e+00 1.707018415091357042e+02
5.100000000000000533e+00 1.724869617251219722e+02
5.200000000000000178e+00 1.741743216141890116e+02
5.300000000000000711e+00 1.757619149018568123e+02
5.400000000000000355e+00 1.772477311357764904e+02
5.500000000000000000e+00 1.786297556960379893e+02
5.600000000000000533e+00 1.799059698095902888e+02
5.700000000000000178e+00 1.810743505687608490e+02
5.800000000000000711e+00 1.821328709538554165e+02
5.900000000000000355e+00 1.830794998598158827e+02
6.000000000000000000e+00 1.839122021269105289e+02
6.100000000000000533e+00 1.846289385754255363e+02
6.200000000000000178e+00 1.852276660443243657e+02
6.300000000000000711e+00 1.857063374338361541e+02
6.400000000000000355e+00 1.860629017519318609e+02
6.500000000000000000e+00 1.862953041646416068e+02
6.600000000000000533e+00 1.864014860501640385e+02
6.700000000000000178e+00 1.863793850567143409e+02
6.800000000000000711e+00 1.862269351640533728e+02
6.900000000000000355e+00 1.859420667486378136e+02
7.000000000000000000e+00 1.855227066523266615e+02
7.100000000000000533e+00 1.849667782545762975e+02
7.200000000000000178e+00 1.842722015480532320e+02
7.300000000000000711e+00 1.834368932175894145e+02
7.400000000000000355e+00 1.824587667224025722e+02
7.500000000000000000e+00 1.813357323815002644e+02
7.600000000000000533e+00 1.800656974621834649e+02
7.700000000000000178e+00 1.786465662715623921e+02
7.800000000000000711e+00 1.770762402509939477e+02
7.900000000000000355e+00 1.753526180733480260e+02
8.000000000000000000e+00 1.734735957430063138e+02
8.099999999999999645e+00 1.714370666984951583e+02
8.200000000000001066e+00 1.692409219176510078e+02
8.300000000000000711e+00 1.668830500252149136e+02
8.400000000000000355e+00 1.643613374027491716e+02
8.500000000000000000e+00 1.616736683007688953e+02
8.599999999999999645e+00 1.588179249529766253e+02
8.700000000000001066e+00 1.557919876924878224e+02
8.800000000000000711e+00 1.525937350699324782e+02
8.900000000000000355e+00 1.492210439733159433e+02
9.000000000000000000e+00 1.456717897495211957e+02
9.099999999999999645e+00 1.419438463273324089e+02
9.200000000000001066e+00 1.380350863418578626e+02
9.300000000000000711e+00 1.339433812602305522e+02
9.400000000000000355e+00 1.296666015084608148e+02
9.500000000000000000e+00 1.252026165993174942e+02
9.600000000000001421e+00 1.205492952611100606e+02
9.700000000000001066e+00 1.157045055672456613e+02
9.800000000000000711e+00 1.106661150664314448e+02
9.900000000000000355e+00 1.054319909133961772e+02
1.000000000000000000e+01 1.000000000000000000e+02
