t = 97.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.292981623412382319e+00
2.000000000000000111e-01 8.584002740115236563e+00
3.000000000000000444e-01 1.287110280442399279e+01
4.000000000000000222e-01 1.715232119274244127e+01
5.000000000000000000e-01 2.142569716470304897e+01
6.000000000000000888e-01 2.568926982442250662e+01
7.000000000000000666e-01 2.994107808191071740e+01
8.000000000000000444e-01 3.417916061467142441e+01
9.000000000000000222e-01 3.840155582953219238e+01
1.000000000000000000e+00 4.260630182474157834e+01
1.100000000000000089e+00 4.679143635237083743e+01
1.200000000000000178e+00 5.095499678105718289e+01
1.300000000000000044e+00 5.509502005912554523e+01
1.400000000000000133e+00 5.920954267812511773e+01
1.500000000000000000e+00 6.329660063681654947e+01
1.600000000000000089e+00 6.735422940564565408e+01
1.700000000000000178e+00 7.138046389173825901e+01
1.800000000000000044e+00 7.537333840445133148e+01
1.900000000000000133e+00 7.933088662151365611e+01
2.000000000000000000e+00 8.325114155579004205e+01
2.100000000000000089e+00 8.713213552270170226e+01
2.200000000000000178e+00 9.097190010833469387e+01
2.300000000000000266e+00 9.476846613826845100e+01
2.400000000000000355e+00 9.851986364715463651e+01
2.500000000000000000e+00 1.022241218490765959e+02
2.600000000000000089e+00 1.058792691087185460e+02
2.700000000000000178e+00 1.094833329133729194e+02
2.800000000000000266e+00 1.130343398458139603e+02
2.900000000000000355e+00 1.165303155580636343e+02
3.000000000000000000e+00 1.199692847460762408e+02
3.100000000000000089e+00 1.233492711253663856e+02
3.200000000000000178e+00 1.266682974076044559e+02
3.300000000000000266e+00 1.299243852782032320e+02
3.400000000000000355e+00 1.331155553749167382e+02
3.500000000000000000e+00 1.362398272674736290e+02
3.600000000000000089e+00 1.392952194382637003e+02
3.700000000000000178e+00 1.422797492640980863e+02
3.800000000000000266e+00 1.451914329990607087e+02
3.900000000000000355e+00 1.480282857584671206e+02
4.000000000000000000e+00 1.507883215039475999e+02
4.100000000000000533e+00 1.534695530296686456e+02
4.200000000000000178e+00 1.560699919497064627e+02
4.299999999999999822e+00 1.585876486865855384e+02
4.400000000000000355e+00 1.610205324609925981e+02
4.500000000000000000e+00 1.633666512826768269e+02
4.600000000000000533e+00 1.656240119425452804e+02
4.700000000000000178e+00 1.677906200059609887e+02
4.800000000000000711e+00 1.698644798072504329e+02
4.900000000000000355e+00 1.718435944454261914e+02
5.000000000000000000e+00 1.737259657811284512e+02
5.100000000000000533e+00 1.755095944347887382e+02
5.200000000000000178e+00 1.771924797860174579e+02
5.300000000000000711e+00 1.787726199742163260e+02
5.400000000000000355e+00 1.802480119004142125e+02
5.500000000000000000e+00 1.816166512303256297e+02
5.600000000000000533e+00 1.828765323986278872e+02
5.700000000000000178e+00 1.840256486144534733e+02
5.800000000000000711e+00 1.850619918680916953e+02
5.900000000000000355e+00 1.859835529388932684e+02
6.000000000000000000e+00 1.867883214043699240e+02
6.100000000000000533e+00 1.874742856504801125e+02
6.200000000000000178e+00 1.880394328830904840e+02
6.300000000000000711e+00 1.884817491406024033e+02
6.400000000000000355e+00 1.887992193077299135e+02
6.500000000000000000e+00 1.889898271304170123e+02
6.600000000000000533e+00 1.890515552318780692e+02
6.700000000000000178e+00 1.889823851297469446e+02
6.800000000000000711e+00 1.887802972543165367e+02
6.900000000000000355e+00 1.884432709678517597e+02
7.000000000000000000e+00 1.879692845849565686e+02
7.100000000000000533e+00 1.873563153939746826e+02
7.200000000000000178e+00 1.866023396794032863e+02
7.300000000000000711e+00 1.857053327452972553e+02
7.400000000000000355e+00 1.846632689396412275e+02
7.500000000000000000e+00 1.834741216796649326e+02
7.600000000000000533e+00 1.821358634780771126e+02
7.700000000000000178e+00 1.806464659701923665e+02
7.800000000000000711e+00 1.790038999419233789e+02
7.900000000000000355e+00 1.772061353586119878e+02
8.000000000000000000e+00 1.752511413946695029e+02
8.099999999999999645e+00 1.731368864639981382e+02
8.200000000000001066e+00 1.708613382511624650e+02
8.300000000000000711e+00 1.684224637432810425e+02
8.400000000000000355e+00 1.658182292626059962e+02
8.500000000000000000e+00 1.630466004997589664e+02
8.599999999999999645e+00 1.601055425475904599e+02
8.700000000000001066e+00 1.569930199356289791e+02
8.800000000000000711e+00 1.537069966650861659e+02
8.900000000000000355e+00 1.502454362443830860e+02
9.000000000000000000e+00 1.466063017251632346e+02
9.099999999999999645e+00 1.427875557387562537e+02
9.200000000000001066e+00 1.387871605330560669e+02
9.300000000000000711e+00 1.346030780097781587e+02
9.400000000000000355e+00 1.302332697620574322e+02
9.500000000000000000e+00 1.256756971123515711e+02
9.600000000000001421e+00 1.209283211506110689e+02
9.700000000000001066e+00 1.159891027726791179e+02
9.800000000000000711e+00 1.108560027188821522e+02
9.900000000000000355e+00 1.055269816127748470e+02
1.000000000000000000e+01 1.000000000000000000e+02
