t = 80.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.238284808646170632e+00
2.000000000000000111e-01 8.474663089268990035e+00
3.000000000000000444e-01 1.270722822160145959e+01
4.000000000000000222e-01 1.693407340098028513e+01
5.000000000000000000e-01 2.115329154637524312e+01
6.000000000000000888e-01 2.536297520869121414e+01
7.000000000000000666e-01 2.956121647943342623e+01
8.000000000000000444e-01 3.374610689982608847e+01
9.000000000000000222e-01 3.791573737047397685e+01
1.000000000000000000e+00 4.206819806165619013e+01
1.100000000000000089e+00 4.620157832434065881e+01
1.200000000000000178e+00 5.031396660200703508e+01
1.300000000000000044e+00 5.440345034336523611e+01
1.400000000000000133e+00 5.846811591605551683e+01
1.500000000000000000e+00 6.250604852141536583e+01
1.600000000000000089e+00 6.651533211039736671e+01
1.700000000000000178e+00 7.049404930072081754e+01
1.800000000000000044e+00 7.444028129533924698e+01
1.900000000000000133e+00 7.835210780230374894e+01
2.000000000000000000e+00 8.222760695610161008e+01
2.100000000000000089e+00 8.606485524054791370e+01
2.200000000000000178e+00 8.986192741330566491e+01
2.300000000000000266e+00 9.361689643210969791e+01
2.400000000000000355e+00 9.732783338276659890e+01
2.500000000000000000e+00 1.009928074090019123e+02
2.600000000000000089e+00 1.046098856442237377e+02
2.700000000000000178e+00 1.081771331452701759e+02
2.800000000000000266e+00 1.116926128282061370e+02
2.900000000000000355e+00 1.151543854062325778e+02
3.000000000000000000e+00 1.185605093297696726e+02
3.100000000000000089e+00 1.219090407287727800e+02
3.200000000000000178e+00 1.251980333573383035e+02
3.300000000000000266e+00 1.284255385406544860e+02
3.400000000000000355e+00 1.315896051243487079e+02
3.500000000000000000e+00 1.346882794262822642e+02
3.600000000000000089e+00 1.377196051908386778e+02
3.700000000000000178e+00 1.406816235457525295e+02
3.800000000000000266e+00 1.435723729615201307e+02
3.900000000000000355e+00 1.463898892134326957e+02
4.000000000000000000e+00 1.491322053462689041e+02
4.100000000000000533e+00 1.517973516416822406e+02
4.200000000000000178e+00 1.543833555883151689e+02
4.299999999999999822e+00 1.568882418546697863e+02
4.400000000000000355e+00 1.593100322647611904e+02
4.500000000000000000e+00 1.616467457765780296e+02
4.600000000000000533e+00 1.638963984633716962e+02
4.700000000000000178e+00 1.660570034977920955e+02
4.800000000000000711e+00 1.681265711388859927e+02
4.900000000000000355e+00 1.701031087219707274e+02
5.000000000000000000e+00 1.719846206513932714e+02
5.100000000000000533e+00 1.737691083961817071e+02
5.200000000000000178e+00 1.754545704885937027e+02
5.300000000000000711e+00 1.770390025255629212e+02
5.400000000000000355e+00 1.785203971730425963e+02
5.500000000000000000e+00 1.798967441732413590e+02
5.600000000000000533e+00 1.811660303547446063e+02
5.700000000000000178e+00 1.823262396455113219e+02
5.800000000000000711e+00 1.833753530887333056e+02
5.900000000000000355e+00 1.843113488615417168e+02
6.000000000000000000e+00 1.851322022965416920e+02
6.100000000000000533e+00 1.858358859061546582e+02
6.200000000000000178e+00 1.864203694097435005e+02
6.300000000000000711e+00 1.868836197634945790e+02
6.400000000000000355e+00 1.872236011930263260e+02
6.500000000000000000e+00 1.874382752286930440e+02
6.600000000000000533e+00 1.875256007435485799e+02
6.700000000000000178e+00 1.874835339939323262e+02
6.800000000000000711e+00 1.873100286626380182e+02
6.900000000000000355e+00 1.870030359046222088e+02
7.000000000000000000e+00 1.865605043952075732e+02
7.100000000000000533e+00 1.859803803807332940e+02
7.200000000000000178e+00 1.852606077316029882e+02
7.300000000000000711e+00 1.843991279976771125e+02
7.400000000000000355e+00 1.833938804659560162e+02
7.500000000000000000e+00 1.822428022204958324e+02
7.600000000000000533e+00 1.809438282044987432e+02
7.700000000000000178e+00 1.794948912845163420e+02
7.800000000000000711e+00 1.778939223167019748e+02
7.900000000000000355e+00 1.761388502150479098e+02
8.000000000000000000e+00 1.742276020215386723e+02
8.099999999999999645e+00 1.721581029781523000e+02
8.200000000000001066e+00 1.699282766006379859e+02
8.300000000000000711e+00 1.675360447539976576e+02
8.400000000000000355e+00 1.649793277295961786e+02
8.500000000000000000e+00 1.622560443238251651e+02
8.599999999999999645e+00 1.593641119182422301e+02
8.700000000000001066e+00 1.563014465611063315e+02
8.800000000000000711e+00 1.530659630502294704e+02
8.900000000000000355e+00 1.496555750170617216e+02
9.000000000000000000e+00 1.460681950119281680e+02
9.099999999999999645e+00 1.423017345903327566e+02
9.200000000000001066e+00 1.383541044002435854e+02
9.300000000000000711e+00 1.342232142702744113e+02
9.400000000000000355e+00 1.299069732986742451e+02
9.500000000000000000e+00 1.254032899430382741e+02
9.600000000000001421e+00 1.207100721106508985e+02
9.700000000000001066e+00 1.158252272493720767e+02
9.800000000000000711e+00 1.107466624389765855e+02
9.900000000000000355e+00 1.054722844828570913e+02
1.000000000000000000e+01 1.000000000000000000e+02
