t = 44.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.784002981660409937e+00
2.000000000000000111e-01 7.566547238611005533e+00
3.000000000000000444e-01 1.134617351401475105e+01
4.000000000000000222e-01 1.512142148729721747e+01
5.000000000000000000e-01 1.889082924357010995e+01
6.000000000000000888e-01 2.265293274460407247e+01
7.000000000000000666e-01 2.640626530186497689e+01
8.000000000000000444e-01 3.014935705212604944e+01
9.000000000000000222e-01 3.388073443616566749e+01
1.000000000000000000e+00 3.759891968105790028e+01
1.100000000000000089e+00 4.130243028655953452e+01
1.200000000000000178e+00 4.498977851609348733e+01
1.300000000000000044e+00 4.865947089282423832e+01
1.400000000000000133e+00 5.231000770131630162e+01
1.500000000000000000e+00 5.593988249526128698e+01
1.600000000000000089e+00 5.954758161175393383e+01
1.700000000000000178e+00 6.313158369259078029e+01
1.800000000000000044e+00 6.669035921305936654e+01
1.900000000000000133e+00 7.022237001867804906e+01
2.000000000000000000e+00 7.372606887033963119e+01
2.100000000000000089e+00 7.719989899830426339e+01
2.200000000000000178e+00 8.064229366547807842e+01
2.300000000000000266e+00 8.405167574040635259e+01
2.400000000000000355e+00 8.742645728040000108e+01
2.500000000000000000e+00 9.076503912520514916e+01
2.600000000000000089e+00 9.406581050161530300e+01
2.700000000000000178e+00 9.732714863941598082e+01
2.800000000000000266e+00 1.005474183990403105e+02
2.900000000000000355e+00 1.037249719113032711e+02
3.000000000000000000e+00 1.068581482295710714e+02
3.100000000000000089e+00 1.099452729947098248e+02
3.200000000000000178e+00 1.129846581131461534e+02
3.300000000000000266e+00 1.159746014483601186e+02
3.400000000000000355e+00 1.189133865261169092e+02
3.500000000000000000e+00 1.217992822537319739e+02
3.600000000000000089e+00 1.246305426536497265e+02
3.700000000000000178e+00 1.274054066116034960e+02
3.800000000000000266e+00 1.301220976396096773e+02
3.900000000000000355e+00 1.327788236540344542e+02
4.000000000000000000e+00 1.353737767689580949e+02
4.100000000000000533e+00 1.379051331050457634e+02
4.200000000000000178e+00 1.403710526141202308e+02
4.299999999999999822e+00 1.427696789196156431e+02
4.400000000000000355e+00 1.450991391730763667e+02
4.500000000000000000e+00 1.473575439268497007e+02
4.600000000000000533e+00 1.495429870231052973e+02
4.700000000000000178e+00 1.516535454992979908e+02
4.800000000000000711e+00 1.536872795101751592e+02
4.900000000000000355e+00 1.556422322664134583e+02
5.000000000000000000e+00 1.575164299899528544e+02
5.100000000000000533e+00 1.593078818860806791e+02
5.200000000000000178e+00 1.610145801323006935e+02
5.300000000000000711e+00 1.626344998840067717e+02
5.400000000000000355e+00 1.641655992969631939e+02
5.500000000000000000e+00 1.656058195665778214e+02
5.600000000000000533e+00 1.669530849839369182e+02
5.700000000000000178e+00 1.682053030085546936e+02
5.800000000000000711e+00 1.693603643577733067e+02
5.900000000000000355e+00 1.704161431127324704e+02
6.000000000000000000e+00 1.713704968408121943e+02
6.100000000000000533e+00 1.722212667344338684e+02
6.200000000000000178e+00 1.729662777660910251e+02
6.300000000000000711e+00 1.736033388594624398e+02
6.400000000000000355e+00 1.741302430764455949e+02
6.500000000000000000e+00 1.745447678199317352e+02
6.600000000000000533e+00 1.748446750521282809e+02
6.700000000000000178e+00 1.750277115282183900e+02
6.800000000000000711e+00 1.750916090451321736e+02
6.900000000000000355e+00 1.750340847051883770e+02
7.000000000000000000e+00 1.748528411943506171e+02
7.100000000000000533e+00 1.745455670748271757e+02
7.200000000000000178e+00 1.741099370917288809e+02
7.300000000000000711e+00 1.735436124934849715e+02
7.400000000000000355e+00 1.728442413657035104e+02
7.500000000000000000e+00 1.720094589781477623e+02
7.600000000000000533e+00 1.710368881444880742e+02
7.700000000000000178e+00 1.699241395944750366e+02
7.800000000000000711e+00 1.686688123581660932e+02
7.900000000000000355e+00 1.672684941618274479e+02
8.000000000000000000e+00 1.657207618351183385e+02
8.099999999999999645e+00 1.640231817291557377e+02
8.200000000000001066e+00 1.621733101450444678e+02
8.300000000000000711e+00 1.601686937724481083e+02
8.400000000000000355e+00 1.580068701377643094e+02
8.500000000000000000e+00 1.556853680614600819e+02
8.599999999999999645e+00 1.532017081241112351e+02
8.700000000000001066e+00 1.505534031406822066e+02
8.800000000000000711e+00 1.477379586425739149e+02
8.900000000000000355e+00 1.447528733669580845e+02
9.000000000000000000e+00 1.415956397529112394e+02
9.099999999999999645e+00 1.382637444438517491e+02
9.200000000000001066e+00 1.347546687957784570e+02
9.300000000000000711e+00 1.310658893908034486e+02
9.400000000000000355e+00 1.271948785554641290e+02
9.500000000000000000e+00 1.231391048832978328e+02
9.600000000000001421e+00 1.188960337611547260e+02
9.700000000000001066e+00 1.144631278987232434e+02
9.800000000000000711e+00 1.098378478607363462e+02
9.900000000000000355e+00 1.050176526013275407e+02
1.000000000000000000e+01 1.000000000000000000e+02
