t = 69.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.177273908273954284e+00
2.000000000000000111e-01 8.352701495925403563e+00
3.000000000000000444e-01 1.252443629068256570e+01
4.000000000000000222e-01 1.669063151712469306e+01
5.000000000000000000e-01 2.084943994548147472e+01
6.000000000000000888e-01 2.499901374088064898e+01
7.000000000000000666e-01 2.913750431319254375e+01
8.000000000000000444e-01 3.326306216761975776e+01
9.000000000000000222e-01 3.737383675617925149e+01
1.000000000000000000e+00 4.146797633022349316e+01
1.100000000000000089e+00 4.554362779414606877e+01
1.200000000000000178e+00 4.959893656041612076e+01
1.300000000000000044e+00 5.363204640608465468e+01
1.400000000000000133e+00 5.764109933090423965e+01
1.500000000000000000e+00 6.162423541720206543e+01
1.600000000000000089e+00 6.557959269164472005e+01
1.700000000000000178e+00 6.950530698903082794e+01
1.800000000000000044e+00 7.339951181824636706e+01
1.900000000000000133e+00 7.726033823051443505e+01
2.000000000000000000e+00 8.108591469006965724e+01
2.100000000000000089e+00 8.487436694738512699e+01
2.200000000000000178e+00 8.862381791507627327e+01
2.300000000000000266e+00 9.233238754660499126e+01
2.400000000000000355e+00 9.599819271790296682e+01
2.500000000000000000e+00 9.961934711203147685e+01
2.600000000000000089e+00 1.031939611069910399e+02
2.700000000000000178e+00 1.067201416667921734e+02
2.800000000000000266e+00 1.101959922358944226e+02
2.900000000000000355e+00 1.136196126371178821e+02
3.000000000000000000e+00 1.169890989731280087e+02
3.100000000000000089e+00 1.203025435315908851e+02
3.200000000000000178e+00 1.235580346940923988e+02
3.300000000000000266e+00 1.267536568489119304e+02
3.400000000000000355e+00 1.298874903077357033e+02
3.500000000000000000e+00 1.329576112263928565e+02
3.600000000000000089e+00 1.359620915296914632e+02
3.700000000000000178e+00 1.388989988404298970e+02
3.800000000000000266e+00 1.417663964126529947e+02
3.900000000000000355e+00 1.445623430692187696e+02
4.000000000000000000e+00 1.472848931437378042e+02
4.100000000000000533e+00 1.499320964269419392e+02
4.200000000000000178e+00 1.525019981175361750e+02
4.299999999999999822e+00 1.549926387775818171e+02
4.400000000000000355e+00 1.574020542924545225e+02
4.500000000000000000e+00 1.597282758354177474e+02
4.600000000000000533e+00 1.619693298368458159e+02
4.700000000000000178e+00 1.641232379581274188e+02
4.800000000000000711e+00 1.661880170702753503e+02
4.900000000000000355e+00 1.681616792372633995e+02
5.000000000000000000e+00 1.700422317041071381e+02
5.100000000000000533e+00 1.718276768897003137e+02
5.200000000000000178e+00 1.735160123844139264e+02
5.300000000000000711e+00 1.751052309524605732e+02
5.400000000000000355e+00 1.765933205390217324e+02
5.500000000000000000e+00 1.779782642821307661e+02
5.600000000000000533e+00 1.792580405293001604e+02
5.700000000000000178e+00 1.804306228588769159e+02
5.800000000000000711e+00 1.814939801061046296e+02
5.900000000000000355e+00 1.824460763938666332e+02
6.000000000000000000e+00 1.832848711680802012e+02
6.100000000000000533e+00 1.840083192377067292e+02
6.200000000000000178e+00 1.846143708193385464e+02
6.300000000000000711e+00 1.851009715863181952e+02
6.400000000000000355e+00 1.854660627223420590e+02
6.500000000000000000e+00 1.857075809794952761e+02
6.600000000000000533e+00 1.858234587406605840e+02
6.700000000000000178e+00 1.858116240862399877e+02
6.800000000000000711e+00 1.856700008651229723e+02
6.900000000000000355e+00 1.853965087698314562e+02
7.000000000000000000e+00 1.849890634157673901e+02
7.100000000000000533e+00 1.844455764244845852e+02
7.200000000000000178e+00 1.837639555109032017e+02
7.300000000000000711e+00 1.829421045743798118e+02
7.400000000000000355e+00 1.819779237935443632e+02
7.500000000000000000e+00 1.808693097248096535e+02
7.600000000000000533e+00 1.796141554044561985e+02
7.700000000000000178e+00 1.782103504541923655e+02
7.800000000000000711e+00 1.766557811900845820e+02
7.900000000000000355e+00 1.749483307347511811e+02
8.000000000000000000e+00 1.730858791327082145e+02
8.099999999999999645e+00 1.710663034687540858e+02
8.200000000000001066e+00 1.688874779892759079e+02
8.300000000000000711e+00 1.665472742263578141e+02
8.400000000000000355e+00 1.640435611245684981e+02
8.500000000000000000e+00 1.613742051703034690e+02
8.599999999999999645e+00 1.585370705235539219e+02
8.700000000000001066e+00 1.555300191519719988e+02
8.800000000000000711e+00 1.523509109671007877e+02
8.900000000000000355e+00 1.489976039626331499e+02
9.000000000000000000e+00 1.454679543545651370e+02
9.099999999999999645e+00 1.417598167231032846e+02
9.200000000000001066e+00 1.378710441561875371e+02
9.300000000000000711e+00 1.337994883944870708e+02
9.400000000000000355e+00 1.295429999777257990e+02
9.500000000000000000e+00 1.250994283921941133e+02
9.600000000000001421e+00 1.204666222193002625e+02
9.700000000000001066e+00 1.156424292850154671e+02
9.800000000000000711e+00 1.106246968100637815e+02
9.900000000000000355e+00 1.054112715607107589e+02
1.000000000000000000e+01 1.000000000000000000e+02
