t = 44.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.797339711540003826e+00
2.000000000000000111e-01 7.593207584917491815e+00
3.000000000000000444e-01 1.138613126259356001e+01
4.000000000000000222e-01 1.517463734878175430e+01
5.000000000000000000e-01 1.895725089158694132e+01
6.000000000000000888e-01 2.273249486665799779e+01
7.000000000000000666e-01 2.649888966285676517e+01
8.000000000000000444e-01 3.025495257044384445e+01
9.000000000000000222e-01 3.399919727227933208e+01
1.000000000000000000e+00 3.773013333853405982e+01
1.100000000000000089e+00 4.144626572540333598e+01
1.200000000000000178e+00 4.514609427831160815e+01
1.300000000000000044e+00 4.882811324009235676e+01
1.400000000000000133e+00 5.249081076462272222e+01
1.500000000000000000e+00 5.613266843638728432e+01
1.600000000000000089e+00 5.975216079644016531e+01
1.700000000000000178e+00 6.334775487522806259e+01
1.800000000000000044e+00 6.691790973273134568e+01
1.900000000000000133e+00 7.046107600637226653e+01
2.000000000000000000e+00 7.397569546713310729e+01
2.100000000000000089e+00 7.746020058431901134e+01
2.200000000000000178e+00 8.091301409939181610e+01
2.300000000000000266e+00 8.433254860929341135e+01
2.400000000000000355e+00 8.771720615966742685e+01
2.500000000000000000e+00 9.106537784837922800e+01
2.600000000000000089e+00 9.437544343972430738e+01
2.700000000000000178e+00 9.764577098970508473e+01
2.800000000000000266e+00 1.008747164827460239e+02
2.900000000000000355e+00 1.040606234802052796e+02
3.000000000000000000e+00 1.072018227810308844e+02
3.100000000000000089e+00 1.102966320948971486e+02
3.200000000000000178e+00 1.133433557281455677e+02
3.300000000000000266e+00 1.163402842828425889e+02
3.400000000000000355e+00 1.192856943692532781e+02
3.500000000000000000e+00 1.221778483320176321e+02
3.600000000000000089e+00 1.250149939903029690e+02
3.700000000000000178e+00 1.277953643921927949e+02
3.800000000000000266e+00 1.305171775835590040e+02
3.900000000000000355e+00 1.331786363916490927e+02
4.000000000000000000e+00 1.357779282236074039e+02
4.100000000000000533e+00 1.383132248801343849e+02
4.200000000000000178e+00 1.407826823844729347e+02
4.299999999999999822e+00 1.431844408268972870e+02
4.400000000000000355e+00 1.455166242248623689e+02
4.500000000000000000e+00 1.477773403989595806e+02
4.600000000000000533e+00 1.499646808648070362e+02
4.700000000000000178e+00 1.520767207409878665e+02
4.800000000000000711e+00 1.541115186731344124e+02
4.900000000000000355e+00 1.560671167742401906e+02
5.000000000000000000e+00 1.579415405812657411e+02
5.100000000000000533e+00 1.597327990280883228e+02
5.200000000000000178e+00 1.614388844348295606e+02
5.300000000000000711e+00 1.630577725135788683e+02
5.400000000000000355e+00 1.645874223905142628e+02
5.500000000000000000e+00 1.660257766444061645e+02
5.600000000000000533e+00 1.673707613614731144e+02
5.700000000000000178e+00 1.686202862065429429e+02
5.800000000000000711e+00 1.697722445104556925e+02
5.900000000000000355e+00 1.708245133736292303e+02
6.000000000000000000e+00 1.717749537856917925e+02
6.100000000000000533e+00 1.726214107610705639e+02
6.200000000000000178e+00 1.733617134904077659e+02
6.300000000000000711e+00 1.739936755076619477e+02
6.400000000000000355e+00 1.745150948727344939e+02
6.500000000000000000e+00 1.749237543694472947e+02
6.600000000000000533e+00 1.752174217186808960e+02
6.700000000000000178e+00 1.753938498064679550e+02
6.800000000000000711e+00 1.754507769268209927e+02
6.900000000000000355e+00 1.753859270390596521e+02
7.000000000000000000e+00 1.751970100393862992e+02
7.100000000000000533e+00 1.748817220464460434e+02
7.200000000000000178e+00 1.744377457005919325e+02
7.300000000000000711e+00 1.738627504765623826e+02
7.400000000000000355e+00 1.731543930092647656e+02
7.500000000000000000e+00 1.723103174323445614e+02
7.600000000000000533e+00 1.713281557292077366e+02
7.700000000000000178e+00 1.702055280961504025e+02
7.800000000000000711e+00 1.689400433172371834e+02
7.900000000000000355e+00 1.675292991505590692e+02
8.000000000000000000e+00 1.659708827254876553e+02
8.099999999999999645e+00 1.642623709505338354e+02
8.200000000000001066e+00 1.624013309314057665e+02
8.300000000000000711e+00 1.603853203988523717e+02
8.400000000000000355e+00 1.582118881458667090e+02
8.500000000000000000e+00 1.558785744738159167e+02
8.599999999999999645e+00 1.533829116470533052e+02
8.700000000000001066e+00 1.507224243555605767e+02
8.800000000000000711e+00 1.478946301851595138e+02
8.900000000000000355e+00 1.448970400948240069e+02
9.000000000000000000e+00 1.417271589006177237e+02
9.099999999999999645e+00 1.383824857657735663e+02
9.200000000000001066e+00 1.348605146964259802e+02
9.300000000000000711e+00 1.311587350425019167e+02
9.400000000000000355e+00 1.272746320032683229e+02
9.500000000000000000e+00 1.232056871370331947e+02
9.600000000000001421e+00 1.189493788744886587e+02
9.700000000000001066e+00 1.145031830351843212e+02
9.800000000000000711e+00 1.098645733466124881e+02
9.900000000000000355e+00 1.050310219653880637e+02
1.000000000000000000e+01 1.000000000000000000e+02
