t = 25.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.967537813063685359e+00
2.000000000000000111e-01 5.934403542199703452e+00
3.000000000000000444e-01 8.899923870165439510e+00
4.000000000000000222e-01 1.186342301400351751e+01
5.000000000000000000e-01 1.482422149447259230e+01
6.000000000000000888e-01 1.778163490822462833e+01
7.000000000000000666e-01 2.073497270364542544e+01
8.000000000000000444e-01 2.368353696127615748e+01
9.000000000000000222e-01 2.662662117973479781e+01
1.000000000000000000e+00 2.956350906805797152e+01
1.100000000000000089e+00 3.249347334538512655e+01
1.200000000000000178e+00 3.541577454890880006e+01
1.300000000000000044e+00 3.832965985101658646e+01
1.400000000000000133e+00 4.123436188655232115e+01
1.500000000000000000e+00 4.412909759112562114e+01
1.600000000000000089e+00 4.701306705140157760e+01
1.700000000000000178e+00 4.988545236830307772e+01
1.800000000000000044e+00 5.274541653406112118e+01
1.900000000000000133e+00 5.559210232404901575e+01
2.000000000000000000e+00 5.842463120433804846e+01
2.100000000000000089e+00 6.124210225591324530e+01
2.200000000000000178e+00 6.404359111648795988e+01
2.300000000000000266e+00 6.682814894085669266e+01
2.400000000000000355e+00 6.959480138072473210e+01
2.500000000000000000e+00 7.234254758495239912e+01
2.600000000000000089e+00 7.507035922115005633e+01
2.700000000000000178e+00 7.777717951955783349e+01
2.800000000000000266e+00 8.046192234014095845e+01
2.900000000000000355e+00 8.312347126382731233e+01
3.000000000000000000e+00 8.576067870880913802e+01
3.100000000000000089e+00 8.837236507282521814e+01
3.200000000000000178e+00 9.095731790233239167e+01
3.300000000000000266e+00 9.351429108946800284e+01
3.400000000000000355e+00 9.604200409769470070e+01
3.500000000000000000e+00 9.853914121700947248e+01
3.600000000000000089e+00 1.010043508495857623e+02
3.700000000000000178e+00 1.034362448267061581e+02
3.800000000000000266e+00 1.058333977578269156e+02
3.900000000000000355e+00 1.081943464126003107e+02
4.000000000000000000e+00 1.105175891366629770e+02
4.100000000000000533e+00 1.128015853019795429e+02
4.200000000000000178e+00 1.150447547925099769e+02
4.299999999999999822e+00 1.172454775259469244e+02
4.400000000000000355e+00 1.194020930122445776e+02
4.500000000000000000e+00 1.215128999496360649e+02
4.600000000000000533e+00 1.235761558588080362e+02
4.700000000000000178e+00 1.255900767558724738e+02
4.800000000000000711e+00 1.275528368647447337e+02
4.900000000000000355e+00 1.294625683695045097e+02
5.000000000000000000e+00 1.313173612072818912e+02
5.100000000000000533e+00 1.331152629021749192e+02
5.200000000000000178e+00 1.348542784406671444e+02
5.300000000000000711e+00 1.365323701889752783e+02
5.400000000000000355e+00 1.381474578527141546e+02
5.500000000000000000e+00 1.396974184792262861e+02
5.600000000000000533e+00 1.411800865028769181e+02
5.700000000000000178e+00 1.425932538335711399e+02
5.800000000000000711e+00 1.439346699887024954e+02
5.900000000000000355e+00 1.452020422686935035e+02
6.000000000000000000e+00 1.463930359762392470e+02
6.100000000000000533e+00 1.475052746793143683e+02
6.200000000000000178e+00 1.485363405179510607e+02
6.300000000000000711e+00 1.494837745547428938e+02
6.400000000000000355e+00 1.503450771689748251e+02
6.500000000000000000e+00 1.511177084942250985e+02
6.600000000000000533e+00 1.517990888992277405e+02
6.700000000000000178e+00 1.523865995117295142e+02
6.800000000000000711e+00 1.528775827850159033e+02
6.900000000000000355e+00 1.532693431067252732e+02
7.000000000000000000e+00 1.535591474495102204e+02
7.100000000000000533e+00 1.537442260630488704e+02
7.200000000000000178e+00 1.538217732068490022e+02
7.300000000000000711e+00 1.537889479232307508e+02
7.400000000000000355e+00 1.536428748498148025e+02
7.500000000000000000e+00 1.533806450707853912e+02
7.600000000000000533e+00 1.529993170061402736e+02
7.700000000000000178e+00 1.524959173380824495e+02
7.800000000000000711e+00 1.518674419736525181e+02
7.900000000000000355e+00 1.511108570426455344e+02
8.000000000000000000e+00 1.502230999298010659e+02
8.099999999999999645e+00 1.492010803402025658e+02
8.200000000000001066e+00 1.480416813967695475e+02
8.300000000000000711e+00 1.467417607686759879e+02
8.400000000000000355e+00 1.452981518294776606e+02
8.500000000000000000e+00 1.437076648436858761e+02
8.599999999999999645e+00 1.419670881804764520e+02
8.700000000000001066e+00 1.400731895531803559e+02
8.800000000000000711e+00 1.380227172831600058e+02
8.900000000000000355e+00 1.358124015866343086e+02
9.000000000000000000e+00 1.334389558829790303e+02
9.099999999999999645e+00 1.308990781229920799e+02
9.200000000000001066e+00 1.281894521355803533e+02
9.300000000000000711e+00 1.253067489912949384e+02
9.400000000000000355e+00 1.222476283811108715e+02
9.500000000000000000e+00 1.190087400088251854e+02
9.600000000000001421e+00 1.155867249954206954e+02
9.700000000000001066e+00 1.119782172937250380e+02
9.800000000000000711e+00 1.081798451116751636e+02
9.900000000000000355e+00 1.041882323424849659e+02
1.000000000000000000e+01 1.000000000000000000e+02
