t = 29.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.192610615929510232e+00
2.000000000000000111e-01 6.384337119559718943e+00
3.000000000000000444e-01 9.574294334931936490e+00
4.000000000000000222e-01 1.276159495967056401e+01
5.000000000000000000e-01 1.594534850402907367e+01
6.000000000000000888e-01 1.912466023264035542e+01
7.000000000000000666e-01 2.229863010987151029e+01
8.000000000000000444e-01 2.546635174968181659e+01
9.000000000000000222e-01 2.862691137088096482e+01
1.000000000000000000e+00 3.177938675868288598e+01
1.100000000000000089e+00 3.492284623344797723e+01
1.200000000000000178e+00 3.805634762750408839e+01
1.300000000000000044e+00 4.117893727093349554e+01
1.400000000000000133e+00 4.428964898720968080e+01
1.500000000000000000e+00 4.738750309956382267e+01
1.600000000000000089e+00 5.047150544895696811e+01
1.700000000000000178e+00 5.354064642452845391e+01
1.800000000000000044e+00 5.659390000738694226e+01
1.900000000000000133e+00 5.963022282860362111e+01
2.000000000000000000e+00 6.264855324226180500e+01
2.100000000000000089e+00 6.564781041441007403e+01
2.200000000000000178e+00 6.862689342875856369e+01
2.300000000000000266e+00 7.158468040995056469e+01
2.400000000000000355e+00 7.452002766523270338e+01
2.500000000000000000e+00 7.743176884533781390e+01
2.600000000000000089e+00 8.031871412538484378e+01
2.700000000000000178e+00 8.317964940658967521e+01
2.800000000000000266e+00 8.601333553956946787e+01
2.900000000000000355e+00 8.881850757001065233e+01
3.000000000000000000e+00 9.159387400745872299e+01
3.100000000000000089e+00 9.433811611797332830e+01
3.200000000000000178e+00 9.704988724137885470e+01
3.300000000000000266e+00 9.972781213382498322e+01
3.400000000000000355e+00 1.023704863363550572e+02
3.500000000000000000e+00 1.049764755701641263e+02
3.600000000000000089e+00 1.075443151592094182e+02
3.700000000000000178e+00 1.100725094808186242e+02
3.800000000000000266e+00 1.125595314449206512e+02
3.900000000000000355e+00 1.150038220025027726e+02
4.000000000000000000e+00 1.174037896838771218e+02
4.100000000000000533e+00 1.197578101673163218e+02
4.200000000000000178e+00 1.220642258785950958e+02
4.299999999999999822e+00 1.243213456219497459e+02
4.400000000000000355e+00 1.265274442429417974e+02
4.500000000000000000e+00 1.286807623236861389e+02
4.600000000000000533e+00 1.307795059108767646e+02
4.700000000000000178e+00 1.328218462770138899e+02
4.800000000000000711e+00 1.348059197152082334e+02
4.900000000000000355e+00 1.367298273679071201e+02
5.000000000000000000e+00 1.385916350898567941e+02
5.100000000000000533e+00 1.403893733455823565e+02
5.200000000000000178e+00 1.421210371416350995e+02
5.300000000000000711e+00 1.437845859938225601e+02
5.400000000000000355e+00 1.453779439296023952e+02
5.500000000000000000e+00 1.468989995257862518e+02
5.600000000000000533e+00 1.483456059816632830e+02
5.700000000000000178e+00 1.497155812276169513e+02
5.800000000000000711e+00 1.510067080692712977e+02
5.900000000000000355e+00 1.522167343671646620e+02
6.000000000000000000e+00 1.533433732519108048e+02
6.100000000000000533e+00 1.543843033747683933e+02
6.200000000000000178e+00 1.553371691935002161e+02
6.300000000000000711e+00 1.561995812933638490e+02
6.400000000000000355e+00 1.569691167430356415e+02
6.500000000000000000e+00 1.576433194852286874e+02
6.600000000000000533e+00 1.582197007617260169e+02
6.700000000000000178e+00 1.586957395725084723e+02
6.800000000000000711e+00 1.590688831686164235e+02
6.900000000000000355e+00 1.593365475783436125e+02
7.000000000000000000e+00 1.594961181663202865e+02
7.100000000000000533e+00 1.595449502250025660e+02
7.200000000000000178e+00 1.594803695980445752e+02
7.300000000000000711e+00 1.592996733349888814e+02
7.400000000000000355e+00 1.590001303766720753e+02
7.500000000000000000e+00 1.585789822707020562e+02
7.600000000000000533e+00 1.580334439163252682e+02
7.700000000000000178e+00 1.573607043379634547e+02
7.800000000000000711e+00 1.565579274866617538e+02
7.900000000000000355e+00 1.556222530686534924e+02
8.000000000000000000e+00 1.545507974002101719e+02
8.099999999999999645e+00 1.533406542879104961e+02
8.200000000000001066e+00 1.519888959334275853e+02
8.300000000000000711e+00 1.504925738619003823e+02
8.400000000000000355e+00 1.488487198729224019e+02
8.500000000000000000e+00 1.470543470131511015e+02
8.599999999999999645e+00 1.451064505695101730e+02
8.700000000000001066e+00 1.430020090819285770e+02
8.800000000000000711e+00 1.407379853745335367e+02
8.900000000000000355e+00 1.383113276041879942e+02
9.000000000000000000e+00 1.357189703252395248e+02
9.099999999999999645e+00 1.329578355693241178e+02
9.200000000000001066e+00 1.300248339390467720e+02
9.300000000000000711e+00 1.269168657143421228e+02
9.400000000000000355e+00 1.236308219702988112e+02
9.500000000000000000e+00 1.201635857052164482e+02
9.600000000000001421e+00 1.165120329776480474e+02
9.700000000000001066e+00 1.126730340511689406e+02
9.800000000000000711e+00 1.086434545456004486e+02
9.900000000000000355e+00 1.044201565934101268e+02
1.000000000000000000e+01 1.000000000000000000e+02
