t = 25.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.974147695346421205e+00
2.000000000000000111e-01 5.947617162335052221e+00
3.000000000000000444e-01 8.919728943874803306e+00
4.000000000000000222e-01 1.188980112632434327e+01
5.000000000000000000e-01 1.485714811350815623e+01
6.000000000000000888e-01 1.782107940348267405e+01
7.000000000000000666e-01 2.078089836897027709e+01
8.000000000000000444e-01 2.373590104237992549e+01
9.000000000000000222e-01 2.668537490633422138e+01
1.000000000000000000e+00 2.962859769062410109e+01
1.100000000000000089e+00 3.256483617651374374e+01
1.200000000000000178e+00 3.549334500931975356e+01
1.300000000000000044e+00 3.841336552019064499e+01
1.400000000000000133e+00 4.132412455801384255e+01
1.500000000000000000e+00 4.422483333237951086e+01
1.600000000000000089e+00 4.711468626853213237e+01
1.700000000000000178e+00 4.999285987524191199e+01
1.800000000000000044e+00 5.285851162653018775e+01
1.900000000000000133e+00 5.571077885818348108e+01
2.000000000000000000e+00 5.854877767999214200e+01
2.100000000000000089e+00 6.137160190465043996e+01
2.200000000000000178e+00 6.417832199425436102e+01
2.300000000000000266e+00 6.696798402533428884e+01
2.400000000000000355e+00 6.973960867335786418e+01
2.500000000000000000e+00 7.249219021763798310e+01
2.600000000000000089e+00 7.522469556757826581e+01
2.700000000000000178e+00 7.793606331118608921e+01
2.800000000000000266e+00 8.062520278677988017e+01
2.900000000000000355e+00 8.329099317881262721e+01
3.000000000000000000e+00 8.593228263872875061e+01
3.100000000000000089e+00 8.854788743176503374e+01
3.200000000000000178e+00 9.113659111059953943e+01
3.300000000000000266e+00 9.369714371674349707e+01
3.400000000000000355e+00 9.622826101056197956e+01
3.500000000000000000e+00 9.872862373079830434e+01
3.600000000000000089e+00 1.011968768844647144e+02
3.700000000000000178e+00 1.036316290679493477e+02
3.800000000000000266e+00 1.060314518201739133e+02
3.900000000000000355e+00 1.083948790086201228e+02
4.000000000000000000e+00 1.107204062490260270e+02
4.100000000000000533e+00 1.130064903595327763e+02
4.200000000000000178e+00 1.152515488500431076e+02
4.299999999999999822e+00 1.174539594475290158e+02
4.400000000000000355e+00 1.196120596580022379e+02
4.500000000000000000e+00 1.217241463658358498e+02
4.600000000000000533e+00 1.237884754710976551e+02
4.700000000000000178e+00 1.258032615655265261e+02
4.800000000000000711e+00 1.277666776477525019e+02
4.900000000000000355e+00 1.296768548783287542e+02
5.000000000000000000e+00 1.315318823751094044e+02
5.100000000000000533e+00 1.333298070494710714e+02
5.200000000000000178e+00 1.350686334838388234e+02
5.300000000000000711e+00 1.367463238509380687e+02
5.400000000000000355e+00 1.383607978751526559e+02
5.500000000000000000e+00 1.399099328363278403e+02
5.600000000000000533e+00 1.413915636163123395e+02
5.700000000000000178e+00 1.428034827884888500e+02
5.800000000000000711e+00 1.441434407504953299e+02
5.900000000000000355e+00 1.454091459002913496e+02
6.000000000000000000e+00 1.465982648556746426e+02
6.100000000000000533e+00 1.477084227173021418e+02
6.200000000000000178e+00 1.487372033752180869e+02
6.300000000000000711e+00 1.496821498588390966e+02
6.400000000000000355e+00 1.505407647302923806e+02
6.500000000000000000e+00 1.513105105209486112e+02
6.600000000000000533e+00 1.519888102109354975e+02
6.700000000000000178e+00 1.525730477513619405e+02
6.800000000000000711e+00 1.530605686289266316e+02
6.900000000000000355e+00 1.534486804725272009e+02
7.000000000000000000e+00 1.537346537014290391e+02
7.100000000000000533e+00 1.539157222144949344e+02
7.200000000000000178e+00 1.539890841199199372e+02
7.300000000000000711e+00 1.539519025048567471e+02
7.400000000000000355e+00 1.538013062442609282e+02
7.500000000000000000e+00 1.535343908482268489e+02
7.600000000000000533e+00 1.531482193470294533e+02
7.700000000000000178e+00 1.526398232130302119e+02
7.800000000000000711e+00 1.520062033185501775e+02
7.900000000000000355e+00 1.512443309287585294e+02
8.000000000000000000e+00 1.503511487285708199e+02
8.099999999999999645e+00 1.493235718824993796e+02
8.200000000000001066e+00 1.481584891263456996e+02
8.300000000000000711e+00 1.468527638895754421e+02
8.400000000000000355e+00 1.454032354471672761e+02
8.500000000000000000e+00 1.438067200996808879e+02
8.599999999999999645e+00 1.420600123802422843e+02
8.700000000000001066e+00 1.401598862871030349e+02
8.800000000000000711e+00 1.381030965403866446e+02
8.900000000000000355e+00 1.358863798615966232e+02
9.000000000000000000e+00 1.335064562744239254e+02
9.099999999999999645e+00 1.309600304253546881e+02
9.200000000000001066e+00 1.282437929225474988e+02
9.300000000000000711e+00 1.253544216914188638e+02
9.400000000000000355e+00 1.222885833453468649e+02
9.500000000000000000e+00 1.190429345698788950e+02
9.600000000000001421e+00 1.156141235188053997e+02
9.700000000000001066e+00 1.119987912204423282e+02
9.800000000000000711e+00 1.081935729924467324e+02
9.900000000000000355e+00 1.041950998634776511e+02
1.000000000000000000e+01 1.000000000000000000e+02
